Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,9.13,939.33,4320.94
0.7500,30.43,281.80,4086.11
0.7600,91.29,93.93,3992.17
0.9000,91.29,93.93,17283.76
0.9400,45.64,187.87,8923.68
1.0900,60.86,140.90,8970.65
1.1300,45.64,187.87,7937.38
1.1400,45.64,187.87,8266.14
1.1500,30.43,281.80,8313.11
1.1600,30.43,281.80,8266.14
1.1700,36.52,234.83,8500.98
1.1900,60.86,140.90,8782.78
1.2000,36.52,234.83,8594.91
1.2100,36.52,234.83,8688.85
1.2200,36.52,234.83,8923.68
1.2300,45.64,187.87,8829.75
1.2400,60.86,140.90,16954.99
1.2600,45.64,187.87,4086.11
