Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0300,10.53,814.09,2849.32
0.1500,15.21,563.60,6230.92
1.5800,54.77,156.56,4759.30
1.5900,45.64,187.87,5135.03
1.7500,24.90,344.42,5260.27
1.7600,19.56,438.36,5041.10
1.7700,16.11,532.29,4978.47
1.7800,27.39,313.11,5009.78
1.8500,8.05,1064.58,5041.10
2.1700,7.61,1127.20,6700.59
2.1800,8.05,1064.58,6387.48
2.1900,8.83,970.65,6418.79
2.2000,9.78,876.71,6669.28
2.2100,8.56,1001.96,6637.96
2.5500,68.47,125.24,4727.98
2.5600,12.45,688.85,5135.03
2.7500,8.05,1064.58,5416.83
2.7600,10.95,782.78,6763.21
2.7700,9.78,876.71,6324.85
2.7800,10.14,845.40,6293.54
2.7900,10.14,845.40,6293.54
2.8000,12.45,688.85,6512.72
2.8100,16.11,532.29,5041.10
2.8200,13.69,626.22,5041.10
2.8300,9.13,939.33,6512.72
2.8400,9.13,939.33,6199.61
3.3200,45.64,187.87,7076.32
3.8800,39.12,219.18,8923.68
4.3300,30.43,281.80,3538.16
