Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,30.43,281.80,3287.67
0.2900,91.29,93.93,5761.25
0.3000,45.64,187.87,5636.01
0.3100,34.23,250.49,5510.76
0.3200,45.64,187.87,5761.25
0.4000,39.12,219.18,3099.80
0.4100,54.77,156.56,3037.18
0.6200,34.23,250.49,2943.25
0.7100,91.29,93.93,10082.19
1.0900,91.29,93.93,9487.28
1.1000,39.12,219.18,10301.37
1.2800,91.29,93.93,3256.36
1.2900,34.23,250.49,9174.17
1.3000,45.64,187.87,8454.01
1.3100,39.12,219.18,8422.70
1.3200,39.12,219.18,14434.44
1.3300,54.77,156.56,11365.95
1.3600,54.77,156.56,14403.13
1.3800,45.64,187.87,14340.51
1.3900,22.82,375.73,8610.57
1.4000,19.56,438.36,8673.19
1.4100,19.56,438.36,8798.43
1.4200,21.07,407.05,8704.50
1.4300,21.07,407.05,8767.12
1.4400,21.07,407.05,5917.81
1.4500,21.07,407.05,6199.61
1.4600,22.82,375.73,6544.03
1.4700,22.82,375.73,6669.28
1.4800,34.23,250.49,9863.01
1.4900,39.12,219.18,6262.23
1.5000,39.12,219.18,6544.03
1.5100,45.64,187.87,2974.56
1.5200,39.12,219.18,2786.69
1.5300,22.82,375.73,6356.16
1.5400,27.39,313.11,9393.35
1.5500,27.39,313.11,9080.23
1.5600,22.82,375.73,8767.12
1.5700,22.82,375.73,8610.57
1.5800,22.82,375.73,8579.26
1.5900,22.82,375.73,8673.19
1.6000,24.90,344.42,14465.75
1.6100,24.90,344.42,11491.19
1.6200,27.39,313.11,6074.36
1.6300,27.39,313.11,6418.79
1.6400,27.39,313.11,5980.43
1.6500,27.39,313.11,6324.85
1.8800,30.43,281.80,3350.29
1.8900,24.90,344.42,3256.36
1.9000,24.90,344.42,6450.10
1.9100,24.90,344.42,6544.03
1.9200,24.90,344.42,6606.65
1.9300,30.43,281.80,6544.03
1.9800,54.77,156.56,6199.61
1.9900,45.64,187.87,8829.75
2.0000,54.77,156.56,9455.97
2.0300,54.77,156.56,5761.25
2.1200,54.77,156.56,9362.04
2.1300,39.12,219.18,6011.74
2.1700,8.83,970.65,6763.21
2.1800,9.44,908.02,2567.51
2.1900,8.83,970.65,2661.45
2.2000,8.83,970.65,2598.83
2.2100,9.13,939.33,2567.51
2.2200,10.53,814.09,6450.10
2.2500,19.56,438.36,6763.21
2.2600,13.04,657.53,6637.96
2.2700,12.45,688.85,6544.03
2.2800,11.91,720.16,6512.72
2.2900,11.41,751.47,6731.90
2.3000,10.95,782.78,6794.52
2.3100,11.41,751.47,6700.59
2.3200,11.41,751.47,6731.90
2.3300,11.91,720.16,6700.59
2.3400,11.41,751.47,6763.21
2.3500,10.95,782.78,6731.90
2.3600,10.95,782.78,6637.96
2.3700,12.45,688.85,6606.65
2.3800,12.45,688.85,6606.65
2.3900,12.45,688.85,2567.51
2.4000,12.45,688.85,2442.27
2.4100,12.45,688.85,2661.45
2.4200,13.04,657.53,2786.69
2.4300,13.69,626.22,2724.07
2.4400,14.41,594.91,6669.28
2.4500,16.11,532.29,6669.28
2.4600,18.26,469.67,2598.83
2.4700,18.26,469.67,2755.38
2.4800,18.26,469.67,6324.85
2.4900,19.56,438.36,6544.03
2.5000,19.56,438.36,6450.10
2.5100,19.56,438.36,6262.23
2.5200,21.07,407.05,6199.61
2.5300,22.82,375.73,3162.43
2.5400,30.43,281.80,3225.05
2.8300,8.30,1033.27,6512.72
2.8400,18.26,469.67,5729.94
2.8500,13.04,657.53,9737.77
2.8800,91.29,93.93,10144.81
2.8900,45.64,187.87,11272.02
2.9000,68.47,125.24,11491.19
2.9100,45.64,187.87,11428.57
2.9200,39.12,219.18,11522.50
2.9300,39.12,219.18,8704.50
2.9600,54.77,156.56,11303.33
2.9700,45.64,187.87,14340.51
2.9800,39.12,219.18,6043.05
2.9900,34.23,250.49,6481.41
3.0000,27.39,313.11,6450.10
3.0100,27.39,313.11,6450.10
3.0200,30.43,281.80,6481.41
3.1100,12.45,688.85,4540.12
3.1300,8.05,1064.58,4477.50
3.1700,34.23,250.49,4414.87
3.1800,30.43,281.80,4352.25
3.1900,34.23,250.49,3976.52
3.2000,39.12,219.18,4414.87
3.3000,22.82,375.73,6763.21
3.3100,15.21,563.60,6418.79
3.3200,14.41,594.91,5729.94
3.3300,13.69,626.22,6481.41
3.3400,13.04,657.53,6763.21
3.3500,12.45,688.85,6544.03
3.3600,11.91,720.16,6450.10
3.3700,11.41,751.47,6136.99
3.3800,11.41,751.47,6230.92
3.3900,12.45,688.85,6387.48
3.4000,13.69,626.22,6763.21
3.4100,14.41,594.91,6794.52
3.4200,13.69,626.22,6669.28
3.4300,13.69,626.22,6544.03
3.4400,14.41,594.91,6199.61
3.4500,18.26,469.67,2254.40
3.4600,21.07,407.05,2442.27
3.4700,21.07,407.05,2473.58
3.4800,21.07,407.05,2442.27
3.4900,21.07,407.05,2285.71
3.5000,21.07,407.05,6481.41
3.5100,34.23,250.49,6074.36
3.5200,45.64,187.87,9863.01
3.5300,30.43,281.80,2818.00
3.5400,27.39,313.11,9424.66
3.5500,27.39,313.11,9330.72
3.5600,27.39,313.11,2661.45
3.5700,30.43,281.80,2536.20
3.5800,34.23,250.49,2692.76
3.5900,30.43,281.80,2724.07
3.6000,34.23,250.49,2786.69
3.6100,30.43,281.80,2724.07
3.6200,34.23,250.49,5761.25
3.6300,54.77,156.56,5542.07
3.7000,7.61,1127.20,2849.32
3.7100,7.40,1158.51,2880.63
3.7200,7.21,1189.82,2849.32
3.7300,9.13,939.33,7076.32
