Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,17.12,500.98,3757.34
0.1700,30.43,281.80,4289.63
0.1800,17.12,500.98,4133.07
0.1900,21.07,407.05,4133.07
0.2600,39.12,219.18,3412.92
0.5800,91.29,93.93,5103.72
0.7300,10.14,845.40,7045.01
0.7700,9.13,939.33,12931.51
0.7800,9.78,876.71,12900.20
0.7900,9.13,939.33,14340.51
0.8000,9.13,939.33,6074.36
0.8100,9.13,939.33,6450.10
0.8200,9.44,908.02,6262.23
0.8300,9.78,876.71,6387.48
0.8700,9.78,876.71,6262.23
0.8800,9.78,876.71,6356.16
0.8900,9.44,908.02,6356.16
0.9000,10.14,845.40,6230.92
0.9200,10.53,814.09,5980.43
0.9300,10.14,845.40,6136.99
0.9400,10.14,845.40,9268.10
0.9500,10.14,845.40,9581.21
0.9600,10.53,814.09,6512.72
0.9700,10.53,814.09,6544.03
0.9800,10.53,814.09,6324.85
0.9900,11.41,751.47,12712.33
1.0100,13.04,657.53,12587.08
1.0200,15.21,563.60,14403.13
1.0300,14.41,594.91,1502.94
1.0400,13.69,626.22,5636.01
1.0500,13.69,626.22,5636.01
1.0600,13.69,626.22,5604.70
1.0700,13.69,626.22,5604.70
1.0800,13.04,657.53,5354.21
1.0900,16.11,532.29,11365.95
1.1000,15.21,563.60,5698.63
1.1100,15.21,563.60,5886.50
1.1200,15.21,563.60,5636.01
1.3300,13.69,626.22,6825.83
1.3400,12.45,688.85,6637.96
1.3600,11.91,720.16,14215.26
1.3700,11.41,751.47,14403.13
1.3800,11.91,720.16,6356.16
1.3900,12.45,688.85,6763.21
1.4000,13.69,626.22,6669.28
1.4100,14.41,594.91,6481.41
1.4200,21.07,407.05,6418.79
2.0300,68.47,125.24,5792.56
2.0400,22.82,375.73,3037.18
2.0500,21.07,407.05,2943.25
2.0600,21.07,407.05,8767.12
2.0700,21.07,407.05,8704.50
2.0800,18.26,469.67,11522.50
2.0900,18.26,469.67,11522.50
2.1000,18.26,469.67,11553.82
2.1100,18.26,469.67,11428.57
2.1200,18.26,469.67,8516.63
2.1300,18.26,469.67,5729.94
2.1400,19.56,438.36,5949.12
2.1500,19.56,438.36,6136.99
2.1600,18.26,469.67,6074.36
2.1700,22.82,375.73,14434.44
2.1800,34.23,250.49,8516.63
2.1900,34.23,250.49,8454.01
2.2100,39.12,219.18,14309.20
2.2300,39.12,219.18,14340.51
2.2500,34.23,250.49,12900.20
2.2600,30.43,281.80,12774.95
2.2700,34.23,250.49,9831.70
2.2800,34.23,250.49,6951.08
2.5100,54.77,156.56,2191.78
2.5200,21.07,407.05,6606.65
2.5300,21.07,407.05,6794.52
2.5400,21.07,407.05,6919.77
2.5500,22.82,375.73,6731.90
2.5600,27.39,313.11,2880.63
2.5700,22.82,375.73,6700.59
2.5800,21.07,407.05,6700.59
2.5900,21.07,407.05,6637.96
2.6300,39.12,219.18,6136.99
2.6400,39.12,219.18,5855.19
2.8300,9.78,876.71,3819.96
2.8400,18.26,469.67,3882.58
2.8500,15.21,563.60,3757.34
2.8600,17.12,500.98,3694.72
2.8700,16.11,532.29,6700.59
2.9000,10.53,814.09,6825.83
2.9100,9.44,908.02,9831.70
2.9200,8.83,970.65,12649.71
2.9300,8.83,970.65,6700.59
2.9400,9.13,939.33,6888.45
2.9500,9.78,876.71,6888.45
2.9600,10.14,845.40,6763.21
2.9700,9.78,876.71,6731.90
2.9800,9.44,908.02,6763.21
2.9900,9.44,908.02,6544.03
3.0100,9.44,908.02,12681.02
3.0200,10.14,845.40,6888.45
3.0300,10.53,814.09,6700.59
3.0400,10.95,782.78,6136.99
3.0500,11.41,751.47,5949.12
