Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,11.41,751.47,2317.03
0.7600,68.47,125.24,3412.92
0.7700,45.64,187.87,10050.88
0.7800,34.23,250.49,8923.68
0.7900,30.43,281.80,10207.44
0.8000,24.90,344.42,11334.64
0.8100,21.07,407.05,11522.50
0.8200,19.56,438.36,11428.57
0.8300,21.07,407.05,14465.75
0.8400,24.90,344.42,14434.44
0.8500,30.43,281.80,5855.19
0.8600,45.64,187.87,11459.88
0.9000,45.64,187.87,5636.01
0.9100,45.64,187.87,11178.08
0.9200,39.12,219.18,10927.59
0.9500,30.43,281.80,5823.87
0.9600,27.39,313.11,7013.70
0.9700,24.90,344.42,6951.08
0.9800,24.90,344.42,6888.45
0.9900,22.82,375.73,6982.39
1.0000,22.82,375.73,14403.13
1.0100,21.07,407.05,8767.12
1.0200,21.07,407.05,10614.48
1.0300,22.82,375.73,2661.45
1.0400,22.82,375.73,2880.63
1.0500,22.82,375.73,5667.32
1.0600,22.82,375.73,5510.76
1.0700,22.82,375.73,14465.75
1.0800,22.82,375.73,3037.18
1.0900,22.82,375.73,3005.87
1.1000,24.90,344.42,3068.49
1.1100,24.90,344.42,2974.56
1.1200,24.90,344.42,2880.63
1.1300,27.39,313.11,5886.50
1.1400,27.39,313.11,5823.87
1.1500,27.39,313.11,5980.43
1.1600,27.39,313.11,5917.81
1.1700,30.43,281.80,8454.01
1.1800,22.82,375.73,10708.41
1.1900,19.56,438.36,9956.95
1.2000,16.11,532.29,14090.02
1.2100,13.04,657.53,2786.69
1.2200,12.45,688.85,2818.00
1.2300,12.45,688.85,9956.95
1.2400,12.45,688.85,6951.08
1.2500,13.69,626.22,6825.83
1.2600,13.69,626.22,6387.48
1.2700,12.45,688.85,10489.24
1.2800,11.91,720.16,10457.93
1.2900,11.91,720.16,6387.48
1.3000,11.91,720.16,6262.23
1.3100,11.41,751.47,6074.36
1.3200,11.41,751.47,10426.61
1.3300,11.91,720.16,6043.05
1.3400,12.45,688.85,6199.61
1.3500,14.41,594.91,6293.54
1.3600,17.12,500.98,2504.89
1.3700,17.12,500.98,6293.54
1.3800,18.26,469.67,6418.79
