Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,8.30,1033.27,4273.97
0.0300,13.04,657.53,4696.67
0.0500,13.04,657.53,5166.34
0.0700,8.69,986.30,4180.04
0.0800,7.94,1080.23,4180.04
0.1000,7.61,1127.20,4461.84
0.3800,9.61,892.37,4649.71
0.3900,7.30,1174.17,5025.44
0.4300,7.30,1174.17,4837.57
0.4400,10.14,845.40,4555.77
0.4800,7.61,1127.20,11178.08
0.7700,20.29,422.70,5072.41
0.7800,22.82,375.73,12446.18
0.7900,18.26,469.67,4180.04
0.8000,15.21,563.60,3945.21
0.8100,13.04,657.53,4743.64
0.8200,12.17,704.50,4649.71
0.8300,13.04,657.53,4508.81
0.8400,14.04,610.57,4414.87
0.8500,14.04,610.57,3522.50
0.8600,14.04,610.57,12821.92
0.8700,14.04,610.57,12774.95
0.8800,16.60,516.63,17001.96
0.8900,16.60,516.63,21698.63
0.9000,15.21,563.60,17048.92
0.9100,14.04,610.57,3710.37
0.9200,14.04,610.57,3475.54
0.9300,13.04,657.53,12211.35
0.9400,13.04,657.53,21510.76
0.9500,14.04,610.57,16954.99
0.9600,22.82,375.73,16908.02
0.9700,22.82,375.73,12587.08
0.9800,20.29,422.70,3757.34
0.9900,20.29,422.70,3804.31
1.0300,45.64,187.87,3663.41
1.0400,15.21,563.60,3569.47
1.0500,15.21,563.60,3522.50
1.0700,15.21,563.60,12681.02
1.0800,22.82,375.73,12352.25
2.6900,10.14,845.40,5870.84
2.7000,9.61,892.37,5776.91
2.7100,11.41,751.47,4884.54
2.7200,9.61,892.37,4180.04
2.7300,9.13,939.33,3898.24
2.7400,8.69,986.30,3898.24
2.7500,12.17,704.50,3851.27
2.7600,13.04,657.53,3804.31
2.7700,14.04,610.57,3898.24
2.7800,15.21,563.60,4555.77
2.7900,16.60,516.63,4884.54
2.8000,20.29,422.70,4884.54
2.8200,60.86,140.90,5072.41
3.0000,12.17,704.50,3710.37
3.0100,14.04,610.57,3710.37
3.2500,8.30,1033.27,5354.21
3.2600,10.74,798.43,5589.04
3.2700,14.04,610.57,5682.97
3.2800,10.74,798.43,5589.04
3.2900,8.69,986.30,5401.17
3.3400,8.30,1033.27,4790.61
3.3600,8.30,1033.27,11178.08
3.4200,7.30,1174.17,4320.94
3.4300,8.30,1033.27,11835.62
3.4600,8.30,1033.27,11037.18
3.4800,16.60,516.63,10849.32
3.4900,7.61,1127.20,4555.77
