Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,7.40,1158.51,2974.56
0.0100,10.53,814.09,3037.18
0.0200,8.83,970.65,2786.69
0.0300,8.56,1001.96,2692.76
0.0400,7.61,1127.20,5636.01
0.0500,10.14,845.40,3475.54
0.0600,17.12,500.98,3475.54
0.0700,11.91,720.16,3131.12
0.0800,16.11,532.29,2849.32
0.1000,11.41,751.47,3037.18
0.1100,9.44,908.02,3318.98
0.1200,8.30,1033.27,3569.47
0.1300,10.14,845.40,3162.43
0.1400,10.14,845.40,4978.47
0.1500,10.14,845.40,4759.30
0.1600,11.91,720.16,9080.23
0.1700,12.45,688.85,3162.43
0.1800,10.53,814.09,3068.49
0.1900,8.56,1001.96,5573.39
0.2000,8.05,1064.58,5322.90
0.2100,9.13,939.33,4759.30
0.2700,18.26,469.67,3099.80
0.3800,7.21,1189.82,2818.00
0.3900,7.21,1189.82,4978.47
0.4000,8.83,970.65,4790.61
0.4400,21.07,407.05,3005.87
0.4500,24.90,344.42,2755.38
0.5000,13.04,657.53,3256.36
0.5100,11.91,720.16,3287.67
0.5400,15.21,563.60,3225.05
0.5500,11.41,751.47,3005.87
0.6000,14.41,594.91,3475.54
0.6100,10.95,782.78,3538.16
0.6200,9.78,876.71,3318.98
0.6300,8.30,1033.27,3225.05
0.6400,7.82,1095.89,10050.88
0.6700,10.95,782.78,3913.89
0.6800,10.14,845.40,3882.58
0.8000,8.05,1064.58,2504.89
0.8100,8.05,1064.58,4884.54
0.8400,14.41,594.91,3287.67
0.8500,13.04,657.53,3099.80
0.8600,91.29,93.93,3131.12
0.8800,17.12,500.98,3381.60
0.8900,17.12,500.98,3851.27
0.9300,9.44,908.02,3726.03
0.9500,30.43,281.80,3381.60
0.9600,7.40,1158.51,7358.12
1.1300,22.82,375.73,2473.58
1.1400,18.26,469.67,2724.07
1.1500,17.12,500.98,2786.69
1.1600,13.04,657.53,5448.14
1.1700,12.45,688.85,8485.32
1.1800,12.45,688.85,11397.26
1.1900,12.45,688.85,11146.77
1.2000,11.91,720.16,14309.20
1.2100,11.91,720.16,8516.63
1.2200,11.91,720.16,5041.10
1.2300,12.45,688.85,5197.65
1.2400,13.04,657.53,11428.57
1.2500,17.12,500.98,5604.70
1.2600,22.82,375.73,14152.64
1.2800,27.39,313.11,14152.64
1.2900,19.56,438.36,5354.21
1.3000,18.26,469.67,5823.87
1.3100,18.26,469.67,5823.87
1.3200,19.56,438.36,5604.70
1.3500,7.21,1189.82,14371.82
1.4500,45.64,187.87,3381.60
1.5100,39.12,219.18,4101.76
1.5200,39.12,219.18,3882.58
1.5300,54.77,156.56,3663.41
1.5500,34.23,250.49,2692.76
1.5600,34.23,250.49,11209.39
1.5800,34.23,250.49,11459.88
1.5900,39.12,219.18,8610.57
1.6000,39.12,219.18,2818.00
1.6100,45.64,187.87,2880.63
1.6200,54.77,156.56,3005.87
1.6300,54.77,156.56,3193.74
1.6600,39.12,219.18,3193.74
1.6700,34.23,250.49,3131.12
1.6800,34.23,250.49,3037.18
1.6900,45.64,187.87,8579.26
1.8900,54.77,156.56,3037.18
1.9100,18.26,469.67,2254.40
1.9400,7.61,1127.20,3538.16
1.9500,7.61,1127.20,3381.60
1.9600,8.05,1064.58,10645.79
1.9700,8.83,970.65,6293.54
1.9800,9.13,939.33,2442.27
1.9900,10.14,845.40,2567.51
2.0000,8.83,970.65,3005.87
2.0100,8.05,1064.58,3225.05
2.0400,54.77,156.56,2442.27
