Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.1000,12.17,704.50,8078.28
0.1100,8.69,986.30,6998.04
0.1200,9.61,892.37,7326.81
0.1300,9.13,939.33,7561.64
0.1400,9.61,892.37,7796.48
0.1800,10.74,798.43,4931.51
0.1900,10.14,845.40,4931.51
0.2000,9.13,939.33,5072.41
0.2100,9.13,939.33,5166.34
0.2200,8.30,1033.27,5495.11
0.2300,45.64,187.87,6293.54
0.3600,16.60,516.63,4978.47
0.3700,15.21,563.60,5025.44
0.4000,30.43,281.80,5448.14
0.5100,22.82,375.73,5682.97
1.0400,30.43,281.80,5307.24
1.0500,22.82,375.73,17283.76
1.0600,22.82,375.73,17236.79
1.0700,20.29,422.70,17283.76
1.0800,20.29,422.70,4227.01
1.1000,26.08,328.77,8407.05
1.1100,26.08,328.77,17283.76
1.3400,30.43,281.80,8829.75
1.4400,60.86,140.90,16109.59
1.4500,30.43,281.80,8313.11
1.4600,45.64,187.87,12681.02
1.5600,60.86,140.90,21510.76
1.5800,60.86,140.90,21604.70
1.6000,30.43,281.80,17189.82
1.6100,18.26,469.67,17142.86
1.6200,18.26,469.67,21651.66
1.6900,36.52,234.83,5119.37
1.7000,60.86,140.90,5072.41
1.7700,7.94,1080.23,4790.61
1.8500,20.29,422.70,4320.94
1.8600,18.26,469.67,21510.76
1.8700,16.60,516.63,17236.79
1.8800,16.60,516.63,17236.79
1.8900,15.21,563.60,8641.88
1.9000,16.60,516.63,8735.81
1.9100,15.21,563.60,3804.31
1.9200,18.26,469.67,3757.34
1.9300,20.29,422.70,3428.57
1.9400,20.29,422.70,12540.12
1.9500,20.29,422.70,21604.70
1.9800,18.26,469.67,4884.54
1.9900,18.26,469.67,4649.71
2.0400,20.29,422.70,4978.47
2.0500,22.82,375.73,5260.27
2.0600,60.86,140.90,5119.37
2.1400,30.43,281.80,17048.92
2.1500,30.43,281.80,17142.86
2.1600,30.43,281.80,21698.63
2.1700,30.43,281.80,21698.63
2.1800,36.52,234.83,21698.63
2.1900,30.43,281.80,4508.81
2.2000,30.43,281.80,4743.64
2.2200,91.29,93.93,4978.47
2.2300,45.64,187.87,5119.37
2.2400,36.52,234.83,5072.41
2.2500,30.43,281.80,5072.41
2.2600,36.52,234.83,5072.41
2.3400,26.08,328.77,4743.64
2.3500,22.82,375.73,3804.31
2.3600,20.29,422.70,4039.14
2.3700,18.26,469.67,8782.78
2.3800,18.26,469.67,8688.85
2.3900,18.26,469.67,12868.88
2.4000,18.26,469.67,3287.67
2.4100,26.08,328.77,17236.79
2.4200,45.64,187.87,17095.89
2.4500,60.86,140.90,21557.73
2.4600,60.86,140.90,21651.66
2.4800,36.52,234.83,8313.11
2.4900,36.52,234.83,8500.98
2.5000,30.43,281.80,8641.88
2.5100,30.43,281.80,16954.99
2.5200,60.86,140.90,21416.83
2.5300,45.64,187.87,16767.12
2.5400,26.08,328.77,8547.95
2.5500,26.08,328.77,17142.86
2.5600,22.82,375.73,17236.79
2.5700,45.64,187.87,16954.99
2.5800,36.52,234.83,17001.96
2.5900,36.52,234.83,12774.95
2.6000,30.43,281.80,8454.01
2.6100,22.82,375.73,8547.95
2.6200,26.08,328.77,16954.99
2.6300,26.08,328.77,21651.66
2.6400,30.43,281.80,17048.92
2.6500,36.52,234.83,8219.18
2.7200,20.29,422.70,21698.63
2.7300,18.26,469.67,21698.63
2.7400,18.26,469.67,21698.63
2.7500,18.26,469.67,5072.41
2.7600,18.26,469.67,5354.21
2.7700,16.60,516.63,5260.27
2.7800,16.60,516.63,5119.37
2.7900,18.26,469.67,5166.34
2.8000,18.26,469.67,5072.41
2.8100,18.26,469.67,5072.41
2.8200,18.26,469.67,5166.34
2.8300,26.08,328.77,5213.31
2.8400,36.52,234.83,5119.37
2.8800,30.43,281.80,5307.24
2.9100,30.43,281.80,21604.70
3.2300,60.86,140.90,17001.96
3.2400,30.43,281.80,17095.89
3.2500,60.86,140.90,16954.99
3.3300,20.29,422.70,17095.89
3.3400,20.29,422.70,17189.82
3.3500,20.29,422.70,17048.92
3.3600,22.82,375.73,21182.00
3.3700,22.82,375.73,21275.93
3.3800,22.82,375.73,21275.93
3.4200,60.86,140.90,21698.63
3.4600,45.64,187.87,5542.07
3.5800,45.64,187.87,6293.54
3.6000,36.52,234.83,17095.89
3.6100,30.43,281.80,17048.92
3.6200,26.08,328.77,21463.80
3.6300,22.82,375.73,21416.83
3.6400,26.08,328.77,17095.89
3.6500,26.08,328.77,17189.82
3.6600,26.08,328.77,17236.79
3.6700,30.43,281.80,21651.66
3.6800,30.43,281.80,21698.63
3.7500,36.52,234.83,17283.76
3.7600,36.52,234.83,17142.86
3.7700,45.64,187.87,17095.89
3.9200,26.08,328.77,8594.91
3.9600,26.08,328.77,17236.79
3.9800,30.43,281.80,21651.66
3.9900,45.64,187.87,21651.66
4.0300,60.86,140.90,5448.14
4.1000,36.52,234.83,5260.27
4.1100,36.52,234.83,5307.24
4.1200,36.52,234.83,5354.21
4.1300,36.52,234.83,5448.14
4.1400,36.52,234.83,5354.21
4.1500,30.43,281.80,4133.07
4.1600,30.43,281.80,8500.98
4.1700,30.43,281.80,8454.01
4.4100,26.08,328.77,6105.68
4.4200,20.29,422.70,6011.74
4.4300,22.82,375.73,5917.81
4.4400,30.43,281.80,12915.85
4.4500,26.08,328.77,7514.68
4.4600,26.08,328.77,17189.82
4.4700,20.29,422.70,17142.86
4.4800,20.29,422.70,17236.79
4.4900,20.29,422.70,12962.82
4.5000,20.29,422.70,12868.88
4.5100,36.52,234.83,8735.81
4.5200,30.43,281.80,8735.81
4.5300,22.82,375.73,8735.81
4.5400,22.82,375.73,8547.95
4.5500,22.82,375.73,21604.70
4.5700,22.82,375.73,17236.79
4.5800,22.82,375.73,12727.98
4.5900,26.08,328.77,12821.92
4.6000,30.43,281.80,17283.76
4.6100,36.52,234.83,17095.89
4.6200,20.29,422.70,5119.37
4.6300,26.08,328.77,5166.34
4.7500,13.04,657.53,5213.31
4.7600,13.04,657.53,5213.31
4.7800,14.04,610.57,5495.11
4.7900,11.41,751.47,5119.37
4.8000,20.29,422.70,5025.44
4.8100,16.60,516.63,5025.44
4.8200,14.04,610.57,4978.47
4.8300,18.26,469.67,4978.47
4.8400,10.74,798.43,4978.47
4.8500,9.61,892.37,5025.44
4.8600,8.30,1033.27,5025.44
4.8700,7.61,1127.20,5072.41
4.8800,8.30,1033.27,5072.41
4.8900,11.41,751.47,5072.41
4.9000,22.82,375.73,5025.44
4.9100,18.26,469.67,21463.80
4.9200,18.26,469.67,17048.92
4.9400,18.26,469.67,21698.63
4.9500,20.29,422.70,17189.82
4.9600,22.82,375.73,12634.05
4.9700,30.43,281.80,17189.82
4.9800,26.08,328.77,17048.92
5.0100,30.43,281.80,21651.66
5.0200,36.52,234.83,17095.89
5.0300,91.29,93.93,17048.92
5.3300,60.86,140.90,5917.81
5.3400,36.52,234.83,5636.01
5.3800,45.64,187.87,5682.97
5.4200,36.52,234.83,5823.87
5.5700,22.82,375.73,5166.34
5.5800,26.08,328.77,4837.57
5.5900,36.52,234.83,17189.82
5.6000,22.82,375.73,17236.79
5.6100,20.29,422.70,8407.05
5.6200,20.29,422.70,17330.72
5.6300,22.82,375.73,4555.77
5.6400,26.08,328.77,4696.67
5.6600,20.29,422.70,5119.37
5.6700,18.26,469.67,5072.41
5.6800,16.60,516.63,5166.34
5.6900,18.26,469.67,5260.27
5.7000,60.86,140.90,5166.34
5.8200,36.52,234.83,4743.64
5.9000,36.52,234.83,5589.04
5.9100,22.82,375.73,5964.77
5.9200,20.29,422.70,5964.77
5.9300,20.29,422.70,5917.81
5.9400,22.82,375.73,5917.81
6.2500,45.64,187.87,5448.14
6.2600,30.43,281.80,5213.31
6.2700,45.64,187.87,5166.34
6.2800,60.86,140.90,5025.44
6.2900,45.64,187.87,4978.47
6.3000,16.60,516.63,5166.34
6.3100,10.74,798.43,5354.21
6.3200,14.04,610.57,5729.94
6.3300,22.82,375.73,5870.84
6.3600,18.26,469.67,5542.07
6.3700,14.04,610.57,5448.14
6.3800,26.08,328.77,5401.17
6.4200,16.60,516.63,5729.94
6.4300,16.60,516.63,5917.81
6.4400,20.29,422.70,6058.71
6.4600,9.61,892.37,7984.34
