Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.3700,8.30,1033.27,4086.11
0.3800,7.61,1127.20,4133.07
0.3900,7.94,1080.23,4133.07
0.4000,12.17,704.50,4180.04
1.2200,22.82,375.73,21604.70
1.2300,22.82,375.73,21510.76
1.2900,7.61,1127.20,3381.60
1.3400,36.52,234.83,4039.14
1.3500,45.64,187.87,4039.14
1.3700,45.64,187.87,3945.21
1.3800,30.43,281.80,3945.21
1.3900,45.64,187.87,3992.17
1.7000,8.69,986.30,4367.91
1.7100,10.14,845.40,4555.77
1.8800,36.52,234.83,3475.54
1.8900,22.82,375.73,3569.47
1.9000,16.60,516.63,3663.41
1.9100,15.21,563.60,3616.44
1.9200,15.21,563.60,3522.50
1.9300,16.60,516.63,3569.47
1.9400,16.60,516.63,3616.44
1.9500,16.60,516.63,3616.44
1.9600,16.60,516.63,3663.41
1.9700,20.29,422.70,3851.27
1.9800,30.43,281.80,3992.17
1.9900,26.08,328.77,3898.24
2.0000,16.60,516.63,4696.67
2.0100,13.04,657.53,4696.67
2.0200,18.26,469.67,4555.77
2.1500,26.08,328.77,21651.66
2.1600,22.82,375.73,16908.02
2.1700,30.43,281.80,12587.08
2.5100,60.86,140.90,9487.28
2.5200,91.29,93.93,9628.18
3.1100,30.43,281.80,8360.08
3.1600,22.82,375.73,21416.83
3.1700,45.64,187.87,21369.86
3.2200,10.14,845.40,19115.46
3.4000,20.29,422.70,3287.67
3.4100,20.29,422.70,8688.85
3.4200,36.52,234.83,8594.91
3.6100,12.17,704.50,21369.86
3.6300,13.04,657.53,3146.77
3.6400,15.21,563.60,3099.80
3.6500,16.60,516.63,8688.85
3.6600,22.82,375.73,8407.05
3.8000,45.64,187.87,21041.10
3.8200,36.52,234.83,3146.77
