Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.3700,26.08,328.77,5729.94
1.7500,36.52,234.83,8407.05
1.7600,26.08,328.77,8641.88
1.7700,26.08,328.77,8735.81
1.8100,26.08,328.77,8547.95
1.8200,22.82,375.73,8547.95
1.9000,26.08,328.77,8219.18
1.9100,30.43,281.80,8547.95
1.9200,26.08,328.77,8547.95
1.9300,30.43,281.80,8407.05
2.0400,45.64,187.87,12821.92
2.0500,30.43,281.80,21651.66
2.0600,26.08,328.77,16861.06
2.0700,26.08,328.77,12868.88
2.0800,22.82,375.73,3334.64
2.0900,20.29,422.70,3240.70
2.1000,26.08,328.77,3240.70
2.6500,20.29,422.70,8500.98
2.6600,22.82,375.73,8219.18
2.6700,22.82,375.73,8125.24
2.7800,45.64,187.87,2771.04
3.2800,26.08,328.77,3146.77
3.2900,30.43,281.80,3146.77
3.4800,26.08,328.77,4086.11
3.4900,26.08,328.77,3992.17
3.9300,16.60,516.63,3287.67
3.9400,14.04,610.57,21463.80
3.9500,18.26,469.67,21135.03
