Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0300,8.30,1033.27,5291.59
0.4600,68.47,125.24,4634.05
0.4800,54.77,156.56,5009.78
0.4900,39.12,219.18,4884.54
0.5000,39.12,219.18,4790.61
0.5100,39.12,219.18,4790.61
0.5200,34.23,250.49,5041.10
0.5600,39.12,219.18,4039.14
0.8000,12.45,688.85,3726.03
0.8100,11.41,751.47,3569.47
0.8200,11.41,751.47,3506.85
0.8300,11.91,720.16,3475.54
0.8400,11.91,720.16,3569.47
0.8500,12.45,688.85,3663.41
0.8600,14.41,594.91,4947.16
0.8700,39.12,219.18,3506.85
0.9600,22.82,375.73,4884.54
0.9700,22.82,375.73,4853.23
0.9800,13.69,626.22,4696.67
0.9900,13.69,626.22,4665.36
1.0000,14.41,594.91,4727.98
1.0100,15.21,563.60,4665.36
1.0200,16.11,532.29,4602.74
1.0300,17.12,500.98,4540.12
1.0400,17.12,500.98,4540.12
1.0500,18.26,469.67,4540.12
1.0600,19.56,438.36,4571.43
1.0700,19.56,438.36,4571.43
1.0800,22.82,375.73,4602.74
1.0900,27.39,313.11,4665.36
1.1000,39.12,219.18,4759.30
1.1100,30.43,281.80,4696.67
1.1200,16.11,532.29,4414.87
1.1300,9.44,908.02,4414.87
1.1400,7.82,1095.89,4446.18
1.1500,7.61,1127.20,4477.50
1.2500,16.11,532.29,4446.18
1.2600,18.26,469.67,3162.43
1.2700,18.26,469.67,2943.25
1.2800,15.21,563.60,2630.14
1.2900,14.41,594.91,3256.36
1.3000,15.21,563.60,3131.12
1.3100,15.21,563.60,3193.74
1.3200,18.26,469.67,3225.05
1.3600,30.43,281.80,4477.50
1.3700,27.39,313.11,3788.65
1.3800,24.90,344.42,3757.34
1.3900,27.39,313.11,3788.65
1.4000,30.43,281.80,3913.89
1.4100,34.23,250.49,4320.94
1.4200,34.23,250.49,4508.81
1.4300,54.77,156.56,4133.07
1.4400,45.64,187.87,4414.87
1.5500,54.77,156.56,4790.61
1.5600,19.56,438.36,4727.98
1.5700,22.82,375.73,4571.43
1.5800,39.12,219.18,4477.50
1.5900,27.39,313.11,4540.12
1.6000,24.90,344.42,4665.36
1.6100,24.90,344.42,4727.98
1.6200,27.39,313.11,4853.23
1.6300,34.23,250.49,5385.52
1.7500,13.69,626.22,4383.56
1.7600,12.45,688.85,4571.43
1.7700,13.69,626.22,4508.81
1.7800,13.69,626.22,4477.50
1.7900,12.45,688.85,4320.94
1.8000,13.04,657.53,3945.21
1.8100,13.69,626.22,3913.89
1.8200,16.11,532.29,3882.58
1.8300,17.12,500.98,3882.58
1.8400,17.12,500.98,3913.89
1.8500,17.12,500.98,3913.89
1.8600,16.11,532.29,3945.21
1.8700,15.21,563.60,4195.69
1.8800,16.11,532.29,4383.56
1.8900,18.26,469.67,4320.94
1.9000,19.56,438.36,4007.83
1.9100,19.56,438.36,7076.32
1.9200,21.07,407.05,7264.19
1.9300,24.90,344.42,4258.32
1.9400,30.43,281.80,4947.16
1.9900,15.21,563.60,6512.72
2.0000,10.95,782.78,6387.48
2.0100,10.14,845.40,6888.45
2.0200,9.78,876.71,6919.77
2.0300,34.23,250.49,6136.99
2.0400,22.82,375.73,8861.06
2.0500,21.07,407.05,8547.95
2.0700,24.90,344.42,13933.46
2.0800,24.90,344.42,9612.52
2.0900,21.07,407.05,14121.33
2.1000,18.26,469.67,14371.82
2.1200,17.12,500.98,3788.65
2.1500,15.21,563.60,4133.07
2.1600,13.04,657.53,4540.12
2.1700,11.91,720.16,4602.74
2.1800,11.91,720.16,4602.74
2.1900,12.45,688.85,4571.43
2.2000,13.04,657.53,4540.12
2.2100,13.04,657.53,4508.81
2.2200,13.69,626.22,4540.12
2.2300,15.21,563.60,4540.12
2.2400,16.11,532.29,4414.87
2.2500,14.41,594.91,4477.50
2.2600,14.41,594.91,4227.01
2.2700,16.11,532.29,4133.07
2.2800,17.12,500.98,4133.07
2.2900,18.26,469.67,4227.01
2.3000,18.26,469.67,4195.69
2.3100,21.07,407.05,4227.01
2.3200,22.82,375.73,4101.76
2.3300,22.82,375.73,4101.76
2.3400,21.07,407.05,4101.76
2.3500,18.26,469.67,4101.76
2.3600,18.26,469.67,4070.45
2.3700,18.26,469.67,4039.14
2.3800,19.56,438.36,3726.03
2.3900,19.56,438.36,3225.05
2.4000,22.82,375.73,3068.49
2.4100,10.95,782.78,3694.72
2.4200,11.41,751.47,3632.09
2.4700,27.39,313.11,4164.38
2.4800,11.91,720.16,10019.57
2.4900,11.41,751.47,5166.34
2.5000,11.41,751.47,3350.29
2.5100,14.41,594.91,3131.12
