Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,8.05,1064.58,3600.78
0.0100,22.82,375.73,4133.07
0.0200,13.04,657.53,3976.52
0.0300,13.69,626.22,3913.89
0.0400,14.41,594.91,3819.96
0.0500,24.90,344.42,3788.65
0.1100,13.69,626.22,7671.23
0.1200,11.91,720.16,7639.92
0.1300,11.41,751.47,4039.14
0.1400,11.91,720.16,3851.27
0.1500,7.40,1158.51,3976.52
0.1600,7.40,1158.51,6606.65
0.8800,34.23,250.49,6731.90
0.8900,21.07,407.05,6888.45
0.9000,18.26,469.67,6951.08
0.9100,17.12,500.98,6669.28
0.9200,18.26,469.67,6262.23
0.9300,19.56,438.36,6043.05
0.9400,21.07,407.05,6387.48
0.9500,19.56,438.36,6544.03
0.9600,19.56,438.36,6544.03
0.9700,19.56,438.36,12743.64
0.9800,21.07,407.05,14403.13
0.9900,22.82,375.73,11553.82
1.0000,22.82,375.73,14434.44
1.0200,21.07,407.05,9737.77
1.0300,22.82,375.73,6606.65
1.0400,24.90,344.42,9549.90
1.0500,27.39,313.11,9769.08
1.0600,34.23,250.49,6982.39
1.0800,27.39,313.11,9518.59
1.0900,24.90,344.42,2974.56
1.1000,27.39,313.11,3005.87
1.1100,34.23,250.49,3099.80
1.1200,34.23,250.49,3225.05
1.1300,39.12,219.18,3318.98
1.1600,45.64,187.87,3099.80
1.1700,54.77,156.56,3381.60
1.2100,68.47,125.24,8986.30
1.2200,91.29,93.93,8610.57
1.2300,91.29,93.93,14465.75
1.2400,68.47,125.24,11397.26
1.2500,54.77,156.56,11303.33
1.2600,45.64,187.87,14246.58
1.2700,68.47,125.24,14434.44
1.2900,91.29,93.93,11428.57
1.3000,54.77,156.56,8547.95
1.3100,45.64,187.87,8579.26
1.3200,45.64,187.87,8485.32
1.3300,45.64,187.87,8704.50
1.4400,24.90,344.42,8579.26
1.4500,16.11,532.29,8172.21
1.4600,15.21,563.60,7358.12
1.4700,13.69,626.22,2097.85
1.4800,14.41,594.91,1972.60
1.4900,13.69,626.22,5886.50
1.5000,14.41,594.91,5729.94
1.5100,18.26,469.67,11303.33
1.5400,30.43,281.80,3068.49
1.5500,27.39,313.11,3099.80
1.5600,30.43,281.80,3005.87
1.5700,34.23,250.49,3068.49
1.5800,39.12,219.18,3162.43
1.5900,39.12,219.18,3475.54
1.6000,54.77,156.56,3726.03
1.6200,45.64,187.87,3726.03
1.6300,34.23,250.49,3632.09
1.6400,39.12,219.18,2598.83
1.6500,30.43,281.80,2598.83
1.6600,22.82,375.73,2598.83
1.6700,18.26,469.67,5980.43
1.6800,18.26,469.67,5949.12
1.6900,17.12,500.98,14434.44
1.7000,18.26,469.67,6606.65
1.7100,17.12,500.98,6919.77
1.7200,15.21,563.60,7107.63
1.7300,15.21,563.60,9518.59
1.7500,16.11,532.29,9330.72
1.7600,16.11,532.29,7045.01
1.7700,16.11,532.29,7076.32
1.7800,16.11,532.29,7045.01
1.7900,16.11,532.29,6136.99
1.8000,17.12,500.98,5698.63
1.8100,17.12,500.98,5792.56
1.8200,17.12,500.98,10708.41
1.8300,17.12,500.98,10864.97
1.8400,17.12,500.98,10207.44
1.8500,18.26,469.67,6356.16
1.8600,17.12,500.98,5416.83
1.8700,22.82,375.73,5573.39
1.8800,27.39,313.11,5604.70
1.8900,30.43,281.80,5542.07
1.9000,30.43,281.80,5448.14
1.9100,39.12,219.18,3632.09
1.9200,45.64,187.87,3819.96
2.3100,14.41,594.91,1816.05
2.3200,13.69,626.22,5698.63
2.3300,14.41,594.91,9080.23
2.3400,16.11,532.29,5823.87
2.3500,19.56,438.36,5855.19
2.3600,21.07,407.05,5698.63
2.5800,45.64,187.87,3506.85
2.5900,34.23,250.49,3350.29
2.6000,30.43,281.80,3131.12
2.6100,30.43,281.80,2880.63
2.6200,30.43,281.80,2755.38
2.6300,30.43,281.80,2692.76
2.6400,30.43,281.80,6074.36
