Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
1.6000,14.04,610.57,11882.58
1.6900,91.29,93.93,3757.34
1.7000,36.52,234.83,3193.74
1.7100,36.52,234.83,9534.25
1.7200,36.52,234.83,9158.51
1.8500,60.86,140.90,11976.52
2.2900,22.82,375.73,3898.24
2.3000,15.21,563.60,3898.24
2.3100,13.04,657.53,3804.31
2.3200,14.04,610.57,3757.34
2.3300,13.04,657.53,4039.14
2.3400,13.04,657.53,4133.07
2.3500,14.04,610.57,4133.07
2.3600,15.21,563.60,3757.34
3.2200,13.04,657.53,12446.18
3.2300,12.17,704.50,21698.63
3.2400,11.41,751.47,21228.96
3.2600,10.14,845.40,13808.22
3.2700,9.61,892.37,13620.35
3.2800,8.30,1033.27,3804.31
3.2900,8.30,1033.27,3851.27
3.3000,9.61,892.37,3616.44
3.6300,16.60,516.63,12540.12
3.6400,16.60,516.63,17189.82
3.6500,36.52,234.83,17048.92
3.6900,22.82,375.73,3522.50
3.7000,26.08,328.77,3475.54
