Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.2600,45.64,187.87,6669.28
0.8400,36.52,234.83,17142.86
0.8500,36.52,234.83,17283.76
0.8600,36.52,234.83,12962.82
0.8700,30.43,281.80,12962.82
0.8800,36.52,234.83,12540.12
0.9400,22.82,375.73,9064.58
0.9500,20.29,422.70,8782.78
0.9600,18.26,469.67,8782.78
0.9700,15.21,563.60,17142.86
0.9800,16.60,516.63,17236.79
0.9900,15.21,563.60,17048.92
1.0000,13.04,657.53,17283.76
1.0100,14.04,610.57,16908.02
1.0200,15.21,563.60,21510.76
1.0500,15.21,563.60,17095.89
1.0600,15.21,563.60,17283.76
1.0700,15.21,563.60,17283.76
1.0800,15.21,563.60,17048.92
1.1000,16.60,516.63,17142.86
1.1100,16.60,516.63,17283.76
1.1200,18.26,469.67,17283.76
1.1300,18.26,469.67,17283.76
1.1400,20.29,422.70,17142.86
1.1500,18.26,469.67,21698.63
1.1600,18.26,469.67,17236.79
1.1700,18.26,469.67,12727.98
1.1800,20.29,422.70,12727.98
1.1900,22.82,375.73,12868.88
1.2000,36.52,234.83,17283.76
1.2200,30.43,281.80,8829.75
1.2300,30.43,281.80,17283.76
1.2400,30.43,281.80,17236.79
1.2500,36.52,234.83,17189.82
1.2600,45.64,187.87,12587.08
1.3500,18.26,469.67,17048.92
1.3600,16.60,516.63,17048.92
1.3700,16.60,516.63,8360.08
1.3800,20.29,422.70,17189.82
1.3900,26.08,328.77,17236.79
1.4100,22.82,375.73,8782.78
1.4200,20.29,422.70,8782.78
1.4300,20.29,422.70,8735.81
1.4400,36.52,234.83,8594.91
1.5900,36.52,234.83,21463.80
1.6100,60.86,140.90,17048.92
1.6200,91.29,93.93,17095.89
1.8200,20.29,422.70,8594.91
1.8300,16.60,516.63,8407.05
1.8400,18.26,469.67,16814.09
1.8500,15.21,563.60,21510.76
1.8600,14.04,610.57,21651.66
1.8700,14.04,610.57,8500.98
1.8800,15.21,563.60,8688.85
1.8900,15.21,563.60,21135.03
1.9000,20.29,422.70,21416.83
1.9100,22.82,375.73,21463.80
1.9500,60.86,140.90,8923.68
2.0400,60.86,140.90,17189.82
2.1300,12.17,704.50,8500.98
2.1400,11.41,751.47,9158.51
2.3000,18.26,469.67,21369.86
2.3100,16.60,516.63,8547.95
2.3200,16.60,516.63,8782.78
2.3300,18.26,469.67,8782.78
2.3400,26.08,328.77,8735.81
2.3500,60.86,140.90,8735.81
2.3900,45.64,187.87,9111.55
2.4000,36.52,234.83,5542.07
2.4100,36.52,234.83,9956.95
2.4200,45.64,187.87,5589.04
2.4300,36.52,234.83,7561.64
2.4400,36.52,234.83,8876.71
3.8000,91.29,93.93,9205.48
4.1100,60.86,140.90,6058.71
4.1200,60.86,140.90,5823.87
