Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.9700,12.17,704.50,4837.57
0.9800,10.74,798.43,6246.58
1.0000,9.61,892.37,19350.29
1.0200,9.61,892.37,19303.33
1.0400,8.30,1033.27,12493.15
1.0500,7.94,1080.23,7702.54
1.5100,10.14,845.40,1878.67
1.5200,8.69,986.30,7373.78
1.5300,8.69,986.30,7232.88
1.6700,7.94,1080.23,6998.04
1.6800,8.69,986.30,6998.04
1.6900,9.13,939.33,7045.01
1.7000,8.30,1033.27,7091.98
1.7100,7.61,1127.20,6716.24
1.7200,8.69,986.30,6622.31
1.7600,9.13,939.33,7655.58
1.7700,9.61,892.37,19209.39
1.7900,8.69,986.30,19162.43
1.8100,8.30,1033.27,19162.43
1.8200,8.69,986.30,14747.55
1.8300,9.61,892.37,19397.26
1.8400,11.41,751.47,14888.45
1.8500,14.04,610.57,10473.58
1.8600,15.21,563.60,14888.45
1.8700,15.21,563.60,19303.33
1.8800,20.29,422.70,10473.58
1.8900,36.52,234.83,19444.23
1.9000,26.08,328.77,14982.39
1.9100,20.29,422.70,10567.51
1.9300,20.29,422.70,21369.86
2.5300,7.30,1174.17,21557.73
2.5400,16.60,516.63,7702.54
2.5500,16.60,516.63,1878.67
2.5600,18.26,469.67,2066.54
2.6500,22.82,375.73,21463.80
2.6600,18.26,469.67,21416.83
2.6800,15.21,563.60,19303.33
2.6900,16.60,516.63,19397.26
2.7500,60.86,140.90,21651.66
2.9700,7.94,1080.23,17048.92
2.9900,9.13,939.33,14747.55
3.0000,8.69,986.30,10567.51
3.0100,8.69,986.30,10661.45
3.0200,10.74,798.43,10567.51
3.1100,14.04,610.57,10896.28
3.1200,18.26,469.67,21651.66
3.1300,18.26,469.67,17095.89
3.1400,20.29,422.70,21698.63
3.1500,20.29,422.70,21557.73
3.1700,30.43,281.80,17189.82
3.1900,45.64,187.87,17236.79
3.2000,30.43,281.80,21041.10
3.2100,45.64,187.87,17189.82
3.3900,10.14,845.40,5682.97
3.4000,8.69,986.30,5589.04
3.4300,11.41,751.47,4696.67
3.4400,22.82,375.73,5495.11
3.4500,45.64,187.87,21604.70
3.4700,22.82,375.73,6481.41
3.4800,22.82,375.73,6246.58
3.4900,36.52,234.83,21651.66
3.5000,45.64,187.87,21604.70
3.5100,36.52,234.83,21604.70
3.5200,26.08,328.77,21510.76
3.5400,60.86,140.90,21651.66
3.6000,45.64,187.87,8641.88
3.6400,60.86,140.90,16861.06
3.7200,8.30,1033.27,12681.02
3.7300,7.94,1080.23,12446.18
3.7400,8.30,1033.27,21510.76
3.7800,9.13,939.33,19256.36
3.7900,10.14,845.40,19350.29
3.8000,9.61,892.37,19256.36
3.8100,9.13,939.33,19350.29
3.8200,9.13,939.33,21463.80
3.8300,9.13,939.33,21510.76
3.8600,9.61,892.37,14653.62
3.8700,8.69,986.30,15029.35
3.9000,9.61,892.37,19350.29
3.9100,10.74,798.43,6058.71
3.9200,13.04,657.53,19350.29
3.9300,15.21,563.60,19256.36
3.9400,30.43,281.80,14982.39
4.0100,60.86,140.90,21698.63
4.0200,30.43,281.80,21557.73
4.0400,45.64,187.87,5729.94
4.6300,11.41,751.47,5495.11
4.6400,7.94,1080.23,5823.87
