Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,8.05,1064.58,3193.74
0.0300,9.78,876.71,3788.65
0.0400,9.44,908.02,6324.85
0.0500,13.04,657.53,6763.21
0.1200,16.11,532.29,4602.74
0.1300,22.82,375.73,4884.54
0.3500,39.12,219.18,4007.83
0.3600,22.82,375.73,4602.74
0.5500,45.64,187.87,3444.23
0.5600,27.39,313.11,3412.92
0.5700,27.39,313.11,4508.81
0.6100,19.56,438.36,4884.54
0.6200,18.26,469.67,4320.94
0.7100,30.43,281.80,3819.96
0.7200,34.23,250.49,4258.32
0.7300,68.47,125.24,3945.21
0.7800,54.77,156.56,4508.81
0.8400,34.23,250.49,3976.52
0.8900,68.47,125.24,3819.96
0.9000,45.64,187.87,4070.45
0.9500,45.64,187.87,4227.01
0.9600,22.82,375.73,4164.38
1.1200,24.90,344.42,5385.52
1.1300,19.56,438.36,5103.72
1.1400,34.23,250.49,5041.10
1.4900,24.90,344.42,4884.54
1.6700,11.41,751.47,11052.84
1.6800,8.83,970.65,14403.13
1.6900,7.82,1095.89,5448.14
1.7000,8.56,1001.96,5636.01
1.7100,10.14,845.40,5291.59
1.7200,10.95,782.78,1816.05
1.7300,11.41,751.47,1878.67
1.7400,11.91,720.16,1941.29
1.7500,12.45,688.85,2003.91
1.7600,13.69,626.22,2129.16
1.7700,15.21,563.60,2160.47
1.7800,17.12,500.98,2129.16
1.7900,19.56,438.36,1972.60
1.8300,24.90,344.42,6544.03
1.8400,22.82,375.73,6951.08
1.8500,21.07,407.05,14246.58
1.8600,21.07,407.05,11209.39
1.8700,19.56,438.36,11397.26
1.8800,19.56,438.36,11334.64
1.8900,19.56,438.36,8547.95
1.9000,19.56,438.36,2755.38
1.9100,21.07,407.05,2818.00
1.9200,21.07,407.05,2786.69
1.9300,21.07,407.05,2849.32
1.9400,19.56,438.36,2911.94
1.9500,21.07,407.05,2974.56
1.9600,21.07,407.05,2943.25
1.9700,21.07,407.05,3068.49
1.9800,21.07,407.05,3131.12
1.9900,21.07,407.05,3099.80
2.0000,22.82,375.73,3005.87
2.0100,19.56,438.36,3037.18
2.0200,19.56,438.36,2974.56
2.0300,21.07,407.05,2880.63
2.0400,21.07,407.05,2880.63
2.0500,21.07,407.05,6043.05
2.0600,21.07,407.05,5917.81
2.0700,21.07,407.05,11459.88
2.0800,22.82,375.73,11397.26
2.0900,22.82,375.73,14183.95
2.1200,22.82,375.73,5792.56
2.1300,22.82,375.73,5792.56
2.1400,24.90,344.42,5479.45
2.1500,24.90,344.42,5448.14
2.1600,22.82,375.73,5291.59
2.1700,22.82,375.73,5228.96
2.1800,27.39,313.11,5479.45
2.2000,24.90,344.42,2724.07
2.2100,22.82,375.73,5698.63
2.2200,22.82,375.73,5667.32
2.2300,22.82,375.73,5729.94
2.2400,22.82,375.73,2818.00
2.2500,22.82,375.73,2786.69
2.2600,21.07,407.05,2849.32
2.2700,22.82,375.73,2911.94
2.2800,24.90,344.42,2911.94
2.2900,24.90,344.42,2880.63
2.3000,24.90,344.42,2880.63
2.3100,22.82,375.73,2661.45
2.3200,24.90,344.42,2536.20
2.3300,24.90,344.42,5761.25
2.3400,24.90,344.42,5729.94
2.3500,24.90,344.42,5510.76
2.3600,22.82,375.73,5510.76
2.3700,22.82,375.73,5604.70
2.3800,22.82,375.73,5228.96
2.3900,22.82,375.73,11397.26
2.4000,22.82,375.73,11428.57
2.4100,24.90,344.42,11365.95
2.4200,24.90,344.42,11365.95
2.4300,24.90,344.42,11491.19
2.4400,24.90,344.42,11459.88
2.4500,22.82,375.73,11491.19
2.4600,24.90,344.42,11272.02
2.4800,24.90,344.42,14340.51
2.4900,24.90,344.42,14434.44
2.5000,24.90,344.42,14371.82
2.5100,24.90,344.42,14434.44
2.5200,27.39,313.11,11491.19
2.5300,30.43,281.80,14465.75
2.8000,27.39,313.11,2943.25
2.8100,11.41,751.47,5510.76
2.8200,22.82,375.73,5197.65
2.8400,24.90,344.42,5698.63
2.8500,27.39,313.11,5667.32
2.8600,24.90,344.42,5448.14
2.8700,24.90,344.42,5416.83
2.8800,24.90,344.42,5479.45
2.8900,27.39,313.11,5260.27
2.9000,30.43,281.80,5636.01
3.0200,91.29,93.93,5009.78
3.2300,8.56,1001.96,8454.01
3.2400,9.13,939.33,4853.23
3.2500,9.44,908.02,1722.11
3.2600,8.05,1064.58,4978.47
3.2700,8.30,1033.27,5041.10
3.2800,7.61,1127.20,5041.10
3.2900,8.30,1033.27,5103.72
3.3000,8.30,1033.27,5197.65
3.3100,9.13,939.33,5510.76
3.3200,9.78,876.71,5698.63
3.3300,11.41,751.47,1722.11
3.3400,13.04,657.53,1878.67
3.3500,13.69,626.22,1941.29
3.3600,13.69,626.22,1972.60
3.3700,14.41,594.91,1941.29
3.3800,15.21,563.60,1909.98
3.3900,15.21,563.60,1941.29
3.4000,18.26,469.67,1816.05
3.4100,22.82,375.73,5729.94
3.4200,24.90,344.42,5761.25
3.4300,24.90,344.42,14309.20
3.4400,39.12,219.18,11303.33
3.5000,8.56,1001.96,6418.79
4.7300,9.44,908.02,4227.01
4.7400,10.53,814.09,4884.54
4.7500,10.14,845.40,5667.32
4.7600,11.41,751.47,10019.57
4.7700,12.45,688.85,6888.45
4.7800,30.43,281.80,12774.95
4.8300,16.11,532.29,3506.85
