Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0500,15.21,563.60,2442.27
0.1500,8.83,970.65,5667.32
0.1600,8.83,970.65,11303.33
0.1700,8.83,970.65,14403.13
0.1900,7.82,1095.89,5135.03
0.2000,7.61,1127.20,5291.59
0.2100,7.82,1095.89,5479.45
0.2700,16.11,532.29,4164.38
0.2800,16.11,532.29,10896.28
0.3200,9.78,876.71,5260.27
0.3300,9.78,876.71,4853.23
0.3400,9.78,876.71,14371.82
0.3500,9.44,908.02,11240.70
0.6800,8.56,1001.96,9956.95
0.7100,8.56,1001.96,5698.63
0.7200,8.83,970.65,5698.63
0.7300,8.56,1001.96,5510.76
0.8300,9.13,939.33,4414.87
0.8400,8.30,1033.27,4571.43
0.8500,7.40,1158.51,4571.43
0.8800,8.83,970.65,2410.96
0.9300,24.90,344.42,6105.68
0.9400,18.26,469.67,2974.56
0.9500,18.26,469.67,6324.85
0.9600,18.26,469.67,6262.23
0.9700,19.56,438.36,6136.99
0.9800,18.26,469.67,5917.81
0.9900,17.12,500.98,5823.87
1.0000,18.26,469.67,3538.16
1.0100,19.56,438.36,3976.52
1.0200,19.56,438.36,3945.21
1.0300,19.56,438.36,4039.14
1.0400,19.56,438.36,4101.76
1.0500,18.26,469.67,4258.32
1.0600,18.26,469.67,4320.94
1.0700,19.56,438.36,4070.45
1.0800,19.56,438.36,3694.72
1.0900,19.56,438.36,3694.72
1.1000,19.56,438.36,3663.41
1.1100,19.56,438.36,3726.03
1.1200,19.56,438.36,3819.96
1.1300,19.56,438.36,3945.21
1.1400,15.21,563.60,4070.45
1.1500,13.04,657.53,4007.83
1.1600,11.91,720.16,3412.92
1.1700,11.41,751.47,3506.85
1.1800,11.41,751.47,3788.65
1.1900,10.95,782.78,5917.81
1.2000,10.53,814.09,5886.50
1.2100,10.53,814.09,3663.41
1.2200,10.53,814.09,3819.96
1.2300,10.53,814.09,3851.27
1.2400,10.14,845.40,4007.83
1.2500,9.78,876.71,4007.83
1.2600,9.44,908.02,10520.55
1.2700,9.44,908.02,3131.12
1.3000,9.13,939.33,2911.94
1.3100,9.44,908.02,2880.63
1.3300,8.83,970.65,14403.13
1.3500,8.83,970.65,12649.71
1.3600,9.13,939.33,5729.94
1.3700,9.44,908.02,5667.32
1.3800,10.14,845.40,5573.39
1.3900,10.95,782.78,5761.25
1.4000,10.53,814.09,5823.87
1.4100,10.14,845.40,5855.19
1.4200,10.14,845.40,6074.36
1.4300,10.53,814.09,6230.92
1.4400,10.95,782.78,6136.99
1.4500,10.14,845.40,6011.74
1.4600,8.83,970.65,6293.54
1.4700,7.82,1095.89,6356.16
1.4800,10.14,845.40,6356.16
1.4900,10.95,782.78,6324.85
1.5000,12.45,688.85,6324.85
1.5100,13.69,626.22,6262.23
1.5400,22.82,375.73,5729.94
1.5500,22.82,375.73,9925.64
1.5600,21.07,407.05,5698.63
1.5700,16.11,532.29,5792.56
1.5800,15.21,563.60,5792.56
1.5900,15.21,563.60,5729.94
1.6000,14.41,594.91,5698.63
1.6100,15.21,563.60,5542.07
1.6200,16.11,532.29,3788.65
1.6500,19.56,438.36,12618.40
1.6700,27.39,313.11,3819.96
1.6800,30.43,281.80,3851.27
1.6900,30.43,281.80,4070.45
1.7200,27.39,313.11,3851.27
1.7500,24.90,344.42,3225.05
1.7600,24.90,344.42,3694.72
1.7700,24.90,344.42,3726.03
1.7800,30.43,281.80,3694.72
1.7900,34.23,250.49,3726.03
1.8200,45.64,187.87,3538.16
1.8300,34.23,250.49,3506.85
1.8400,34.23,250.49,3381.60
1.8500,34.23,250.49,3131.12
1.8600,68.47,125.24,11553.82
1.8700,54.77,156.56,8516.63
1.8800,45.64,187.87,8454.01
2.0000,22.82,375.73,3162.43
2.0100,21.07,407.05,3193.74
2.0200,21.07,407.05,3131.12
2.0300,27.39,313.11,3037.18
2.0800,18.26,469.67,2285.71
2.0900,17.12,500.98,2191.78
2.1000,17.12,500.98,2097.85
2.1400,24.90,344.42,1972.60
2.2900,91.29,93.93,2317.03
2.3000,68.47,125.24,5667.32
2.3100,68.47,125.24,5573.39
2.7900,54.77,156.56,6105.68
2.8000,91.29,93.93,6230.92
2.8600,39.12,219.18,6011.74
2.8700,22.82,375.73,6105.68
2.8800,21.07,407.05,6230.92
2.8900,21.07,407.05,6262.23
2.9000,22.82,375.73,6230.92
2.9100,17.12,500.98,2348.34
2.9200,15.21,563.60,6168.30
2.9300,16.11,532.29,6074.36
2.9400,16.11,532.29,2410.96
2.9500,17.12,500.98,2285.71
3.0800,68.47,125.24,2943.25
3.0900,27.39,313.11,3068.49
3.1000,21.07,407.05,2974.56
3.1100,19.56,438.36,3099.80
3.1200,21.07,407.05,11491.19
3.1300,19.56,438.36,14403.13
3.1500,34.23,250.49,11397.26
3.1600,45.64,187.87,11522.50
3.1700,39.12,219.18,8579.26
3.1800,39.12,219.18,5510.76
3.1900,45.64,187.87,5573.39
3.2000,68.47,125.24,5667.32
3.5100,54.77,156.56,3193.74
3.7000,45.64,187.87,11428.57
3.7100,34.23,250.49,5698.63
3.7200,24.90,344.42,2692.76
3.7300,18.26,469.67,2943.25
3.7400,22.82,375.73,3225.05
3.7500,22.82,375.73,3475.54
3.7600,22.82,375.73,3475.54
3.7900,30.43,281.80,3193.74
3.8000,34.23,250.49,3475.54
3.9300,45.64,187.87,3913.89
3.9800,39.12,219.18,14403.13
3.9900,34.23,250.49,14434.44
4.0000,54.77,156.56,14465.75
4.5600,91.29,93.93,2536.20
4.5700,34.23,250.49,2442.27
4.5800,39.12,219.18,2317.03
4.6600,54.77,156.56,6011.74
4.6700,21.07,407.05,1784.74
4.6800,21.07,407.05,1753.42
4.6900,21.07,407.05,1816.05
4.7100,54.77,156.56,8172.21
4.7500,22.82,375.73,8360.08
4.9800,21.07,407.05,6011.74
4.9900,22.82,375.73,2974.56
5.0000,24.90,344.42,2880.63
5.0100,68.47,125.24,2661.45
5.0500,54.77,156.56,2974.56
5.0600,45.64,187.87,3757.34
5.1400,45.64,187.87,3287.67
5.1600,34.23,250.49,3162.43
5.1700,27.39,313.11,3162.43
5.1800,27.39,313.11,3131.12
5.1900,27.39,313.11,3162.43
5.2000,27.39,313.11,3538.16
5.2100,30.43,281.80,3569.47
5.2200,30.43,281.80,3569.47
5.2300,30.43,281.80,3538.16
5.2400,30.43,281.80,3506.85
5.2500,30.43,281.80,3381.60
5.2600,34.23,250.49,3318.98
5.2700,54.77,156.56,3256.36
5.4400,12.45,688.85,2911.94
5.4500,12.45,688.85,2755.38
5.4600,19.56,438.36,2724.07
5.4700,14.41,594.91,2849.32
5.4800,15.21,563.60,2724.07
5.4900,22.82,375.73,5761.25
5.5000,27.39,313.11,5667.32
5.5100,17.12,500.98,5667.32
5.6300,9.44,908.02,3506.85
5.6400,8.83,970.65,4571.43
5.6500,8.05,1064.58,4915.85
5.6600,8.05,1064.58,4884.54
5.6700,7.82,1095.89,14403.13
5.6800,7.61,1127.20,4634.05
5.6900,7.40,1158.51,4634.05
5.7000,7.40,1158.51,6199.61
5.7100,8.83,970.65,6418.79
5.7200,7.40,1158.51,5886.50
5.7300,7.21,1189.82,5761.25
5.7500,7.61,1127.20,4007.83
5.7900,7.61,1127.20,6293.54
5.8000,9.13,939.33,4696.67
5.8100,9.44,908.02,11084.15
5.8400,7.61,1127.20,3600.78
5.8500,7.21,1189.82,3851.27
6.1100,9.44,908.02,12430.53
6.1600,10.95,782.78,6230.92
6.1700,10.14,845.40,6168.30
6.1800,11.91,720.16,6105.68
