Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,12.45,688.85,2974.56
0.0200,30.43,281.80,5636.01
0.0400,45.64,187.87,4320.94
0.0500,24.90,344.42,12868.88
0.0600,27.39,313.11,5917.81
0.0700,22.82,375.73,5542.07
0.0800,27.39,313.11,6700.59
0.0900,24.90,344.42,6763.21
0.1000,22.82,375.73,6512.72
0.1100,68.47,125.24,5322.90
0.1200,21.07,407.05,5448.14
0.1300,18.26,469.67,14090.02
0.1400,21.07,407.05,8422.70
0.1500,19.56,438.36,11397.26
0.1600,21.07,407.05,11178.08
0.1700,22.82,375.73,11491.19
0.1800,22.82,375.73,8485.32
0.1900,22.82,375.73,5448.14
0.2000,21.07,407.05,14309.20
0.2100,21.07,407.05,14277.89
0.2200,21.07,407.05,11365.95
0.2300,22.82,375.73,5573.39
0.2400,22.82,375.73,5604.70
0.2500,22.82,375.73,5510.76
0.2600,24.90,344.42,8547.95
0.2900,34.23,250.49,14246.58
0.3000,22.82,375.73,14371.82
0.3100,21.07,407.05,4884.54
0.3200,22.82,375.73,1753.42
0.3300,24.90,344.42,5072.41
0.5800,34.23,250.49,2003.91
0.6000,24.90,344.42,5917.81
0.6100,24.90,344.42,6043.05
0.6300,22.82,375.73,14403.13
0.6400,21.07,407.05,11491.19
0.6500,21.07,407.05,11428.57
0.6600,21.07,407.05,14340.51
0.7400,22.82,375.73,14403.13
0.7500,21.07,407.05,11303.33
0.7600,22.82,375.73,11428.57
0.7700,24.90,344.42,11428.57
0.7800,24.90,344.42,8297.46
0.9400,11.41,751.47,12837.57
0.9500,10.53,814.09,9737.77
0.9600,10.95,782.78,6731.90
0.9700,13.04,657.53,6888.45
0.9800,14.41,594.91,7107.63
0.9900,15.21,563.60,7264.19
1.0000,16.11,532.29,7107.63
1.0100,15.21,563.60,7107.63
1.0200,14.41,594.91,7107.63
1.0300,15.21,563.60,7076.32
1.0400,15.21,563.60,7076.32
1.0500,13.69,626.22,6763.21
1.0600,12.45,688.85,6700.59
1.0700,9.44,908.02,2254.40
1.0800,9.13,939.33,2223.09
1.0900,8.56,1001.96,2129.16
1.1100,8.30,1033.27,6637.96
1.1200,13.04,657.53,6637.96
1.1300,13.04,657.53,2129.16
1.1400,13.69,626.22,2160.47
1.1500,14.41,594.91,2097.85
1.1600,15.21,563.60,2129.16
1.1700,17.12,500.98,2129.16
1.1800,21.07,407.05,2129.16
1.1900,27.39,313.11,2129.16
1.2000,68.47,125.24,2129.16
1.2200,45.64,187.87,5542.07
1.2300,45.64,187.87,14277.89
1.2400,54.77,156.56,3318.98
1.3000,27.39,313.11,3037.18
1.3100,27.39,313.11,2880.63
1.3200,27.39,313.11,2786.69
1.3300,45.64,187.87,2724.07
1.4200,34.23,250.49,2692.76
1.4300,24.90,344.42,2598.83
1.4400,21.07,407.05,2379.65
1.4500,18.26,469.67,2504.89
1.4600,18.26,469.67,2504.89
1.4700,18.26,469.67,2473.58
1.4800,21.07,407.05,2410.96
1.4900,24.90,344.42,2567.51
1.5000,34.23,250.49,2786.69
1.5100,39.12,219.18,2911.94
1.5200,68.47,125.24,3005.87
1.6300,68.47,125.24,2849.32
1.7400,10.53,814.09,6982.39
2.0300,30.43,281.80,2160.47
2.0900,91.29,93.93,2630.14
2.1000,54.77,156.56,8579.26
2.1100,54.77,156.56,8297.46
2.2700,39.12,219.18,2661.45
2.2800,45.64,187.87,2880.63
2.2900,34.23,250.49,2974.56
2.3000,39.12,219.18,3037.18
2.3100,45.64,187.87,3005.87
2.3200,34.23,250.49,2911.94
2.3300,39.12,219.18,2911.94
2.3400,45.64,187.87,2943.25
2.3500,39.12,219.18,2880.63
2.3600,39.12,219.18,5698.63
2.3700,54.77,156.56,11522.50
2.4200,8.83,970.65,4696.67
2.4300,8.83,970.65,4634.05
2.4400,9.78,876.71,4727.98
2.4500,10.53,814.09,4477.50
2.4600,13.04,657.53,4258.32
2.4700,14.41,594.91,4039.14
2.4800,18.26,469.67,6731.90
2.4900,15.21,563.60,9706.46
2.5000,12.45,688.85,12837.57
2.5700,22.82,375.73,1690.80
2.5800,30.43,281.80,1722.11
2.7600,39.12,219.18,6168.30
2.7700,39.12,219.18,1816.05
2.7800,54.77,156.56,1878.67
2.8000,68.47,125.24,6043.05
3.2500,22.82,375.73,14309.20
3.2600,18.26,469.67,14371.82
3.2700,18.26,469.67,11209.39
3.2800,19.56,438.36,8046.97
3.3000,22.82,375.73,14340.51
3.3100,24.90,344.42,5072.41
3.3200,27.39,313.11,5322.90
3.5100,19.56,438.36,6512.72
3.5300,12.45,688.85,3256.36
3.5400,34.23,250.49,3099.80
3.5500,34.23,250.49,6637.96
3.6400,12.45,688.85,1471.62
3.7100,27.39,313.11,2003.91
3.7200,22.82,375.73,2035.23
3.7300,30.43,281.80,2598.83
3.7700,27.39,313.11,2661.45
3.7800,27.39,313.11,2724.07
3.7900,24.90,344.42,2818.00
3.8000,24.90,344.42,2849.32
3.8100,27.39,313.11,2818.00
3.8200,30.43,281.80,2818.00
3.8300,54.77,156.56,2598.83
3.8700,45.64,187.87,2285.71
3.9100,22.82,375.73,2379.65
3.9200,21.07,407.05,2035.23
3.9400,10.53,814.09,2442.27
3.9500,12.45,688.85,2442.27
3.9600,15.21,563.60,2442.27
3.9700,18.26,469.67,2442.27
3.9800,18.26,469.67,2442.27
3.9900,17.12,500.98,2504.89
4.0000,17.12,500.98,6606.65
4.0100,17.12,500.98,2317.03
4.0200,22.82,375.73,2598.83
4.0700,14.41,594.91,2504.89
4.0900,13.04,657.53,2442.27
4.1000,11.41,751.47,2442.27
4.1400,9.13,939.33,2536.20
4.1600,17.12,500.98,14340.51
4.1700,21.07,407.05,11365.95
4.2200,91.29,93.93,12743.64
4.2300,10.95,782.78,14371.82
4.2400,11.91,720.16,4634.05
4.2500,12.45,688.85,4759.30
4.2600,13.69,626.22,4790.61
4.2700,27.39,313.11,11397.26
4.2800,39.12,219.18,14434.44
4.2900,45.64,187.87,5291.59
4.3000,27.39,313.11,5260.27
4.3100,19.56,438.36,8454.01
4.3200,13.04,657.53,7264.19
4.3300,9.13,939.33,3256.36
4.3400,10.53,814.09,3193.74
4.3500,10.95,782.78,6700.59
4.3600,11.41,751.47,6700.59
4.3700,12.45,688.85,6825.83
4.3800,13.69,626.22,6606.65
4.3900,14.41,594.91,6606.65
4.4000,16.11,532.29,6700.59
4.4100,16.11,532.29,6637.96
