Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,18.26,469.67,4273.97
1.4900,7.61,1127.20,17095.89
1.5200,7.61,1127.20,21557.73
1.5300,8.69,986.30,18974.56
1.8500,30.43,281.80,19162.43
1.8600,30.43,281.80,19256.36
1.8700,26.08,328.77,14794.52
1.8800,14.04,610.57,19303.33
1.8900,91.29,93.93,14747.55
1.9000,12.17,704.50,19115.46
1.9800,16.60,516.63,16391.39
1.9900,13.04,657.53,2771.04
2.0000,11.41,751.47,2818.00
2.0100,10.74,798.43,17236.79
2.0200,10.74,798.43,16908.02
2.0500,10.74,798.43,16485.32
2.0600,10.74,798.43,12352.25
2.0700,10.74,798.43,21604.70
2.1200,11.41,751.47,21510.76
2.2900,11.41,751.47,12915.85
2.3000,10.14,845.40,16908.02
2.3100,9.13,939.33,17001.96
2.3200,9.13,939.33,21651.66
2.3300,14.04,610.57,16954.99
2.4000,14.04,610.57,2818.00
2.4100,18.26,469.67,2818.00
2.4300,22.82,375.73,3193.74
2.4400,30.43,281.80,3287.67
2.5900,91.29,93.93,4227.01
2.6900,7.94,1080.23,18551.86
2.8800,30.43,281.80,17236.79
2.8900,20.29,422.70,12915.85
2.9000,20.29,422.70,8500.98
2.9100,20.29,422.70,8641.88
2.9200,22.82,375.73,8547.95
2.9300,20.29,422.70,13009.78
2.9400,20.29,422.70,12727.98
2.9500,20.29,422.70,12821.92
2.9600,30.43,281.80,12774.95
3.3600,26.08,328.77,2911.94
3.4000,18.26,469.67,12962.82
3.4100,15.21,563.60,4320.94
3.6200,45.64,187.87,8407.05
3.6300,45.64,187.87,16908.02
3.6900,91.29,93.93,4273.97
4.0000,7.94,1080.23,9816.05
4.0100,9.61,892.37,19068.49
4.1600,22.82,375.73,12868.88
4.1700,30.43,281.80,12821.92
4.1800,36.52,234.83,8500.98
4.1900,22.82,375.73,3334.64
4.2000,30.43,281.80,8407.05
4.2100,91.29,93.93,12962.82
4.4000,14.04,610.57,18927.59
4.4100,13.04,657.53,9956.95
4.6000,30.43,281.80,3099.80
4.6300,45.64,187.87,8688.85
5.9200,45.64,187.87,12727.98
6.2600,14.04,610.57,8266.14
6.3300,36.52,234.83,19115.46
6.3400,45.64,187.87,14559.69
6.3500,30.43,281.80,18974.56
6.3600,36.52,234.83,8641.88
6.4000,91.29,93.93,12352.25
6.6900,8.30,1033.27,10661.45
