Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,18.26,469.67,2911.94
0.0800,22.82,375.73,3256.36
0.0900,13.04,657.53,3162.43
0.1000,10.53,814.09,3350.29
0.1600,10.53,814.09,3726.03
0.1700,13.69,626.22,3757.34
0.1900,8.56,1001.96,3663.41
0.2000,9.13,939.33,3600.78
0.2100,11.91,720.16,3444.23
0.2200,30.43,281.80,2504.89
0.2500,9.44,908.02,7921.72
0.2600,8.56,1001.96,3444.23
0.2700,8.05,1064.58,3099.80
0.2800,8.30,1033.27,3099.80
0.2900,8.05,1064.58,3131.12
0.3000,7.82,1095.89,3131.12
0.3100,7.61,1127.20,3068.49
0.3200,8.05,1064.58,2911.94
0.3300,8.83,970.65,2755.38
0.3400,9.78,876.71,2786.69
0.3800,54.77,156.56,6043.05
0.3900,45.64,187.87,5855.19
0.4000,68.47,125.24,9048.92
0.4600,54.77,156.56,2097.85
0.4700,45.64,187.87,2097.85
0.4800,45.64,187.87,2097.85
0.4900,54.77,156.56,5886.50
0.5000,91.29,93.93,5949.12
0.5600,21.07,407.05,7953.03
0.5700,11.41,751.47,7326.81
0.5800,11.41,751.47,7107.63
0.5900,10.95,782.78,6575.34
0.6000,10.95,782.78,2786.69
0.6100,14.41,594.91,6387.48
0.6200,17.12,500.98,5823.87
0.6300,15.21,563.60,5322.90
0.6400,11.91,720.16,8266.14
0.6500,10.14,845.40,7953.03
0.6700,18.26,469.67,3632.09
0.6800,16.11,532.29,3412.92
0.6900,18.26,469.67,2943.25
0.7000,19.56,438.36,2974.56
0.7100,17.12,500.98,2755.38
0.7200,17.12,500.98,2786.69
0.7300,18.26,469.67,2755.38
0.7400,19.56,438.36,2818.00
0.7500,19.56,438.36,2880.63
0.7600,21.07,407.05,2880.63
0.7700,27.39,313.11,2911.94
0.7800,34.23,250.49,3632.09
0.8700,27.39,313.11,3318.98
0.8800,21.07,407.05,12649.71
0.8900,17.12,500.98,6763.21
0.9000,17.12,500.98,2849.32
0.9100,17.12,500.98,3131.12
0.9200,17.12,500.98,3131.12
0.9300,17.12,500.98,3068.49
0.9400,18.26,469.67,2943.25
0.9700,22.82,375.73,3506.85
0.9800,30.43,281.80,3694.72
0.9900,30.43,281.80,3757.34
1.0000,34.23,250.49,3851.27
1.0100,27.39,313.11,3757.34
1.0200,24.90,344.42,14403.13
1.0300,21.07,407.05,14403.13
1.0400,21.07,407.05,3162.43
1.0600,24.90,344.42,14465.75
1.0700,27.39,313.11,11459.88
1.0800,30.43,281.80,11459.88
1.0900,34.23,250.49,11522.50
1.1000,34.23,250.49,11522.50
1.1100,34.23,250.49,3068.49
1.1200,39.12,219.18,3131.12
1.1300,39.12,219.18,3131.12
1.1900,13.69,626.22,6731.90
1.2000,13.04,657.53,12774.95
1.2100,12.45,688.85,14434.44
1.2300,13.04,657.53,12868.88
1.2400,13.69,626.22,3099.80
1.2500,13.04,657.53,3287.67
1.2800,16.11,532.29,14340.51
1.3000,18.26,469.67,14246.58
1.3100,19.56,438.36,14371.82
1.3500,17.12,500.98,3131.12
1.4900,24.90,344.42,2974.56
1.5000,22.82,375.73,2818.00
1.5100,22.82,375.73,2755.38
1.5200,21.07,407.05,5604.70
1.5300,22.82,375.73,8516.63
1.5400,24.90,344.42,11459.88
1.5500,24.90,344.42,14434.44
1.5600,24.90,344.42,11491.19
1.5700,21.07,407.05,2661.45
1.5800,19.56,438.36,2661.45
1.5900,19.56,438.36,2692.76
1.6000,17.12,500.98,2880.63
1.6100,16.11,532.29,2880.63
1.6200,16.11,532.29,2692.76
1.6300,17.12,500.98,2692.76
1.6400,16.11,532.29,2849.32
1.6500,17.12,500.98,2880.63
1.6600,17.12,500.98,2818.00
1.6700,17.12,500.98,2755.38
1.6800,17.12,500.98,2724.07
1.6900,18.26,469.67,2724.07
1.7000,17.12,500.98,2755.38
1.7100,16.11,532.29,2786.69
1.7200,16.11,532.29,2724.07
1.7300,15.21,563.60,2661.45
1.7400,15.21,563.60,2692.76
1.7500,15.21,563.60,14465.75
1.8000,19.56,438.36,2692.76
1.8100,19.56,438.36,2786.69
1.8200,19.56,438.36,2755.38
1.8300,19.56,438.36,2786.69
1.8400,21.07,407.05,2786.69
1.8500,21.07,407.05,2755.38
1.8600,21.07,407.05,2755.38
1.8700,21.07,407.05,2755.38
1.8800,22.82,375.73,2911.94
1.8900,22.82,375.73,2880.63
1.9000,22.82,375.73,2818.00
1.9100,24.90,344.42,2818.00
1.9200,24.90,344.42,2880.63
1.9300,22.82,375.73,2880.63
1.9400,21.07,407.05,2818.00
1.9500,21.07,407.05,2849.32
1.9600,22.82,375.73,2880.63
2.0000,91.29,93.93,3068.49
2.0100,39.12,219.18,3099.80
2.0200,39.12,219.18,3068.49
2.0300,34.23,250.49,3005.87
2.0400,30.43,281.80,2911.94
2.0500,27.39,313.11,2818.00
2.0600,27.39,313.11,2755.38
2.0800,68.47,125.24,2880.63
2.0900,34.23,250.49,2818.00
2.1000,24.90,344.42,2818.00
2.1100,21.07,407.05,2849.32
2.1200,22.82,375.73,2911.94
2.1300,27.39,313.11,2880.63
2.1400,27.39,313.11,2849.32
2.1500,22.82,375.73,2849.32
2.1600,22.82,375.73,2911.94
2.1700,22.82,375.73,2880.63
2.1800,22.82,375.73,2818.00
2.1900,24.90,344.42,2786.69
2.2000,45.64,187.87,2661.45
2.2100,68.47,125.24,11428.57
2.2200,30.43,281.80,8579.26
2.2300,27.39,313.11,2630.14
2.2400,34.23,250.49,2567.51
2.2800,21.07,407.05,2786.69
2.2900,19.56,438.36,2786.69
2.3000,19.56,438.36,2755.38
2.3100,18.26,469.67,2755.38
2.3200,17.12,500.98,2880.63
2.3300,16.11,532.29,2911.94
2.3400,17.12,500.98,2818.00
2.3500,21.07,407.05,2849.32
2.3600,45.64,187.87,2974.56
2.4500,54.77,156.56,11334.64
2.4600,39.12,219.18,14465.75
2.4700,45.64,187.87,11209.39
2.5200,39.12,219.18,2755.38
2.5700,18.26,469.67,3318.98
2.5800,21.07,407.05,3475.54
2.6400,39.12,219.18,14246.58
2.6500,68.47,125.24,14434.44
2.6600,39.12,219.18,11334.64
2.7000,39.12,219.18,14434.44
2.7100,24.90,344.42,14403.13
2.7200,21.07,407.05,2598.83
2.7300,18.26,469.67,2285.71
2.7400,18.26,469.67,2348.34
2.7500,17.12,500.98,8485.32
2.7600,16.11,532.29,11459.88
2.7700,16.11,532.29,14434.44
2.7800,17.12,500.98,14403.13
2.7900,18.26,469.67,14340.51
2.8500,8.30,1033.27,7107.63
2.8600,8.30,1033.27,3788.65
2.8700,8.56,1001.96,3945.21
2.8800,8.30,1033.27,3882.58
2.8900,8.83,970.65,3694.72
2.9000,9.78,876.71,3694.72
2.9100,11.41,751.47,6919.77
2.9200,13.04,657.53,7201.57
2.9300,13.04,657.53,7138.94
2.9400,13.69,626.22,3788.65
2.9500,13.69,626.22,7045.01
2.9600,13.69,626.22,6825.83
2.9700,14.41,594.91,9894.32
2.9800,14.41,594.91,14340.51
2.9900,16.11,532.29,14434.44
3.0100,16.11,532.29,11365.95
3.0200,17.12,500.98,11240.70
3.0300,19.56,438.36,14371.82
3.0500,27.39,313.11,2943.25
3.0600,22.82,375.73,3005.87
3.1500,22.82,375.73,2692.76
3.1600,21.07,407.05,2536.20
3.1700,21.07,407.05,11334.64
3.1800,21.07,407.05,14215.26
3.2200,18.26,469.67,14403.13
3.2300,18.26,469.67,1628.18
3.2400,19.56,438.36,5510.76
3.2500,19.56,438.36,5542.07
3.2600,18.26,469.67,5354.21
3.2700,19.56,438.36,14403.13
3.2800,19.56,438.36,11115.46
3.2900,22.82,375.73,5542.07
3.3300,18.26,469.67,8422.70
3.3400,15.21,563.60,5354.21
3.3500,15.21,563.60,5479.45
3.3600,27.39,313.11,8485.32
3.3800,15.21,563.60,1878.67
3.4000,22.82,375.73,3444.23
3.4100,15.21,563.60,3193.74
3.4200,15.21,563.60,3225.05
3.4300,18.26,469.67,3005.87
3.4400,21.07,407.05,14340.51
3.4500,22.82,375.73,11272.02
3.4600,34.23,250.49,8579.26
3.4800,45.64,187.87,11459.88
3.4900,34.23,250.49,14434.44
3.5000,30.43,281.80,14215.26
3.5100,34.23,250.49,11303.33
3.5200,54.77,156.56,14465.75
3.5300,34.23,250.49,14465.75
3.5600,27.39,313.11,9894.32
3.5800,21.07,407.05,12931.51
3.5900,21.07,407.05,11272.02
3.6000,19.56,438.36,14465.75
3.6100,18.26,469.67,14403.13
3.6200,17.12,500.98,14309.20
3.6400,14.41,594.91,14277.89
3.6500,14.41,594.91,14371.82
3.7300,13.69,626.22,14277.89
3.7400,13.69,626.22,11459.88
3.7500,13.69,626.22,11491.19
3.7600,13.69,626.22,11522.50
3.7700,14.41,594.91,11428.57
3.7800,15.21,563.60,11272.02
3.7900,15.21,563.60,14434.44
3.8000,15.21,563.60,11365.95
3.8100,15.21,563.60,11303.33
3.8200,15.21,563.60,14183.95
3.8800,13.69,626.22,12743.64
3.9600,11.41,751.47,12931.51
3.9700,9.78,876.71,6825.83
3.9800,8.83,970.65,12868.88
3.9900,8.05,1064.58,12618.40
4.0000,9.13,939.33,9956.95
4.0100,9.13,939.33,3412.92
4.0200,9.78,876.71,3350.29
4.0300,11.41,751.47,9894.32
4.0500,11.41,751.47,14434.44
4.0600,11.41,751.47,11365.95
4.0700,11.91,720.16,8454.01
4.0800,15.21,563.60,2285.71
4.0900,17.12,500.98,2442.27
4.1000,18.26,469.67,2598.83
4.1100,21.07,407.05,2598.83
4.1200,27.39,313.11,2536.20
4.1600,54.77,156.56,5823.87
4.2100,19.56,438.36,2880.63
4.2200,19.56,438.36,2880.63
4.2300,19.56,438.36,2974.56
4.2400,18.26,469.67,2880.63
4.2500,16.11,532.29,2630.14
4.2600,16.11,532.29,5698.63
4.2700,19.56,438.36,5479.45
4.2800,24.90,344.42,5604.70
4.3200,68.47,125.24,14403.13
4.3300,34.23,250.49,5448.14
4.3400,45.64,187.87,2285.71
4.3500,39.12,219.18,2911.94
4.3600,39.12,219.18,2911.94
4.3700,34.23,250.49,2724.07
4.3800,30.43,281.80,3131.12
4.3900,30.43,281.80,3256.36
4.4000,27.39,313.11,3068.49
4.4100,24.90,344.42,2974.56
4.4200,24.90,344.42,2911.94
4.4300,27.39,313.11,2818.00
4.4400,68.47,125.24,2692.76
4.4500,27.39,313.11,2692.76
4.4600,27.39,313.11,2692.76
4.4700,30.43,281.80,2724.07
4.4800,30.43,281.80,2755.38
4.4900,30.43,281.80,2755.38
4.5000,30.43,281.80,2661.45
4.5100,27.39,313.11,2692.76
4.5200,27.39,313.11,2661.45
4.5300,34.23,250.49,2661.45
4.5400,39.12,219.18,2692.76
4.5500,39.12,219.18,2755.38
4.5600,34.23,250.49,2755.38
4.5700,39.12,219.18,2724.07
4.5800,91.29,93.93,2755.38
4.5900,54.77,156.56,2849.32
4.6000,45.64,187.87,2911.94
4.6100,54.77,156.56,2849.32
4.7200,18.26,469.67,3005.87
4.7300,14.41,594.91,3287.67
4.7400,13.69,626.22,3506.85
4.7500,13.69,626.22,3412.92
4.7600,11.91,720.16,3538.16
4.7700,7.82,1095.89,3538.16
4.9600,27.39,313.11,2598.83
4.9700,39.12,219.18,2473.58
5.0200,39.12,219.18,10457.93
5.0300,27.39,313.11,8704.50
5.0400,27.39,313.11,2818.00
5.0500,27.39,313.11,2911.94
5.0600,27.39,313.11,5949.12
5.0700,34.23,250.49,5542.07
5.0800,68.47,125.24,9800.39
