Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,8.30,1033.27,3334.64
0.0400,16.60,516.63,5495.11
0.0500,14.04,610.57,21604.70
0.0600,16.60,516.63,21369.86
0.1200,26.08,328.77,4696.67
0.1300,11.41,751.47,4461.84
0.1400,14.04,610.57,21604.70
0.6800,13.04,657.53,4978.47
0.6900,11.41,751.47,4790.61
0.7000,14.04,610.57,4696.67
0.7100,15.21,563.60,21510.76
0.7200,15.21,563.60,21604.70
0.7300,15.21,563.60,21698.63
0.7400,16.60,516.63,12727.98
0.7500,16.60,516.63,12727.98
0.7600,16.60,516.63,17236.79
0.7800,20.29,422.70,21651.66
0.7900,26.08,328.77,17001.96
0.8000,30.43,281.80,21557.73
0.8100,30.43,281.80,4790.61
0.8200,60.86,140.90,21557.73
0.8300,91.29,93.93,17189.82
0.8400,36.52,234.83,17001.96
0.8700,36.52,234.83,21651.66
0.9500,26.08,328.77,8125.24
0.9600,20.29,422.70,7937.38
0.9700,22.82,375.73,12681.02
0.9800,22.82,375.73,21463.80
0.9900,22.82,375.73,21510.76
1.0000,26.08,328.77,17048.92
1.0300,22.82,375.73,2348.34
1.0400,14.04,610.57,2583.17
1.0500,15.21,563.60,12774.95
1.0600,18.26,469.67,12774.95
1.1800,18.26,469.67,12727.98
1.2300,45.64,187.87,12587.08
1.3600,18.26,469.67,4602.74
1.3700,18.26,469.67,4320.94
1.3800,16.60,516.63,13009.78
1.3900,16.60,516.63,4320.94
1.4000,16.60,516.63,4367.91
1.4100,18.26,469.67,12821.92
1.4200,20.29,422.70,12727.98
1.4300,18.26,469.67,4790.61
1.5800,16.60,516.63,4649.71
1.5900,14.04,610.57,4837.57
1.6000,13.04,657.53,4555.77
1.6100,12.17,704.50,21651.66
1.6200,12.17,704.50,21651.66
1.6300,12.17,704.50,16673.19
1.6700,13.04,657.53,17189.82
1.6800,13.04,657.53,17236.79
1.6900,14.04,610.57,17142.86
1.7000,16.60,516.63,12774.95
1.7100,18.26,469.67,4555.77
1.7200,20.29,422.70,4837.57
1.7300,16.60,516.63,12821.92
1.7400,16.60,516.63,16908.02
1.7500,18.26,469.67,21463.80
1.7700,18.26,469.67,21510.76
1.7800,22.82,375.73,12211.35
1.7900,26.08,328.77,12681.02
1.8600,16.60,516.63,5025.44
1.8700,18.26,469.67,5166.34
1.8800,18.26,469.67,12070.45
1.8900,18.26,469.67,12352.25
1.9000,18.26,469.67,12540.12
1.9600,7.94,1080.23,6199.61
1.9700,15.21,563.60,6152.64
1.9900,9.61,892.37,5448.14
2.0000,9.13,939.33,4978.47
2.0100,7.94,1080.23,4743.64
2.0200,9.13,939.33,5025.44
2.0500,16.60,516.63,12774.95
2.0600,16.60,516.63,8454.01
2.0700,16.60,516.63,12868.88
2.0800,16.60,516.63,12821.92
2.0900,18.26,469.67,12727.98
2.1000,18.26,469.67,12727.98
2.1100,18.26,469.67,12587.08
2.1200,18.26,469.67,17142.86
2.1700,20.29,422.70,4320.94
2.1800,16.60,516.63,13009.78
2.1900,16.60,516.63,4273.97
2.2000,15.21,563.60,21416.83
2.2100,15.21,563.60,21463.80
2.2200,16.60,516.63,16861.06
2.2300,16.60,516.63,16954.99
2.2400,18.26,469.67,17142.86
2.2500,20.29,422.70,17048.92
2.3000,12.17,704.50,5119.37
2.3100,13.04,657.53,5025.44
2.3800,45.64,187.87,16954.99
2.3900,22.82,375.73,17095.89
2.4000,20.29,422.70,21651.66
2.4100,18.26,469.67,21698.63
2.4200,15.21,563.60,16908.02
2.4300,12.17,704.50,21651.66
2.4400,12.17,704.50,17048.92
2.4500,12.17,704.50,16908.02
2.4600,13.04,657.53,21604.70
2.4800,15.21,563.60,21416.83
2.5700,18.26,469.67,4602.74
2.5800,18.26,469.67,4508.81
2.5900,20.29,422.70,12727.98
2.6000,20.29,422.70,17236.79
2.6100,22.82,375.73,17048.92
2.6200,22.82,375.73,4367.91
2.6300,20.29,422.70,4367.91
2.6400,20.29,422.70,4273.97
2.6600,20.29,422.70,21557.73
2.6700,60.86,140.90,16814.09
2.9100,26.08,328.77,16908.02
3.0400,15.21,563.60,6246.58
3.0600,12.17,704.50,12540.12
3.0700,13.04,657.53,12399.22
3.0800,14.04,610.57,12446.18
3.0900,12.17,704.50,12540.12
3.1000,11.41,751.47,12681.02
3.1100,11.41,751.47,6669.28
3.2100,20.29,422.70,3381.60
3.2600,22.82,375.73,12258.32
3.2700,20.29,422.70,12634.05
3.3100,30.43,281.80,16954.99
3.3200,30.43,281.80,12493.15
3.3700,91.29,93.93,6058.71
3.4200,36.52,234.83,6481.41
3.4300,11.41,751.47,6434.44
3.4400,16.60,516.63,6434.44
3.4600,26.08,328.77,6387.48
3.4700,20.29,422.70,6481.41
3.4800,20.29,422.70,5870.84
3.5300,20.29,422.70,21557.73
3.5400,20.29,422.70,21557.73
3.5500,20.29,422.70,21182.00
3.5600,16.60,516.63,21557.73
3.5700,15.21,563.60,12774.95
3.5800,15.21,563.60,12727.98
3.5900,16.60,516.63,7984.34
3.6000,22.82,375.73,8407.05
3.6100,18.26,469.67,8313.11
3.6200,16.60,516.63,12681.02
3.6300,16.60,516.63,12821.92
3.6400,16.60,516.63,12727.98
3.6500,26.08,328.77,12774.95
3.8100,30.43,281.80,12821.92
3.8200,20.29,422.70,12774.95
3.8300,20.29,422.70,12258.32
3.8400,20.29,422.70,21557.73
3.8500,20.29,422.70,17001.96
3.8600,22.82,375.73,17236.79
3.9000,45.64,187.87,5072.41
4.0000,14.04,610.57,6340.51
4.0100,15.21,563.60,6340.51
4.0200,15.21,563.60,6340.51
4.0300,14.04,610.57,21369.86
4.0400,15.21,563.60,21275.93
