Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0100,9.13,939.33,3287.67
0.0300,13.04,657.53,4227.01
0.0400,7.82,1095.89,3444.23
0.7400,7.21,1189.82,4540.12
0.7500,9.13,939.33,4540.12
0.7800,30.43,281.80,2849.32
0.8600,68.47,125.24,2223.09
0.8700,39.12,219.18,2567.51
0.8800,45.64,187.87,2504.89
0.8900,27.39,313.11,9236.79
0.9000,27.39,313.11,5604.70
0.9100,34.23,250.49,5792.56
0.9200,30.43,281.80,2818.00
0.9300,30.43,281.80,3037.18
0.9400,34.23,250.49,3099.80
1.1200,30.43,281.80,3318.98
1.1300,27.39,313.11,2849.32
1.1400,34.23,250.49,3005.87
1.1500,39.12,219.18,3099.80
1.1600,45.64,187.87,3068.49
1.1700,39.12,219.18,3068.49
1.1800,34.23,250.49,3068.49
1.1900,30.43,281.80,2974.56
1.2000,30.43,281.80,2818.00
1.2100,30.43,281.80,2755.38
1.2200,34.23,250.49,3037.18
1.3200,39.12,219.18,3318.98
1.3300,39.12,219.18,3381.60
1.4200,8.56,1001.96,7107.63
1.4300,7.61,1127.20,6951.08
1.4400,7.82,1095.89,6888.45
1.4500,9.13,939.33,6888.45
1.5800,68.47,125.24,11334.64
1.5900,45.64,187.87,14403.13
1.6100,39.12,219.18,6544.03
1.6200,39.12,219.18,6387.48
1.6300,39.12,219.18,6168.30
1.7600,54.77,156.56,6105.68
1.8900,7.40,1158.51,3694.72
1.9300,7.21,1189.82,7107.63
1.9400,8.05,1064.58,9487.28
1.9800,45.64,187.87,6731.90
1.9900,45.64,187.87,6387.48
2.0000,91.29,93.93,7013.70
2.0500,68.47,125.24,6888.45
2.0600,39.12,219.18,6888.45
2.0800,68.47,125.24,3788.65
2.0900,91.29,93.93,3131.12
2.1000,30.43,281.80,3005.87
2.1100,30.43,281.80,3005.87
2.1200,27.39,313.11,3068.49
2.1300,30.43,281.80,3131.12
2.1600,30.43,281.80,3131.12
2.1700,27.39,313.11,2943.25
2.1800,30.43,281.80,5604.70
2.1900,30.43,281.80,5667.32
2.2000,91.29,93.93,9174.17
2.2100,39.12,219.18,8547.95
2.2200,39.12,219.18,11459.88
2.2300,34.23,250.49,8485.32
2.2400,30.43,281.80,8610.57
2.2500,30.43,281.80,8641.88
2.2600,30.43,281.80,8735.81
2.2700,27.39,313.11,8641.88
2.2800,30.43,281.80,8579.26
2.2900,34.23,250.49,8579.26
2.3000,45.64,187.87,8798.43
