Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,11.41,751.47,3193.74
0.0300,27.39,313.11,4853.23
0.0400,11.91,720.16,5291.59
0.0500,11.41,751.47,8923.68
0.0600,12.45,688.85,7326.81
0.0700,17.12,500.98,4821.92
0.1000,14.41,594.91,4508.81
0.8200,10.53,814.09,6512.72
0.8300,9.78,876.71,6606.65
0.8400,12.45,688.85,6731.90
1.0400,30.43,281.80,6512.72
1.0500,17.12,500.98,6575.34
1.2800,91.29,93.93,3225.05
1.3200,68.47,125.24,2880.63
1.4000,45.64,187.87,2661.45
1.4100,34.23,250.49,6418.79
1.4200,24.90,344.42,6418.79
1.4300,22.82,375.73,6356.16
1.4400,21.07,407.05,3068.49
1.4500,21.07,407.05,3005.87
1.4600,21.07,407.05,2880.63
1.4700,21.07,407.05,2692.76
1.4800,21.07,407.05,6544.03
1.4900,22.82,375.73,4571.43
1.5000,21.07,407.05,4164.38
1.5100,22.82,375.73,4258.32
1.5200,34.23,250.49,4477.50
1.6200,22.82,375.73,4164.38
1.6300,21.07,407.05,4133.07
1.6400,12.45,688.85,4227.01
1.6500,8.83,970.65,8422.70
1.6600,8.05,1064.58,8297.46
1.6800,19.56,438.36,9048.92
1.6900,18.26,469.67,14403.13
1.7000,17.12,500.98,8172.21
1.7100,17.12,500.98,8422.70
1.7200,17.12,500.98,8829.75
1.7300,19.56,438.36,9581.21
1.7400,54.77,156.56,7138.94
1.8200,19.56,438.36,3538.16
1.8300,12.45,688.85,7264.19
1.8400,12.45,688.85,9455.97
1.8500,12.45,688.85,9925.64
1.8600,11.41,751.47,6794.52
1.8700,11.91,720.16,6763.21
1.8800,11.41,751.47,7170.25
1.8900,10.95,782.78,7076.32
1.9000,10.95,782.78,6919.77
1.9100,11.41,751.47,7045.01
1.9200,12.45,688.85,5166.34
1.9300,15.21,563.60,4915.85
1.9400,19.56,438.36,4978.47
1.9500,22.82,375.73,4978.47
2.0100,27.39,313.11,4039.14
2.0200,21.07,407.05,4007.83
2.0300,21.07,407.05,4602.74
2.0400,21.07,407.05,4884.54
2.0500,19.56,438.36,6450.10
2.0600,19.56,438.36,6230.92
2.0700,19.56,438.36,10113.50
2.0800,27.39,313.11,10144.81
2.1800,16.11,532.29,6763.21
2.1900,17.12,500.98,6919.77
2.2000,18.26,469.67,7013.70
2.2100,17.12,500.98,6857.14
2.2200,15.21,563.60,6512.72
2.2300,15.21,563.60,2160.47
2.2400,13.04,657.53,6450.10
2.2500,13.04,657.53,6669.28
2.2600,14.41,594.91,6606.65
2.2700,17.12,500.98,2285.71
2.2800,17.12,500.98,2317.03
2.2900,15.21,563.60,6794.52
2.3000,14.41,594.91,6731.90
2.3100,15.21,563.60,6794.52
2.3200,17.12,500.98,6763.21
2.3300,19.56,438.36,6606.65
2.3400,19.56,438.36,6481.41
2.3500,17.12,500.98,6105.68
2.3600,16.11,532.29,6262.23
2.3700,16.11,532.29,7045.01
2.3800,16.11,532.29,7201.57
2.4000,9.44,908.02,4634.05
2.4800,18.26,469.67,4227.01
2.4900,10.95,782.78,10489.24
2.5000,11.91,720.16,10363.99
2.5100,12.45,688.85,10144.81
2.5200,12.45,688.85,10050.88
2.5300,11.91,720.16,9863.01
2.5400,11.41,751.47,9299.41
2.5500,11.41,751.47,9487.28
2.5600,12.45,688.85,10113.50
2.5700,14.41,594.91,5949.12
2.5800,15.21,563.60,4790.61
2.5900,24.90,344.42,4665.36
2.8100,54.77,156.56,7358.12
2.8200,91.29,93.93,7138.94
2.8400,68.47,125.24,7890.41
2.8500,45.64,187.87,7295.50
2.8600,45.64,187.87,9769.08
2.8700,68.47,125.24,9268.10
2.8800,68.47,125.24,9737.77
2.9200,68.47,125.24,10270.06
2.9300,54.77,156.56,4007.83
2.9400,30.43,281.80,3882.58
2.9600,54.77,156.56,6794.52
2.9700,39.12,219.18,10113.50
3.0100,10.14,845.40,6700.59
3.0400,24.90,344.42,9925.64
3.0500,18.26,469.67,10270.06
3.0600,19.56,438.36,9643.84
3.0700,21.07,407.05,9518.59
3.1400,9.44,908.02,4070.45
3.2200,39.12,219.18,4352.25
3.2300,22.82,375.73,4289.63
3.2400,21.07,407.05,3819.96
3.2500,21.07,407.05,9894.32
3.2600,22.82,375.73,6387.48
3.2700,24.90,344.42,3632.09
3.2800,22.82,375.73,4602.74
