Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.1600,30.43,281.80,5917.81
0.1900,10.74,798.43,5354.21
0.2000,12.17,704.50,8219.18
0.4100,11.41,751.47,5917.81
0.4200,16.60,516.63,6434.44
0.7600,7.30,1174.17,4133.07
0.8500,16.60,516.63,3240.70
0.8600,18.26,469.67,3005.87
0.9700,45.64,187.87,17283.76
0.9800,60.86,140.90,17283.76
1.0400,36.52,234.83,3992.17
1.0500,36.52,234.83,4086.11
1.0600,60.86,140.90,4461.84
1.6300,20.29,422.70,8641.88
1.6400,18.26,469.67,8688.85
1.6500,20.29,422.70,8782.78
1.6600,20.29,422.70,8782.78
1.6700,20.29,422.70,8500.98
1.6800,30.43,281.80,21651.66
1.6900,26.08,328.77,16814.09
1.7000,20.29,422.70,8876.71
1.7100,18.26,469.67,9252.45
1.7200,18.26,469.67,9299.41
1.7300,18.26,469.67,4273.97
1.7400,18.26,469.67,4508.81
1.7500,18.26,469.67,4696.67
1.7600,30.43,281.80,5072.41
1.7900,45.64,187.87,9909.98
1.8200,30.43,281.80,17142.86
1.8300,36.52,234.83,12915.85
1.8400,36.52,234.83,12727.98
1.9200,36.52,234.83,5307.24
1.9300,30.43,281.80,4696.67
1.9400,26.08,328.77,3569.47
1.9500,26.08,328.77,3381.60
1.9600,26.08,328.77,3334.64
1.9700,30.43,281.80,8876.71
2.3500,22.82,375.73,12727.98
2.3600,30.43,281.80,17001.96
2.4100,36.52,234.83,8407.05
2.8800,10.74,798.43,4602.74
2.9000,13.04,657.53,6011.74
3.0800,45.64,187.87,4696.67
3.0900,30.43,281.80,4978.47
3.2200,30.43,281.80,5025.44
3.2300,36.52,234.83,3898.24
