Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0300,7.94,1080.23,5870.84
0.0400,10.14,845.40,5636.01
0.2300,7.30,1174.17,6622.31
0.5000,36.52,234.83,2911.94
0.5700,18.26,469.67,14606.65
0.5800,16.60,516.63,15123.29
1.2200,30.43,281.80,5401.17
1.2400,20.29,422.70,21698.63
1.2600,15.21,563.60,5542.07
1.2700,14.04,610.57,5495.11
1.2800,14.04,610.57,5636.01
1.2900,14.04,610.57,5213.31
1.3000,13.04,657.53,5166.34
1.3100,13.04,657.53,5119.37
1.3200,13.04,657.53,16908.02
1.3300,13.04,657.53,12868.88
1.3400,13.04,657.53,12868.88
1.3500,13.04,657.53,12117.42
1.3600,12.17,704.50,3475.54
1.3700,12.17,704.50,3475.54
1.3800,11.41,751.47,3522.50
1.3900,10.74,798.43,3475.54
1.4000,11.41,751.47,17048.92
1.4100,12.17,704.50,3193.74
1.4200,12.17,704.50,3334.64
1.4300,13.04,657.53,21228.96
1.4400,14.04,610.57,12070.45
1.4500,15.21,563.60,11741.68
1.5000,16.60,516.63,5354.21
1.5100,12.17,704.50,5260.27
1.5200,11.41,751.47,3522.50
1.5300,11.41,751.47,3616.44
1.5400,11.41,751.47,3428.57
1.5500,11.41,751.47,3240.70
1.5600,12.17,704.50,3475.54
1.5700,12.17,704.50,12446.18
1.5800,12.17,704.50,12681.02
1.5900,12.17,704.50,16626.22
1.6000,13.04,657.53,21604.70
1.6100,14.04,610.57,21604.70
1.6200,16.60,516.63,21557.73
1.6700,12.17,704.50,21604.70
1.6800,12.17,704.50,12446.18
1.6900,10.14,845.40,12117.42
1.7000,11.41,751.47,12023.48
1.7100,10.74,798.43,12399.22
1.7300,45.64,187.87,21416.83
1.7800,45.64,187.87,5025.44
1.7900,26.08,328.77,5260.27
1.8000,26.08,328.77,18833.66
1.8500,30.43,281.80,21604.70
1.8600,22.82,375.73,16626.22
1.8700,26.08,328.77,21604.70
2.6200,11.41,751.47,4133.07
2.6300,9.61,892.37,4180.04
2.6400,8.69,986.30,4367.91
2.6600,8.30,1033.27,6763.21
2.6700,11.41,751.47,6622.31
2.6800,15.21,563.60,6716.24
2.6900,18.26,469.67,4696.67
2.7000,16.60,516.63,4602.74
2.7100,13.04,657.53,4696.67
2.7200,12.17,704.50,5776.91
2.7300,8.30,1033.27,5636.01
2.7400,8.30,1033.27,6058.71
2.7500,8.69,986.30,6058.71
2.7600,14.04,610.57,5636.01
2.8600,30.43,281.80,5682.97
2.8700,22.82,375.73,5025.44
2.8800,20.29,422.70,5025.44
2.8900,20.29,422.70,4790.61
2.9000,22.82,375.73,12117.42
2.9600,60.86,140.90,16861.06
3.0000,20.29,422.70,21463.80
3.0100,16.60,516.63,21604.70
3.0200,16.60,516.63,21510.76
3.0400,15.21,563.60,21604.70
3.0500,16.60,516.63,21557.73
3.0700,15.21,563.60,21369.86
3.0800,15.21,563.60,21510.76
3.0900,16.60,516.63,12587.08
3.1000,16.60,516.63,12587.08
3.1100,18.26,469.67,12493.15
3.1200,22.82,375.73,12493.15
3.2200,22.82,375.73,5870.84
3.2300,14.04,610.57,5776.91
3.3100,7.61,1127.20,4696.67
3.3300,36.52,234.83,17189.82
3.3400,26.08,328.77,17142.86
3.3500,18.26,469.67,4227.01
3.3600,18.26,469.67,4227.01
3.3900,26.08,328.77,5401.17
3.4000,30.43,281.80,5354.21
3.4100,18.26,469.67,5025.44
3.4200,22.82,375.73,5260.27
3.4600,26.08,328.77,17142.86
3.4700,20.29,422.70,3804.31
3.4800,26.08,328.77,3569.47
3.4900,26.08,328.77,17189.82
3.5000,30.43,281.80,21604.70
3.5100,30.43,281.80,12681.02
3.5800,36.52,234.83,3898.24
3.6100,30.43,281.80,4508.81
3.6200,10.74,798.43,4133.07
3.6400,10.74,798.43,4039.14
3.6500,9.13,939.33,3757.34
3.6600,8.30,1033.27,3804.31
3.6700,11.41,751.47,4555.77
3.6800,11.41,751.47,4414.87
3.6900,18.26,469.67,4978.47
3.7000,11.41,751.47,5260.27
3.7100,15.21,563.60,5166.34
3.9600,9.13,939.33,5917.81
3.9700,7.61,1127.20,5401.17
3.9900,7.94,1080.23,5072.41
4.1000,8.30,1033.27,12164.38
4.1700,7.30,1174.17,15170.25
4.2500,9.13,939.33,12164.38
4.2600,9.61,892.37,12915.85
4.2700,8.30,1033.27,5589.04
4.2800,9.61,892.37,2724.07
4.4200,30.43,281.80,5964.77
