Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.8800,11.91,720.16,2223.09
0.8900,13.04,657.53,7045.01
0.9000,8.05,1064.58,3318.98
0.9100,9.13,939.33,7045.01
0.9200,8.56,1001.96,4634.05
0.9400,15.21,563.60,5322.90
0.9500,15.21,563.60,8485.32
0.9900,11.91,720.16,12837.57
1.0000,11.41,751.47,12774.95
1.0100,10.95,782.78,12806.26
1.0200,10.53,814.09,12743.64
1.0500,11.41,751.47,14090.02
1.0800,8.30,1033.27,12868.88
1.1100,7.82,1095.89,6982.39
1.1200,8.83,970.65,3444.23
1.1300,9.78,876.71,3506.85
1.1400,9.78,876.71,3600.78
1.1500,9.44,908.02,3694.72
1.1600,9.13,939.33,3694.72
1.1700,9.44,908.02,3726.03
1.1800,10.95,782.78,3851.27
1.2400,13.04,657.53,3569.47
1.2500,11.41,751.47,3632.09
1.2600,10.95,782.78,3412.92
1.2700,9.78,876.71,8454.01
1.2800,8.30,1033.27,4477.50
1.2900,8.30,1033.27,4101.76
1.3000,10.95,782.78,4227.01
1.3100,12.45,688.85,4258.32
1.3200,10.95,782.78,4258.32
1.3300,11.41,751.47,4195.69
1.3400,10.95,782.78,4133.07
1.3500,10.14,845.40,4164.38
1.3600,9.78,876.71,4101.76
1.3700,9.78,876.71,4101.76
1.3800,10.14,845.40,4164.38
1.3900,10.53,814.09,4070.45
1.4000,10.53,814.09,4007.83
1.4100,11.41,751.47,4039.14
1.4200,11.41,751.47,4101.76
1.4300,11.41,751.47,4164.38
1.4400,10.95,782.78,4195.69
1.4500,10.53,814.09,4258.32
1.4600,10.95,782.78,4352.25
1.4700,11.91,720.16,4383.56
1.5300,21.07,407.05,4289.63
1.5400,16.11,532.29,4164.38
1.5500,14.41,594.91,8266.14
1.5600,15.21,563.60,8547.95
1.5700,15.21,563.60,8454.01
1.5800,17.12,500.98,4414.87
1.5900,17.12,500.98,4446.18
1.6000,21.07,407.05,4508.81
1.6100,34.23,250.49,4477.50
1.6300,24.90,344.42,4227.01
1.6400,24.90,344.42,4164.38
1.6700,91.29,93.93,5354.21
1.6800,22.82,375.73,5260.27
1.6900,22.82,375.73,5228.96
1.7000,30.43,281.80,5103.72
1.7100,21.07,407.05,4947.16
1.7200,18.26,469.67,4821.92
1.7300,19.56,438.36,4821.92
1.7400,21.07,407.05,4821.92
1.7500,39.12,219.18,4571.43
1.7800,8.83,970.65,4007.83
1.7900,7.61,1127.20,6199.61
1.8000,8.83,970.65,5886.50
1.8100,10.95,782.78,14340.51
1.8200,9.13,939.33,8203.52
1.8300,11.91,720.16,8454.01
1.8400,10.95,782.78,14371.82
1.8600,9.78,876.71,14090.02
1.8700,9.44,908.02,14403.13
1.9100,10.53,814.09,14371.82
1.9200,10.95,782.78,14371.82
1.9800,21.07,407.05,4101.76
1.9900,17.12,500.98,4790.61
2.0000,17.12,500.98,4133.07
2.0500,24.90,344.42,3945.21
2.0600,10.95,782.78,3913.89
2.0700,12.45,688.85,4414.87
2.1000,11.41,751.47,7045.01
2.1100,10.53,814.09,3694.72
2.1200,10.14,845.40,3663.41
2.1300,10.14,845.40,3600.78
2.1400,10.53,814.09,3538.16
2.1500,10.95,782.78,3819.96
2.1600,10.95,782.78,3945.21
2.1700,10.53,814.09,3945.21
2.2300,18.26,469.67,4164.38
2.2400,18.26,469.67,5041.10
2.2500,21.07,407.05,5291.59
2.2600,11.91,720.16,5448.14
2.2700,8.56,1001.96,5510.76
2.2800,7.40,1158.51,5510.76
2.2900,7.40,1158.51,5542.07
2.3000,8.30,1033.27,5479.45
2.3100,7.40,1158.51,5197.65
2.3200,7.21,1189.82,5135.03
2.3400,8.30,1033.27,4790.61
2.3500,9.44,908.02,4978.47
2.3600,10.53,814.09,3225.05
2.3700,10.53,814.09,6105.68
2.3800,18.26,469.67,1847.36
2.3900,18.26,469.67,11303.33
2.4000,18.26,469.67,4352.25
2.4100,19.56,438.36,4602.74
2.4200,21.07,407.05,4634.05
2.4800,54.77,156.56,14403.13
2.4900,30.43,281.80,14434.44
2.5000,22.82,375.73,3037.18
2.5100,21.07,407.05,3287.67
2.5200,22.82,375.73,3037.18
2.5300,22.82,375.73,2911.94
2.5400,22.82,375.73,2974.56
2.5500,22.82,375.73,3318.98
2.5600,21.07,407.05,3506.85
2.5700,21.07,407.05,3444.23
2.5800,21.07,407.05,3318.98
2.5900,19.56,438.36,3131.12
2.6000,19.56,438.36,3037.18
2.6100,19.56,438.36,2943.25
2.6200,19.56,438.36,2786.69
2.6300,21.07,407.05,8579.26
2.6400,24.90,344.42,11428.57
2.6500,27.39,313.11,14340.51
2.6600,34.23,250.49,11115.46
2.7300,24.90,344.42,5698.63
2.7400,21.07,407.05,2066.54
2.7500,22.82,375.73,2035.23
2.7600,27.39,313.11,5448.14
2.7700,24.90,344.42,5573.39
2.7800,24.90,344.42,5823.87
2.7900,27.39,313.11,5667.32
2.8700,7.21,1189.82,5228.96
2.8800,54.77,156.56,5354.21
2.8900,30.43,281.80,5698.63
2.9000,34.23,250.49,11459.88
2.9100,34.23,250.49,8422.70
2.9200,34.23,250.49,11522.50
2.9300,34.23,250.49,11491.19
2.9400,39.12,219.18,11522.50
2.9500,45.64,187.87,11491.19
2.9600,54.77,156.56,11491.19
2.9700,39.12,219.18,8610.57
2.9800,34.23,250.49,2880.63
2.9900,39.12,219.18,3412.92
3.0200,10.14,845.40,9330.72
3.0400,11.41,751.47,5479.45
3.0500,11.41,751.47,8266.14
3.0600,10.95,782.78,8140.90
3.0700,10.14,845.40,8172.21
3.0800,9.44,908.02,8172.21
3.0900,9.78,876.71,8203.52
3.1000,11.41,751.47,7984.34
3.1500,27.39,313.11,14246.58
3.1600,22.82,375.73,14090.02
3.1700,17.12,500.98,8266.14
3.1800,16.11,532.29,11459.88
3.1900,17.12,500.98,2536.20
3.2000,17.12,500.98,2598.83
3.2100,18.26,469.67,8297.46
3.2200,19.56,438.36,8266.14
3.2300,21.07,407.05,8328.77
3.2400,21.07,407.05,11365.95
3.2500,22.82,375.73,11459.88
3.2600,22.82,375.73,8579.26
3.2700,24.90,344.42,2630.14
3.2800,24.90,344.42,2692.76
3.2900,27.39,313.11,2661.45
3.3000,30.43,281.80,4947.16
3.3100,27.39,313.11,4978.47
3.3400,11.91,720.16,5416.83
3.3500,21.07,407.05,5510.76
3.3600,19.56,438.36,5322.90
3.3700,17.12,500.98,5479.45
3.3800,16.11,532.29,14340.51
3.3900,16.11,532.29,14183.95
3.4000,16.11,532.29,14215.26
3.4100,16.11,532.29,14246.58
3.4200,15.21,563.60,14246.58
3.4800,10.95,782.78,14340.51
3.4900,10.95,782.78,8391.39
3.5200,11.41,751.47,3945.21
3.5300,10.95,782.78,3851.27
3.5600,12.45,688.85,12837.57
3.5900,18.26,469.67,12712.33
3.6100,19.56,438.36,12837.57
3.6400,10.53,814.09,8297.46
3.6500,12.45,688.85,5197.65
3.6600,7.21,1189.82,5072.41
3.6700,34.23,250.49,1784.74
3.6800,21.07,407.05,7921.72
3.6900,7.82,1095.89,6324.85
3.7000,8.05,1064.58,3600.78
3.7400,8.05,1064.58,3632.09
3.7500,7.40,1158.51,4101.76
3.8400,27.39,313.11,3851.27
3.8500,24.90,344.42,3256.36
3.8600,24.90,344.42,3037.18
3.8700,22.82,375.73,2974.56
3.8800,21.07,407.05,8610.57
3.8900,19.56,438.36,2880.63
3.9000,18.26,469.67,5636.01
3.9100,18.26,469.67,5792.56
3.9200,18.26,469.67,2661.45
3.9300,18.26,469.67,2755.38
3.9400,18.26,469.67,2473.58
3.9500,17.12,500.98,8485.32
3.9600,15.21,563.60,1972.60
3.9700,13.69,626.22,1847.36
3.9800,13.04,657.53,1909.98
3.9900,11.91,720.16,1816.05
4.0100,9.13,939.33,14434.44
4.0200,9.13,939.33,14434.44
4.0300,9.78,876.71,11334.64
4.0400,10.14,845.40,1565.56
4.0500,9.78,876.71,1628.18
4.0800,10.14,845.40,11303.33
4.0900,17.12,500.98,8266.14
4.1000,54.77,156.56,1471.62
4.1800,39.12,219.18,14246.58
4.2300,27.39,313.11,5416.83
4.2400,15.21,563.60,8266.14
4.2500,10.14,845.40,8360.08
4.2600,8.56,1001.96,14215.26
4.3000,8.83,970.65,8297.46
4.3900,7.21,1189.82,6637.96
