Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0100,9.13,939.33,4258.32
0.2200,7.82,1095.89,3475.54
0.2300,7.40,1158.51,3632.09
0.2400,7.21,1189.82,4727.98
0.4500,24.90,344.42,5698.63
0.4600,13.04,657.53,3037.18
0.4700,13.04,657.53,2880.63
0.5200,13.69,626.22,5166.34
0.6700,21.07,407.05,14277.89
0.6800,22.82,375.73,14371.82
0.6900,39.12,219.18,14090.02
0.7700,27.39,313.11,5542.07
0.7800,27.39,313.11,1878.67
0.7900,34.23,250.49,2003.91
0.8000,54.77,156.56,2160.47
0.8100,68.47,125.24,2317.03
0.8200,30.43,281.80,2410.96
0.8300,30.43,281.80,2755.38
0.8400,27.39,313.11,3037.18
0.8500,27.39,313.11,3037.18
1.0000,24.90,344.42,3381.60
1.0100,24.90,344.42,3099.80
1.0200,27.39,313.11,14371.82
1.0300,27.39,313.11,8391.39
1.0400,30.43,281.80,11491.19
1.0500,30.43,281.80,11428.57
1.0600,30.43,281.80,8234.83
1.0700,30.43,281.80,3037.18
1.0800,30.43,281.80,2911.94
1.1100,22.82,375.73,3788.65
1.1300,21.07,407.05,5448.14
1.1400,22.82,375.73,5573.39
1.1500,91.29,93.93,4884.54
1.2900,17.12,500.98,5291.59
1.3000,15.21,563.60,5166.34
1.3100,15.21,563.60,5166.34
1.3500,18.26,469.67,5291.59
1.3600,21.07,407.05,5322.90
1.4800,7.21,1189.82,3945.21
1.4900,7.21,1189.82,4101.76
1.5000,7.21,1189.82,4195.69
1.5100,7.21,1189.82,3913.89
1.5200,7.21,1189.82,3538.16
1.5300,7.82,1095.89,3475.54
1.6000,34.23,250.49,14183.95
1.6100,34.23,250.49,11115.46
1.6400,34.23,250.49,14309.20
1.6700,30.43,281.80,3976.52
1.7100,30.43,281.80,4101.76
1.7200,21.07,407.05,4070.45
1.7300,21.07,407.05,4164.38
1.7400,21.07,407.05,4320.94
1.7500,19.56,438.36,2880.63
1.7600,16.11,532.29,2911.94
1.7700,18.26,469.67,4540.12
1.7800,22.82,375.73,4540.12
1.7900,19.56,438.36,4571.43
1.8000,17.12,500.98,3444.23
1.8100,17.12,500.98,3538.16
1.8600,30.43,281.80,2943.25
1.8700,34.23,250.49,2943.25
1.9000,24.90,344.42,4665.36
1.9100,21.07,407.05,14309.20
1.9200,24.90,344.42,14183.95
1.9300,30.43,281.80,3506.85
1.9400,30.43,281.80,3381.60
1.9500,27.39,313.11,3193.74
1.9600,30.43,281.80,3099.80
1.9700,27.39,313.11,14215.26
1.9900,27.39,313.11,14434.44
2.0000,27.39,313.11,11428.57
2.0100,27.39,313.11,14465.75
2.0300,30.43,281.80,3099.80
2.0400,45.64,187.87,12900.20
2.0800,22.82,375.73,4289.63
2.0900,21.07,407.05,4039.14
2.1000,39.12,219.18,3945.21
2.1300,22.82,375.73,8172.21
2.1700,68.47,125.24,8360.08
2.2000,39.12,219.18,4101.76
2.2400,34.23,250.49,4007.83
2.2500,34.23,250.49,8109.59
2.2600,34.23,250.49,7953.03
2.2700,34.23,250.49,14403.13
2.2800,34.23,250.49,8422.70
2.3000,91.29,93.93,11491.19
2.3400,68.47,125.24,11459.88
2.3800,30.43,281.80,3193.74
2.3900,30.43,281.80,3225.05
2.4000,45.64,187.87,3162.43
2.4100,24.90,344.42,3037.18
2.4200,19.56,438.36,3037.18
2.4300,18.26,469.67,3193.74
2.4400,17.12,500.98,3005.87
2.4500,7.21,1189.82,3726.03
2.4600,10.14,845.40,3318.98
2.4700,14.41,594.91,3475.54
2.4800,13.04,657.53,3726.03
2.4900,13.04,657.53,9769.08
2.5000,15.21,563.60,8328.77
2.5100,15.21,563.60,14058.71
2.5400,22.82,375.73,11084.15
2.5500,18.26,469.67,14183.95
2.5600,17.12,500.98,5291.59
2.5700,17.12,500.98,3913.89
2.5800,34.23,250.49,3726.03
2.6000,34.23,250.49,3444.23
2.6100,24.90,344.42,3381.60
2.6600,68.47,125.24,3538.16
2.7000,54.77,156.56,3788.65
2.7100,68.47,125.24,3757.34
2.7200,91.29,93.93,3819.96
2.7300,54.77,156.56,3851.27
2.7700,45.64,187.87,2943.25
2.7800,45.64,187.87,2598.83
2.7900,68.47,125.24,2473.58
2.8100,68.47,125.24,11365.95
2.8200,39.12,219.18,2536.20
2.8300,34.23,250.49,2410.96
2.8400,45.64,187.87,5886.50
2.8800,34.23,250.49,4915.85
2.8900,45.64,187.87,4759.30
2.9400,17.12,500.98,2379.65
2.9500,18.26,469.67,2442.27
2.9600,21.07,407.05,2379.65
2.9700,27.39,313.11,11365.95
2.9800,34.23,250.49,14371.82
2.9900,22.82,375.73,2786.69
3.0000,22.82,375.73,3757.34
3.0200,16.11,532.29,3913.89
3.1000,16.11,532.29,10802.35
3.1100,19.56,438.36,2160.47
3.1500,39.12,219.18,3068.49
3.1600,34.23,250.49,3193.74
3.1900,22.82,375.73,3444.23
3.2000,19.56,438.36,3506.85
3.2100,22.82,375.73,3538.16
3.2200,27.39,313.11,3444.23
3.2400,45.64,187.87,14371.82
3.2500,34.23,250.49,11303.33
3.2600,30.43,281.80,2911.94
3.2700,34.23,250.49,2974.56
3.2800,30.43,281.80,3037.18
3.2900,30.43,281.80,3068.49
3.3800,30.43,281.80,14434.44
3.4000,17.12,500.98,12837.57
3.4100,16.11,532.29,9956.95
3.4200,16.11,532.29,6825.83
3.4400,21.07,407.05,9863.01
