Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,18.26,469.67,7326.81
0.0100,20.29,422.70,8031.31
0.0200,18.26,469.67,5542.07
0.0300,20.29,422.70,5495.11
0.0400,60.86,140.90,8172.21
0.0900,26.08,328.77,10896.28
0.1000,18.26,469.67,7091.98
0.1100,20.29,422.70,6810.18
0.1200,18.26,469.67,7045.01
0.1300,20.29,422.70,8923.68
0.1400,36.52,234.83,8266.14
0.1500,20.29,422.70,8266.14
0.1600,18.26,469.67,8360.08
0.1700,22.82,375.73,8876.71
0.1800,22.82,375.73,9205.48
0.1900,18.26,469.67,8360.08
0.2000,20.29,422.70,8407.05
0.2100,18.26,469.67,8360.08
0.2200,16.60,516.63,8407.05
0.2300,15.21,563.60,8594.91
0.2400,14.04,610.57,8970.65
0.2500,18.26,469.67,8688.85
0.2600,91.29,93.93,8923.68
0.2700,26.08,328.77,6340.51
0.2800,18.26,469.67,6434.44
0.2900,16.60,516.63,8454.01
0.3000,26.08,328.77,8500.98
0.3100,60.86,140.90,8594.91
0.3200,22.82,375.73,8454.01
0.3300,16.60,516.63,8313.11
0.3400,14.04,610.57,8641.88
0.3500,18.26,469.67,5964.77
0.3600,18.26,469.67,5542.07
0.3700,20.29,422.70,5260.27
0.4400,91.29,93.93,6011.74
0.4700,22.82,375.73,5823.87
0.4800,18.26,469.67,8829.75
0.5100,45.64,187.87,7749.51
0.5200,26.08,328.77,8500.98
0.5300,91.29,93.93,8829.75
0.5400,22.82,375.73,4884.54
0.5500,20.29,422.70,5213.31
0.5600,30.43,281.80,8266.14
0.5700,30.43,281.80,5401.17
0.5900,45.64,187.87,8219.18
0.6100,45.64,187.87,8923.68
0.6200,91.29,93.93,9111.55
0.6400,30.43,281.80,7702.54
0.6500,18.26,469.67,8407.05
0.6600,91.29,93.93,8782.78
0.6900,45.64,187.87,8078.28
0.7000,18.26,469.67,8125.24
0.7100,22.82,375.73,7843.44
0.7200,26.08,328.77,7796.48
0.7300,20.29,422.70,7702.54
0.7400,22.82,375.73,7843.44
0.7500,22.82,375.73,8454.01
0.7800,22.82,375.73,7984.34
0.7900,18.26,469.67,7561.64
0.8700,18.26,469.67,7843.44
0.8800,16.60,516.63,12681.02
0.8900,15.21,563.60,17189.82
0.9000,15.21,563.60,17048.92
0.9100,15.21,563.60,21698.63
0.9400,14.04,610.57,9440.31
0.9500,13.04,657.53,21416.83
0.9600,13.04,657.53,21322.90
0.9900,13.04,657.53,17048.92
1.0000,14.04,610.57,17048.92
1.0100,15.21,563.60,21698.63
1.0200,15.21,563.60,21463.80
1.0300,16.60,516.63,21651.66
1.0400,30.43,281.80,21557.73
1.0600,91.29,93.93,21604.70
1.1100,26.08,328.77,8360.08
1.1400,22.82,375.73,21416.83
1.1500,20.29,422.70,21322.90
1.1600,20.29,422.70,21369.86
1.1900,20.29,422.70,9158.51
1.2000,18.26,469.67,9346.38
1.2100,15.21,563.60,8829.75
1.2200,16.60,516.63,8782.78
1.2300,18.26,469.67,8829.75
1.2400,26.08,328.77,21182.00
1.2500,22.82,375.73,21322.90
1.2700,15.21,563.60,21416.83
1.3300,36.52,234.83,17189.82
1.3400,30.43,281.80,8641.88
1.3500,36.52,234.83,17048.92
1.3600,91.29,93.93,16954.99
1.4900,45.64,187.87,9628.18
1.5000,22.82,375.73,9064.58
1.5100,26.08,328.77,9017.61
1.5200,20.29,422.70,9205.48
1.5300,30.43,281.80,6011.74
1.5400,36.52,234.83,5823.87
1.5600,22.82,375.73,5354.21
1.5700,22.82,375.73,9205.48
1.5800,16.60,516.63,10050.88
1.5900,10.74,798.43,9487.28
1.6000,8.69,986.30,9534.25
1.6100,8.30,1033.27,9064.58
1.6200,9.13,939.33,9017.61
1.6300,11.41,751.47,8594.91
1.6400,14.04,610.57,18692.76
1.6800,12.17,704.50,21369.86
1.6900,13.04,657.53,21651.66
1.7000,13.04,657.53,21604.70
1.7100,14.04,610.57,21557.73
1.7200,15.21,563.60,21651.66
1.7300,15.21,563.60,17001.96
1.7400,15.21,563.60,21651.66
1.7500,14.04,610.57,16908.02
1.7600,18.26,469.67,9346.38
1.7700,22.82,375.73,9252.45
1.7800,20.29,422.70,9158.51
1.7900,18.26,469.67,9252.45
1.8000,60.86,140.90,9346.38
1.8100,36.52,234.83,8266.14
1.8600,26.08,328.77,3945.21
2.0100,60.86,140.90,4320.94
2.1800,91.29,93.93,17283.76
2.1900,18.26,469.67,17048.92
2.2000,16.60,516.63,21651.66
2.2100,14.04,610.57,21510.76
2.2300,11.41,751.47,16908.02
2.2400,11.41,751.47,7796.48
2.2500,10.14,845.40,21463.80
2.2700,9.13,939.33,16954.99
2.2800,9.13,939.33,16908.02
2.2900,8.69,986.30,16814.09
2.3000,9.13,939.33,8876.71
2.3200,8.69,986.30,21651.66
2.3300,8.69,986.30,21463.80
2.3400,8.69,986.30,21557.73
2.3500,9.13,939.33,21604.70
2.3600,9.61,892.37,16954.99
2.3700,10.74,798.43,8688.85
2.3800,11.41,751.47,21369.86
2.5000,91.29,93.93,9111.55
2.5100,20.29,422.70,6340.51
2.5200,15.21,563.60,6246.58
2.5300,14.04,610.57,6528.38
2.5400,16.60,516.63,6246.58
2.5500,16.60,516.63,5354.21
2.5600,36.52,234.83,5401.17
2.5800,36.52,234.83,7608.61
2.5900,26.08,328.77,7749.51
2.6000,26.08,328.77,7467.71
2.6100,26.08,328.77,7232.88
2.6700,15.21,563.60,5354.21
2.6800,15.21,563.60,10003.91
2.6900,26.08,328.77,9675.15
2.7100,36.52,234.83,8313.11
2.7200,22.82,375.73,8172.21
2.7400,22.82,375.73,17048.92
2.7500,26.08,328.77,12774.95
2.7600,26.08,328.77,12774.95
2.7700,22.82,375.73,8641.88
2.7800,26.08,328.77,21557.73
2.8600,26.08,328.77,4039.14
2.8700,20.29,422.70,9440.31
2.8800,22.82,375.73,9956.95
2.8900,22.82,375.73,10003.91
2.9000,22.82,375.73,21651.66
2.9100,18.26,469.67,12681.02
2.9200,18.26,469.67,12915.85
2.9300,18.26,469.67,12915.85
2.9400,16.60,516.63,21698.63
2.9600,15.21,563.60,21604.70
2.9700,15.21,563.60,21651.66
2.9800,15.21,563.60,21698.63
2.9900,16.60,516.63,21698.63
3.0000,20.29,422.70,21557.73
3.0100,20.29,422.70,9299.41
3.0200,20.29,422.70,9299.41
3.0300,20.29,422.70,12774.95
3.0400,26.08,328.77,17283.76
3.0500,30.43,281.80,17001.96
3.0900,7.61,1127.20,5495.11
3.1800,91.29,93.93,8547.95
3.1900,18.26,469.67,8876.71
3.2100,16.60,516.63,21604.70
3.2200,15.21,563.60,21557.73
3.2400,14.04,610.57,17001.96
3.2500,13.04,657.53,16954.99
3.2600,14.04,610.57,16954.99
3.3000,18.26,469.67,8454.01
3.3100,18.26,469.67,21416.83
3.3200,18.26,469.67,16814.09
3.3400,91.29,93.93,9534.25
3.4400,20.29,422.70,9017.61
3.4500,18.26,469.67,9581.21
3.4600,15.21,563.60,9252.45
3.4700,20.29,422.70,9111.55
3.4800,18.26,469.67,8923.68
3.4900,16.60,516.63,6246.58
3.5000,16.60,516.63,5401.17
3.5100,14.04,610.57,8172.21
3.5200,16.60,516.63,7937.38
3.5300,15.21,563.60,8219.18
3.5400,15.21,563.60,5870.84
3.5500,16.60,516.63,8031.31
3.5600,18.26,469.67,8125.24
3.5700,22.82,375.73,8219.18
3.5800,26.08,328.77,6105.68
3.5900,20.29,422.70,5448.14
3.6000,20.29,422.70,5448.14
3.6100,20.29,422.70,5166.34
3.6200,15.21,563.60,8594.91
3.6300,14.04,610.57,8500.98
3.6400,14.04,610.57,7420.74
3.6500,30.43,281.80,7843.44
3.7700,26.08,328.77,7373.78
3.7800,22.82,375.73,7702.54
3.7900,26.08,328.77,7561.64
3.8000,22.82,375.73,7373.78
3.8100,45.64,187.87,8219.18
3.8400,26.08,328.77,8125.24
3.8500,20.29,422.70,8407.05
3.8600,16.60,516.63,8125.24
3.8700,20.29,422.70,8031.31
3.8800,20.29,422.70,8500.98
3.8900,18.26,469.67,5776.91
3.9000,20.29,422.70,5542.07
3.9200,45.64,187.87,8266.14
3.9300,91.29,93.93,8313.11
3.9700,16.60,516.63,9064.58
