Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,9.61,892.37,3287.67
0.0100,8.30,1033.27,6105.68
0.1000,8.30,1033.27,5260.27
0.1100,7.61,1127.20,5260.27
0.1200,7.94,1080.23,4978.47
0.1300,7.94,1080.23,12868.88
0.1400,11.41,751.47,12399.22
0.1500,10.14,845.40,3663.41
0.1600,60.86,140.90,4649.71
0.3200,7.94,1080.23,4555.77
0.3500,12.17,704.50,3710.37
0.4100,10.74,798.43,3851.27
0.4200,7.61,1127.20,5307.24
0.4300,8.69,986.30,5119.37
0.6200,9.61,892.37,11365.95
0.6600,10.14,845.40,12352.25
0.6700,7.61,1127.20,3992.17
0.6800,7.94,1080.23,4086.11
0.7900,9.61,892.37,11835.62
0.8300,7.30,1174.17,5260.27
0.8400,15.21,563.60,12352.25
1.0700,12.17,704.50,12211.35
1.0800,7.30,1174.17,4227.01
1.0900,10.74,798.43,4884.54
1.1000,10.14,845.40,3052.84
1.1100,11.41,751.47,3099.80
1.1200,10.14,845.40,3099.80
1.1300,15.21,563.60,21275.93
1.2400,36.52,234.83,21463.80
2.1100,9.13,939.33,5448.14
2.3100,45.64,187.87,12962.82
2.3200,36.52,234.83,21604.70
2.3300,36.52,234.83,21604.70
2.3400,36.52,234.83,21510.76
2.3500,91.29,93.93,17142.86
2.3700,91.29,93.93,17142.86
2.4300,14.04,610.57,4180.04
2.5000,12.17,704.50,4039.14
2.5300,45.64,187.87,21275.93
2.7100,11.41,751.47,3381.60
2.7700,45.64,187.87,21510.76
2.8500,91.29,93.93,17095.89
2.8600,60.86,140.90,16720.16
2.9600,60.86,140.90,12821.92
2.9700,45.64,187.87,17142.86
3.4800,12.17,704.50,3898.24
3.4900,10.14,845.40,3945.21
3.7100,9.61,892.37,5119.37
3.7200,18.26,469.67,5072.41
3.7300,16.60,516.63,5025.44
4.1000,9.13,939.33,3005.87
4.1500,10.74,798.43,4743.64
4.1600,9.61,892.37,4508.81
4.2000,7.30,1174.17,3522.50
4.4600,7.94,1080.23,5025.44
