Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,7.30,1174.17,4320.94
0.7700,60.86,140.90,4602.74
0.8100,91.29,93.93,4367.91
0.9800,91.29,93.93,7984.34
1.0000,30.43,281.80,21651.66
1.0300,20.29,422.70,21698.63
1.0400,20.29,422.70,17001.96
1.0500,20.29,422.70,21604.70
1.5700,26.08,328.77,12681.02
1.5800,16.60,516.63,21182.00
1.6300,22.82,375.73,18974.56
1.6400,30.43,281.80,19256.36
1.7200,36.52,234.83,8172.21
1.9500,16.60,516.63,21369.86
1.9700,45.64,187.87,21651.66
2.1500,60.86,140.90,13009.78
2.1600,36.52,234.83,13150.68
2.5100,14.04,610.57,4602.74
2.6000,91.29,93.93,8500.98
2.6100,60.86,140.90,8219.18
2.6200,36.52,234.83,12868.88
2.6300,36.52,234.83,17236.79
2.6400,30.43,281.80,7984.34
2.9800,45.64,187.87,21510.76
2.9900,30.43,281.80,12540.12
3.0000,30.43,281.80,12962.82
3.0100,30.43,281.80,21698.63
3.0200,26.08,328.77,21510.76
3.0300,45.64,187.87,17236.79
3.0600,36.52,234.83,17330.72
3.1000,45.64,187.87,12681.02
3.1100,36.52,234.83,17048.92
3.1300,60.86,140.90,12774.95
