Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0400,45.64,187.87,3287.67
0.0500,45.64,187.87,3068.49
0.0600,68.47,125.24,11365.95
0.0700,91.29,93.93,14309.20
0.2500,27.39,313.11,3225.05
0.2600,16.11,532.29,2974.56
0.2700,22.82,375.73,3068.49
0.2800,22.82,375.73,3068.49
0.2900,18.26,469.67,3005.87
0.3000,21.07,407.05,3068.49
0.3200,11.91,720.16,3381.60
0.3300,8.56,1001.96,3632.09
0.3500,68.47,125.24,3632.09
0.3600,30.43,281.80,3569.47
0.3700,27.39,313.11,3412.92
0.3800,24.90,344.42,3256.36
0.3900,24.90,344.42,6575.34
0.4000,45.64,187.87,8704.50
0.4100,39.12,219.18,14183.95
0.9100,54.77,156.56,3256.36
0.9200,54.77,156.56,3225.05
0.9300,54.77,156.56,3506.85
0.9400,30.43,281.80,3225.05
1.0200,91.29,93.93,4947.16
1.0300,91.29,93.93,2943.25
1.0400,45.64,187.87,3131.12
1.0500,34.23,250.49,3225.05
1.0600,34.23,250.49,3225.05
1.0700,39.12,219.18,3318.98
1.1100,54.77,156.56,3632.09
1.1300,30.43,281.80,3600.78
1.1400,24.90,344.42,3538.16
1.1500,27.39,313.11,3506.85
1.1600,24.90,344.42,3538.16
1.1700,24.90,344.42,3569.47
1.1800,24.90,344.42,4007.83
1.1900,30.43,281.80,4258.32
1.4000,7.40,1158.51,3444.23
1.4500,45.64,187.87,3506.85
1.4600,39.12,219.18,3444.23
1.4700,45.64,187.87,3412.92
1.4900,54.77,156.56,3412.92
1.5700,7.61,1127.20,3757.34
1.5800,8.05,1064.58,3663.41
1.5900,7.21,1189.82,3506.85
1.7900,39.12,219.18,12367.91
1.8400,22.82,375.73,1440.31
1.8500,22.82,375.73,5667.32
2.0100,27.39,313.11,2035.23
2.0200,54.77,156.56,14183.95
2.0300,39.12,219.18,14309.20
2.0400,34.23,250.49,11428.57
2.0500,30.43,281.80,8422.70
2.0600,45.64,187.87,8485.32
2.1800,54.77,156.56,5197.65
2.1900,19.56,438.36,5322.90
2.2000,18.26,469.67,5322.90
2.2100,18.26,469.67,11334.64
2.2200,19.56,438.36,11272.02
2.2300,18.26,469.67,11397.26
2.2400,19.56,438.36,4978.47
2.2500,21.07,407.05,5448.14
2.2600,24.90,344.42,5636.01
2.3400,27.39,313.11,5604.70
2.3500,24.90,344.42,5667.32
2.3600,24.90,344.42,5698.63
2.3700,24.90,344.42,5729.94
2.3800,22.82,375.73,5573.39
2.3900,22.82,375.73,8861.06
2.4000,24.90,344.42,12806.26
2.4300,45.64,187.87,14340.51
2.4400,54.77,156.56,14434.44
2.4500,34.23,250.49,11334.64
2.4900,19.56,438.36,14340.51
2.5000,21.07,407.05,14340.51
2.5100,24.90,344.42,11178.08
2.5200,27.39,313.11,11272.02
2.5300,34.23,250.49,5166.34
2.5400,54.77,156.56,8360.08
2.5500,54.77,156.56,11397.26
2.5700,39.12,219.18,2724.07
2.5800,27.39,313.11,3005.87
2.5900,30.43,281.80,3037.18
2.6000,91.29,93.93,2911.94
2.6100,30.43,281.80,2880.63
2.6200,30.43,281.80,2911.94
2.6300,34.23,250.49,2943.25
2.6600,45.64,187.87,3037.18
2.6700,91.29,93.93,2974.56
2.7200,39.12,219.18,5291.59
2.7300,22.82,375.73,5510.76
2.7400,22.82,375.73,8391.39
2.7500,24.90,344.42,8422.70
2.7600,22.82,375.73,11459.88
2.7700,22.82,375.73,11240.70
2.7800,22.82,375.73,14434.44
2.7900,21.07,407.05,11365.95
2.8000,22.82,375.73,11428.57
2.8100,27.39,313.11,14403.13
3.4400,91.29,93.93,2849.32
3.4500,39.12,219.18,2818.00
3.4800,91.29,93.93,2911.94
3.4900,34.23,250.49,2849.32
3.6000,39.12,219.18,11459.88
3.6100,30.43,281.80,8516.63
3.6200,34.23,250.49,5698.63
3.6300,45.64,187.87,11459.88
3.6400,68.47,125.24,14434.44
3.6500,10.95,782.78,4947.16
3.6600,10.95,782.78,4884.54
3.6700,10.95,782.78,10270.06
3.6800,10.53,814.09,3506.85
3.6900,10.53,814.09,3475.54
3.7000,12.45,688.85,3506.85
3.7300,10.95,782.78,3444.23
3.7400,10.95,782.78,3444.23
3.7500,10.53,814.09,3444.23
3.7600,9.44,908.02,3412.92
3.7700,10.53,814.09,3381.60
3.7800,10.53,814.09,3412.92
3.7900,10.53,814.09,3350.29
3.8000,10.53,814.09,3381.60
3.8100,10.53,814.09,3444.23
3.8200,10.53,814.09,3444.23
3.8300,10.53,814.09,3444.23
3.8400,10.14,845.40,3350.29
3.8500,10.14,845.40,3538.16
3.8600,10.53,814.09,3506.85
3.8700,10.53,814.09,3475.54
3.8800,11.41,751.47,3068.49
3.8900,12.45,688.85,11365.95
3.9000,18.26,469.67,14434.44
4.1400,16.11,532.29,3099.80
4.1500,15.21,563.60,3381.60
4.1600,14.41,594.91,3475.54
4.1700,14.41,594.91,3475.54
4.1800,13.69,626.22,3444.23
4.2300,34.23,250.49,14403.13
4.4900,45.64,187.87,2661.45
4.5500,27.39,313.11,2755.38
4.5600,34.23,250.49,2786.69
4.5700,34.23,250.49,2786.69
4.5800,45.64,187.87,2661.45
4.6000,39.12,219.18,5573.39
4.6100,34.23,250.49,5479.45
4.7700,17.12,500.98,3068.49
4.7800,18.26,469.67,9581.21
4.7900,16.11,532.29,3256.36
4.8000,16.11,532.29,3381.60
4.8100,16.11,532.29,3381.60
4.8200,18.26,469.67,6982.39
4.8600,21.07,407.05,14403.13
4.8700,24.90,344.42,14371.82
4.8800,30.43,281.80,14215.26
4.8900,39.12,219.18,14371.82
4.9000,68.47,125.24,11334.64
4.9100,45.64,187.87,14371.82
4.9300,21.07,407.05,14403.13
4.9400,19.56,438.36,14403.13
4.9500,21.07,407.05,11084.15
4.9600,22.82,375.73,11334.64
4.9700,30.43,281.80,14340.51
4.9900,24.90,344.42,14183.95
5.0000,27.39,313.11,14403.13
5.0100,39.12,219.18,14434.44
5.0400,24.90,344.42,14340.51
5.0500,21.07,407.05,14465.75
5.0600,21.07,407.05,11303.33
5.0700,22.82,375.73,8485.32
5.0800,27.39,313.11,5228.96
5.2400,68.47,125.24,2943.25
5.5300,68.47,125.24,11459.88
5.5400,54.77,156.56,2880.63
5.5500,45.64,187.87,2911.94
5.5600,45.64,187.87,11334.64
5.9300,54.77,156.56,3475.54
5.9400,45.64,187.87,3475.54
5.9500,54.77,156.56,3506.85
5.9600,45.64,187.87,3538.16
5.9700,54.77,156.56,3538.16
5.9800,91.29,93.93,3506.85
6.2800,15.21,563.60,3131.12
6.2900,17.12,500.98,3099.80
6.5800,39.12,219.18,6262.23
6.5900,39.12,219.18,11334.64
6.6000,34.23,250.49,8641.88
6.6100,30.43,281.80,11522.50
6.6200,34.23,250.49,11522.50
6.6300,34.23,250.49,11522.50
6.6400,34.23,250.49,8547.95
6.6500,34.23,250.49,8610.57
6.6600,34.23,250.49,8641.88
