Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.1900,7.61,1127.20,7843.44
0.2000,7.61,1127.20,7326.81
0.2100,7.30,1174.17,16767.12
0.2200,7.30,1174.17,21604.70
0.2400,7.30,1174.17,5072.41
0.2500,7.30,1174.17,5119.37
0.2800,7.61,1127.20,7655.58
0.2900,15.21,563.60,7702.54
0.3000,8.69,986.30,4931.51
0.3100,9.13,939.33,5401.17
0.3200,11.41,751.47,5589.04
0.3300,8.69,986.30,5542.07
0.3400,7.61,1127.20,7890.41
0.3500,7.61,1127.20,7279.84
0.3600,7.61,1127.20,6622.31
0.3700,7.30,1174.17,6105.68
0.3800,8.30,1033.27,6011.74
0.3900,12.17,704.50,8031.31
0.6300,9.61,892.37,7702.54
1.0100,36.52,234.83,17283.76
1.1200,60.86,140.90,17048.92
1.1300,26.08,328.77,16861.06
1.1400,20.29,422.70,8360.08
1.1500,16.60,516.63,21651.66
1.1800,30.43,281.80,21510.76
1.1900,45.64,187.87,17048.92
1.2000,30.43,281.80,17236.79
1.2100,30.43,281.80,21604.70
1.2200,36.52,234.83,16908.02
1.2300,36.52,234.83,17189.82
1.2400,45.64,187.87,21698.63
1.2700,22.82,375.73,17142.86
1.2800,20.29,422.70,21228.96
1.2900,20.29,422.70,10003.91
1.3000,22.82,375.73,10285.71
1.3400,36.52,234.83,21604.70
1.3500,60.86,140.90,21604.70
1.3700,91.29,93.93,5589.04
1.3800,36.52,234.83,5589.04
1.4600,36.52,234.83,5354.21
1.5200,45.64,187.87,17189.82
1.5300,36.52,234.83,17189.82
1.5400,36.52,234.83,12634.05
1.5500,36.52,234.83,3992.17
1.5600,30.43,281.80,3757.34
1.5700,20.29,422.70,3851.27
1.5800,14.04,610.57,3804.31
1.5900,12.17,704.50,3663.41
1.6000,12.17,704.50,3663.41
1.6100,10.74,798.43,3757.34
1.6200,9.61,892.37,3757.34
1.6300,9.13,939.33,3757.34
1.6400,8.69,986.30,3710.37
1.6500,8.69,986.30,3757.34
1.6600,9.13,939.33,3710.37
1.6700,9.61,892.37,3663.41
1.6800,10.14,845.40,3475.54
1.6900,9.61,892.37,8454.01
1.7000,9.61,892.37,12915.85
1.7100,10.14,845.40,17048.92
1.7200,10.74,798.43,21228.96
1.7400,13.04,657.53,4837.57
1.7500,14.04,610.57,4790.61
1.7600,14.04,610.57,4790.61
1.7700,13.04,657.53,4790.61
1.7800,30.43,281.80,4743.64
1.8100,36.52,234.83,4649.71
1.8200,30.43,281.80,4790.61
1.8300,30.43,281.80,17283.76
1.8400,20.29,422.70,21604.70
1.8500,16.60,516.63,21651.66
1.8600,16.60,516.63,21604.70
1.8900,18.26,469.67,21651.66
1.9000,26.08,328.77,21463.80
1.9400,16.60,516.63,8688.85
1.9500,18.26,469.67,16814.09
1.9600,20.29,422.70,21651.66
1.9700,26.08,328.77,21604.70
1.9800,26.08,328.77,17330.72
2.0200,22.82,375.73,4884.54
2.0500,13.04,657.53,19303.33
2.0600,13.04,657.53,19209.39
2.1600,7.30,1174.17,14935.42
2.1700,7.94,1080.23,19444.23
2.1900,7.94,1080.23,19350.29
2.2000,9.61,892.37,14794.52
2.2200,9.61,892.37,21510.76
2.2400,9.61,892.37,17001.96
2.2500,9.13,939.33,12727.98
2.2600,9.61,892.37,21651.66
2.2900,10.14,845.40,6340.51
2.3000,10.74,798.43,6481.41
2.3100,10.74,798.43,19021.53
2.3300,9.61,892.37,12540.12
2.3400,9.61,892.37,4696.67
2.3500,10.14,845.40,5495.11
2.3600,10.74,798.43,5495.11
2.3700,10.14,845.40,5495.11
2.3800,10.14,845.40,5213.31
2.3900,10.74,798.43,5589.04
2.4000,10.14,845.40,7514.68
2.4100,15.21,563.60,7514.68
2.6200,18.26,469.67,21604.70
2.6300,15.21,563.60,17142.86
2.6400,15.21,563.60,8500.98
2.6500,16.60,516.63,8500.98
2.6600,20.29,422.70,8594.91
2.6700,20.29,422.70,8594.91
2.6800,36.52,234.83,17142.86
2.7400,20.29,422.70,3428.57
2.7500,11.41,751.47,3475.54
2.7600,10.14,845.40,3428.57
2.7700,9.61,892.37,8688.85
2.7800,10.14,845.40,8172.21
2.7900,11.41,751.47,21604.70
2.8000,13.04,657.53,10097.85
2.8300,10.74,798.43,18786.69
2.8400,10.14,845.40,17283.76
2.8500,9.61,892.37,12634.05
2.8600,9.61,892.37,17095.89
2.8700,9.61,892.37,17048.92
2.8800,9.61,892.37,17095.89
2.8900,10.14,845.40,3710.37
2.9000,12.17,704.50,4133.07
3.1700,8.30,1033.27,18927.59
3.2400,10.14,845.40,14841.49
3.2800,10.14,845.40,19021.53
3.2900,10.14,845.40,19115.46
3.6200,9.13,939.33,15076.32
3.6900,91.29,93.93,17330.72
3.8300,13.04,657.53,4743.64
3.8400,16.60,516.63,4555.77
3.8500,18.26,469.67,4508.81
3.8600,20.29,422.70,4227.01
3.8700,26.08,328.77,4227.01
3.8800,26.08,328.77,4367.91
3.8900,30.43,281.80,4414.87
3.9000,36.52,234.83,4414.87
3.9100,36.52,234.83,4602.74
3.9400,36.52,234.83,4649.71
3.9500,30.43,281.80,4696.67
3.9600,30.43,281.80,4696.67
3.9700,26.08,328.77,4790.61
3.9800,22.82,375.73,4884.54
3.9900,36.52,234.83,4978.47
4.0500,18.26,469.67,4696.67
4.0600,22.82,375.73,4039.14
4.0700,15.21,563.60,19068.49
4.0800,8.30,1033.27,18927.59
4.0900,8.30,1033.27,19397.26
4.1000,7.61,1127.20,19397.26
4.1100,7.30,1174.17,19397.26
4.1200,7.30,1174.17,19303.33
4.1300,7.30,1174.17,19068.49
4.1400,7.30,1174.17,19162.43
4.1500,7.30,1174.17,19397.26
4.1600,7.30,1174.17,19397.26
4.2800,60.86,140.90,6434.44
4.2900,36.52,234.83,19115.46
4.3300,12.17,704.50,19303.33
4.3400,11.41,751.47,6246.58
4.3500,10.74,798.43,6387.48
4.3600,10.14,845.40,6434.44
4.3700,10.14,845.40,6622.31
4.3800,10.74,798.43,6904.11
4.3900,10.74,798.43,7185.91
4.4000,10.74,798.43,21604.70
4.4100,13.04,657.53,5166.34
4.4200,26.08,328.77,5495.11
4.4400,12.17,704.50,6011.74
4.4500,11.41,751.47,5917.81
4.4600,18.26,469.67,5542.07
4.6400,13.04,657.53,4602.74
4.6600,36.52,234.83,4414.87
4.6700,22.82,375.73,21463.80
4.6800,26.08,328.77,3945.21
4.6900,91.29,93.93,4086.11
