Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.3700,7.61,1127.20,6434.44
0.3800,7.30,1174.17,6434.44
0.7600,10.14,845.40,7984.34
0.7900,14.04,610.57,19068.49
0.8000,9.61,892.37,14841.49
0.8100,7.94,1080.23,19397.26
0.8200,8.30,1033.27,19397.26
0.8300,7.94,1080.23,14794.52
0.8400,7.61,1127.20,15029.35
0.8500,7.30,1174.17,10661.45
0.8600,7.61,1127.20,10567.51
0.8700,7.94,1080.23,10614.48
0.8900,10.14,845.40,19444.23
0.9000,12.17,704.50,19350.29
0.9300,7.61,1127.20,6340.51
1.1700,12.17,704.50,14935.42
1.1800,10.74,798.43,14888.45
1.1900,10.74,798.43,15076.32
1.2000,9.13,939.33,15123.29
1.4700,14.04,610.57,10473.58
1.4800,12.17,704.50,10661.45
1.5000,13.04,657.53,19209.39
1.5100,10.74,798.43,19209.39
1.5200,10.14,845.40,19397.26
1.5300,8.30,1033.27,6152.64
1.5500,7.30,1174.17,6199.61
1.5600,7.61,1127.20,10520.55
1.5700,10.14,845.40,14653.62
1.6000,7.94,1080.23,7608.61
2.1300,13.04,657.53,6528.38
2.3500,7.30,1174.17,3193.74
2.3700,9.13,939.33,9440.31
2.4200,8.69,986.30,10708.41
2.4300,8.30,1033.27,10567.51
2.4400,9.61,892.37,6011.74
2.6600,7.94,1080.23,4837.57
2.6700,8.30,1033.27,4790.61
2.6800,7.94,1080.23,4790.61
2.7800,7.61,1127.20,6340.51
2.8300,10.74,798.43,14982.39
2.8500,8.30,1033.27,6152.64
2.8600,8.30,1033.27,6481.41
3.1900,7.94,1080.23,4320.94
3.2000,7.94,1080.23,4180.04
3.2100,7.94,1080.23,4086.11
3.2200,8.30,1033.27,3992.17
3.2600,7.30,1174.17,9299.41
3.2700,8.69,986.30,3522.50
3.2800,9.61,892.37,3428.57
3.3300,14.04,610.57,19021.53
3.3400,11.41,751.47,19303.33
3.3500,9.61,892.37,19350.29
3.4000,8.69,986.30,19256.36
3.4200,9.61,892.37,18974.56
3.4300,9.61,892.37,19303.33
3.4400,9.61,892.37,14794.52
3.4900,7.61,1127.20,19350.29
3.5000,7.94,1080.23,19444.23
3.5100,7.30,1174.17,19397.26
3.5500,60.86,140.90,19397.26
3.6900,7.61,1127.20,14888.45
4.3600,7.61,1127.20,4367.91
5.0800,15.21,563.60,5119.37
5.0900,7.61,1127.20,7702.54
5.1000,7.61,1127.20,16814.09
5.1100,7.61,1127.20,10849.32
5.1200,7.61,1127.20,10567.51
5.1300,7.30,1174.17,10050.88
5.1500,7.30,1174.17,7138.94
5.1600,9.13,939.33,6904.11
5.1700,12.17,704.50,6810.18
5.3800,8.69,986.30,7373.78
5.3900,91.29,93.93,7702.54
5.4000,30.43,281.80,7843.44
5.4100,22.82,375.73,8172.21
5.4300,60.86,140.90,8219.18
5.4600,30.43,281.80,21604.70
