Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,9.44,908.02,3068.49
0.6300,91.29,93.93,3412.92
0.6400,54.77,156.56,3162.43
0.6500,39.12,219.18,3131.12
0.6600,54.77,156.56,2786.69
0.6700,54.77,156.56,5792.56
0.9300,68.47,125.24,8422.70
0.9400,30.43,281.80,8234.83
0.9500,34.23,250.49,14340.51
0.9600,30.43,281.80,14215.26
0.9700,34.23,250.49,8704.50
0.9800,34.23,250.49,11365.95
0.9900,30.43,281.80,11334.64
1.0000,30.43,281.80,11459.88
1.0100,27.39,313.11,8829.75
1.0200,27.39,313.11,8892.37
1.0300,27.39,313.11,8829.75
1.0400,30.43,281.80,8547.95
1.0600,27.39,313.11,14434.44
1.0700,39.12,219.18,14277.89
1.0900,22.82,375.73,14403.13
1.1300,13.69,626.22,8861.06
1.1400,8.83,970.65,8767.12
1.2300,27.39,313.11,8203.52
1.2500,21.07,407.05,8297.46
1.2600,19.56,438.36,2379.65
1.2700,18.26,469.67,2504.89
1.3200,34.23,250.49,6951.08
1.3300,30.43,281.80,6982.39
1.3400,30.43,281.80,7170.25
1.3500,30.43,281.80,7232.88
1.3600,30.43,281.80,5949.12
1.3700,34.23,250.49,5855.19
1.3800,30.43,281.80,5886.50
1.3900,34.23,250.49,5636.01
1.4000,91.29,93.93,8829.75
1.4300,45.64,187.87,8234.83
1.4400,54.77,156.56,8109.59
1.4500,68.47,125.24,8078.28
1.4600,39.12,219.18,8140.90
1.4700,39.12,219.18,9017.61
1.5200,27.39,313.11,8610.57
1.5300,24.90,344.42,3005.87
1.5400,24.90,344.42,2943.25
1.5500,22.82,375.73,3225.05
1.5600,19.56,438.36,3068.49
1.5700,19.56,438.36,2755.38
1.5800,21.07,407.05,6168.30
1.5900,21.07,407.05,6168.30
1.6000,22.82,375.73,2974.56
1.6100,22.82,375.73,3037.18
1.6200,22.82,375.73,3099.80
1.6300,21.07,407.05,3037.18
1.6400,22.82,375.73,3037.18
1.6500,27.39,313.11,3099.80
1.6700,91.29,93.93,14309.20
1.6800,45.64,187.87,8328.77
1.6900,39.12,219.18,3632.09
1.8300,30.43,281.80,2223.09
1.8500,91.29,93.93,6982.39
1.8600,34.23,250.49,2630.14
1.8700,30.43,281.80,2943.25
1.8800,30.43,281.80,3005.87
1.8900,39.12,219.18,6763.21
1.9000,39.12,219.18,6731.90
1.9100,34.23,250.49,14434.44
1.9200,34.23,250.49,14403.13
1.9300,30.43,281.80,14371.82
1.9400,30.43,281.80,8954.99
1.9500,30.43,281.80,8735.81
1.9600,30.43,281.80,8673.19
1.9700,30.43,281.80,8641.88
1.9800,34.23,250.49,14340.51
2.0600,91.29,93.93,8360.08
2.0800,54.77,156.56,7984.34
2.2500,39.12,219.18,3131.12
2.2600,30.43,281.80,3193.74
2.2700,34.23,250.49,6011.74
2.2800,39.12,219.18,5792.56
2.2900,30.43,281.80,5917.81
2.3000,34.23,250.49,5855.19
2.3100,30.43,281.80,11428.57
2.3200,30.43,281.80,11397.26
2.3300,30.43,281.80,11334.64
2.3400,30.43,281.80,14340.51
2.3500,30.43,281.80,3005.87
2.3600,27.39,313.11,3005.87
2.3700,27.39,313.11,2943.25
2.3800,39.12,219.18,8297.46
2.4800,22.82,375.73,4727.98
2.4900,27.39,313.11,4665.36
2.5000,30.43,281.80,4070.45
2.5200,54.77,156.56,2692.76
2.5400,39.12,219.18,3099.80
2.5500,39.12,219.18,3412.92
2.5900,39.12,219.18,2974.56
2.6000,34.23,250.49,2974.56
2.6100,39.12,219.18,2911.94
2.6200,34.23,250.49,2786.69
2.6300,39.12,219.18,2911.94
2.6400,39.12,219.18,2943.25
2.6500,54.77,156.56,6512.72
2.6600,68.47,125.24,6512.72
2.6700,68.47,125.24,6074.36
2.6800,45.64,187.87,2630.14
2.7700,30.43,281.80,3099.80
2.7800,34.23,250.49,6356.16
2.7900,34.23,250.49,2911.94
2.8000,34.23,250.49,3099.80
2.8100,54.77,156.56,2911.94
2.8200,39.12,219.18,2818.00
2.8300,30.43,281.80,3037.18
2.8400,34.23,250.49,2943.25
2.8500,39.12,219.18,2818.00
2.8600,34.23,250.49,6575.34
2.8700,45.64,187.87,6575.34
2.8800,34.23,250.49,3131.12
2.8900,30.43,281.80,3068.49
2.9000,30.43,281.80,3225.05
2.9900,30.43,281.80,8234.83
3.0200,27.39,313.11,4227.01
3.0300,24.90,344.42,4289.63
3.0400,22.82,375.73,8140.90
3.0500,22.82,375.73,8360.08
3.0600,24.90,344.42,5792.56
3.0700,24.90,344.42,2943.25
3.0800,24.90,344.42,3005.87
3.0900,27.39,313.11,3225.05
3.1000,27.39,313.11,3162.43
3.1100,24.90,344.42,3099.80
3.1200,24.90,344.42,3162.43
3.1300,24.90,344.42,11397.26
3.1400,30.43,281.80,11459.88
3.1500,34.23,250.49,11428.57
3.1600,34.23,250.49,14434.44
3.1700,45.64,187.87,11365.95
3.1900,54.77,156.56,14371.82
3.2300,54.77,156.56,3099.80
3.2400,54.77,156.56,3005.87
3.2800,91.29,93.93,8516.63
3.2900,54.77,156.56,11679.06
3.3000,34.23,250.49,3412.92
3.3500,15.21,563.60,4039.14
3.3600,7.61,1127.20,3945.21
3.3700,8.56,1001.96,3945.21
3.3800,9.44,908.02,3976.52
3.3900,9.78,876.71,4101.76
3.4000,9.78,876.71,4164.38
3.4100,8.30,1033.27,4227.01
3.4200,8.05,1064.58,4258.32
3.4300,9.44,908.02,4289.63
3.7000,17.12,500.98,2974.56
3.7700,13.04,657.53,6637.96
