Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0900,13.04,657.53,7138.94
0.1000,10.95,782.78,7201.57
0.1100,10.95,782.78,6951.08
0.1200,12.45,688.85,6857.14
0.1300,17.12,500.98,6919.77
0.1400,10.14,845.40,6512.72
0.1500,10.95,782.78,6637.96
0.1600,10.95,782.78,6825.83
0.1700,10.95,782.78,6669.28
0.1800,11.41,751.47,6481.41
0.5000,27.39,313.11,2849.32
0.5100,22.82,375.73,2911.94
0.5200,22.82,375.73,2911.94
0.5300,34.23,250.49,2880.63
0.6500,22.82,375.73,1502.94
0.7800,21.07,407.05,1878.67
0.7900,21.07,407.05,1753.42
0.8000,24.90,344.42,5761.25
0.8100,27.39,313.11,5542.07
0.8200,30.43,281.80,5542.07
0.8300,22.82,375.73,5729.94
0.8400,18.26,469.67,5792.56
0.8500,18.26,469.67,3162.43
0.8600,24.90,344.42,3381.60
0.8900,7.40,1158.51,3318.98
1.0000,9.44,908.02,9581.21
1.0100,11.91,720.16,9268.10
1.0500,13.04,657.53,14403.13
1.0600,13.69,626.22,14371.82
1.0700,12.45,688.85,8610.57
1.0800,9.78,876.71,10082.19
1.0900,9.13,939.33,10301.37
1.1000,11.41,751.47,10207.44
1.1300,27.39,313.11,12743.64
1.1400,21.07,407.05,12868.88
1.1700,16.11,532.29,9769.08
1.1800,14.41,594.91,9549.90
1.1900,13.69,626.22,9549.90
1.2000,10.53,814.09,9706.46
1.2100,7.82,1095.89,9706.46
1.2200,7.40,1158.51,9643.84
1.3200,21.07,407.05,9988.26
1.3300,18.26,469.67,2630.14
1.3400,30.43,281.80,2724.07
1.3500,27.39,313.11,2724.07
1.3600,16.11,532.29,2598.83
1.3700,22.82,375.73,10520.55
1.3800,24.90,344.42,9080.23
1.3900,24.90,344.42,8861.06
1.4000,22.82,375.73,11522.50
1.4100,22.82,375.73,11616.44
1.4200,21.07,407.05,11585.13
1.4300,22.82,375.73,11334.64
1.4400,22.82,375.73,14465.75
1.4500,24.90,344.42,14465.75
1.4600,24.90,344.42,6074.36
1.4700,34.23,250.49,6418.79
1.4800,54.77,156.56,6481.41
1.4900,68.47,125.24,2097.85
1.5000,34.23,250.49,2223.09
1.5100,24.90,344.42,6293.54
1.5200,18.26,469.67,6293.54
1.5300,15.21,563.60,6168.30
1.5400,14.41,594.91,6136.99
1.5500,14.41,594.91,5980.43
1.5600,13.69,626.22,10019.57
1.5700,13.69,626.22,10739.73
1.5800,13.69,626.22,14309.20
1.5900,14.41,594.91,8861.06
1.6000,14.41,594.91,9205.48
1.6100,15.21,563.60,9800.39
1.6200,15.21,563.60,9863.01
1.6300,18.26,469.67,9894.32
1.6400,18.26,469.67,9487.28
1.6500,16.11,532.29,9080.23
1.6600,15.21,563.60,9205.48
1.6700,17.12,500.98,9581.21
1.6800,18.26,469.67,9988.26
1.6900,17.12,500.98,10113.50
1.7000,18.26,469.67,9988.26
1.7100,19.56,438.36,9894.32
1.7200,22.82,375.73,9800.39
1.7300,27.39,313.11,9925.64
1.7400,34.23,250.49,10113.50
1.7500,27.39,313.11,10207.44
1.7600,19.56,438.36,2473.58
1.7700,18.26,469.67,5917.81
1.7800,19.56,438.36,5886.50
1.7900,19.56,438.36,6700.59
1.8000,21.07,407.05,10019.57
1.8100,22.82,375.73,6731.90
1.9600,45.64,187.87,6888.45
1.9700,24.90,344.42,3068.49
1.9800,21.07,407.05,3099.80
1.9900,19.56,438.36,2818.00
2.0000,19.56,438.36,2755.38
2.0100,19.56,438.36,2786.69
2.0200,21.07,407.05,2849.32
2.0300,22.82,375.73,2943.25
2.0400,24.90,344.42,3005.87
2.0500,22.82,375.73,3193.74
2.0600,24.90,344.42,2974.56
2.0700,27.39,313.11,2692.76
2.0800,27.39,313.11,10019.57
2.0900,27.39,313.11,10270.06
2.1000,24.90,344.42,14403.13
2.1100,24.90,344.42,8454.01
2.1200,27.39,313.11,8485.32
2.1300,24.90,344.42,9299.41
2.1400,22.82,375.73,9549.90
2.1500,18.26,469.67,9737.77
2.1600,18.26,469.67,9769.08
2.1700,17.12,500.98,9831.70
2.1800,17.12,500.98,6450.10
2.1900,17.12,500.98,6481.41
2.2000,34.23,250.49,6481.41
2.2400,19.56,438.36,10301.37
2.2500,15.21,563.60,5729.94
