Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,12.17,704.50,3616.44
1.1100,14.04,610.57,2724.07
1.1200,30.43,281.80,2630.14
1.1300,60.86,140.90,2630.14
1.4700,14.04,610.57,2489.24
1.5200,9.61,892.37,16908.02
1.5300,10.14,845.40,16861.06
1.5400,10.14,845.40,9956.95
1.5500,10.74,798.43,10050.88
1.5600,10.74,798.43,8923.68
1.6400,18.26,469.67,5636.01
1.7400,16.60,516.63,5166.34
1.7900,15.21,563.60,2864.97
1.8000,14.04,610.57,2818.00
1.8100,13.04,657.53,8641.88
1.8200,12.17,704.50,8454.01
1.8300,11.41,751.47,8219.18
1.8400,11.41,751.47,8172.21
1.8500,10.74,798.43,7984.34
1.8600,10.14,845.40,8125.24
1.8700,10.14,845.40,8313.11
1.8800,10.14,845.40,16954.99
1.8900,10.14,845.40,17001.96
1.9000,10.74,798.43,17142.86
1.9100,10.74,798.43,17095.89
1.9200,11.41,751.47,2442.27
1.9300,20.29,422.70,8360.08
1.9600,18.26,469.67,2630.14
1.9700,36.52,234.83,2536.20
2.1000,26.08,328.77,9769.08
