Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,14.04,610.57,5776.91
0.0100,20.29,422.70,15170.25
0.3100,11.41,751.47,6199.61
0.3200,12.17,704.50,12164.38
0.9900,22.82,375.73,14183.95
1.2000,22.82,375.73,14183.95
1.2100,45.64,187.87,21275.93
1.3700,18.26,469.67,20759.30
1.4400,30.43,281.80,16767.12
1.4500,16.60,516.63,16767.12
1.4600,14.04,610.57,8219.18
1.4700,13.04,657.53,8031.31
1.4800,13.04,657.53,8078.28
1.5000,13.04,657.53,9956.95
1.5100,12.17,704.50,21135.03
1.5200,12.17,704.50,17001.96
1.5300,13.04,657.53,12727.98
1.5400,14.04,610.57,12634.05
1.5700,13.04,657.53,21463.80
1.5800,16.60,516.63,12493.15
1.6800,45.64,187.87,3287.67
1.6900,22.82,375.73,3381.60
1.7000,20.29,422.70,3287.67
1.7100,20.29,422.70,3146.77
1.7200,18.26,469.67,3193.74
1.7300,18.26,469.67,3240.70
1.7400,18.26,469.67,3146.77
1.7500,20.29,422.70,3005.87
1.7600,45.64,187.87,3052.84
1.8300,36.52,234.83,3240.70
1.8400,30.43,281.80,8688.85
1.8500,26.08,328.77,8454.01
1.8600,26.08,328.77,12727.98
1.8700,26.08,328.77,12868.88
1.8800,22.82,375.73,17330.72
1.8900,22.82,375.73,12821.92
1.9000,22.82,375.73,12727.98
1.9100,22.82,375.73,12774.95
1.9200,26.08,328.77,17142.86
1.9300,22.82,375.73,21416.83
1.9400,20.29,422.70,19068.49
2.0400,36.52,234.83,21651.66
2.0500,26.08,328.77,21604.70
2.0600,26.08,328.77,21557.73
2.0700,26.08,328.77,21651.66
2.0800,60.86,140.90,17001.96
2.1000,36.52,234.83,21557.73
2.1100,60.86,140.90,17142.86
2.1200,91.29,93.93,17189.82
2.3400,36.52,234.83,17189.82
2.4000,26.08,328.77,12774.95
2.4100,22.82,375.73,8547.95
2.4200,22.82,375.73,8641.88
2.4300,60.86,140.90,12868.88
2.5200,60.86,140.90,2911.94
2.5600,45.64,187.87,12493.15
2.7700,13.04,657.53,3616.44
2.7800,15.21,563.60,20618.40
2.7900,12.17,704.50,13620.35
2.8000,22.82,375.73,14043.05
2.9000,12.17,704.50,6622.31
2.9100,11.41,751.47,11412.92
2.9200,14.04,610.57,15076.32
