Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,18.26,469.67,2473.58
0.0200,68.47,125.24,6293.54
0.0400,34.23,250.49,2849.32
0.0500,7.82,1095.89,3005.87
0.0600,11.91,720.16,2911.94
0.0700,16.11,532.29,2880.63
0.4600,45.64,187.87,5761.25
0.4700,45.64,187.87,2066.54
0.6100,91.29,93.93,6324.85
0.6800,21.07,407.05,6136.99
0.6900,21.07,407.05,10144.81
0.7000,22.82,375.73,9956.95
0.7200,39.12,219.18,11365.95
0.8000,18.26,469.67,6763.21
0.8100,10.14,845.40,7138.94
0.8200,8.30,1033.27,3193.74
0.8300,8.83,970.65,6857.14
0.8400,10.95,782.78,6825.83
0.9000,24.90,344.42,9925.64
0.9100,34.23,250.49,7358.12
0.9300,21.07,407.05,14434.44
0.9400,21.07,407.05,14465.75
0.9500,22.82,375.73,2348.34
0.9600,22.82,375.73,8610.57
0.9700,22.82,375.73,8579.26
0.9800,22.82,375.73,8485.32
0.9900,27.39,313.11,5573.39
1.0000,30.43,281.80,5667.32
1.0100,22.82,375.73,1941.29
1.0200,21.07,407.05,1972.60
1.0300,21.07,407.05,1972.60
1.0400,21.07,407.05,5573.39
1.0500,21.07,407.05,5291.59
1.0600,21.07,407.05,11397.26
1.0700,21.07,407.05,14434.44
1.0800,19.56,438.36,14465.75
1.0900,21.07,407.05,6136.99
1.1000,24.90,344.42,6637.96
1.1100,39.12,219.18,6700.59
1.1200,30.43,281.80,8015.66
1.1300,22.82,375.73,6512.72
1.1700,27.39,313.11,6888.45
1.1800,24.90,344.42,14403.13
1.1900,24.90,344.42,8735.81
1.2000,34.23,250.49,14371.82
1.2100,34.23,250.49,11178.08
1.2200,27.39,313.11,11491.19
1.2300,27.39,313.11,14465.75
1.2500,24.90,344.42,14434.44
1.2600,27.39,313.11,14434.44
1.2700,39.12,219.18,14434.44
1.2800,39.12,219.18,14434.44
1.2900,30.43,281.80,14309.20
1.3100,30.43,281.80,14027.40
1.3300,54.77,156.56,11334.64
1.3400,30.43,281.80,14434.44
1.3500,27.39,313.11,11272.02
1.3600,30.43,281.80,8547.95
1.3700,34.23,250.49,8516.63
1.3800,27.39,313.11,8422.70
1.3900,24.90,344.42,8422.70
1.4000,54.77,156.56,14434.44
1.4100,21.07,407.05,8454.01
1.4300,12.45,688.85,6982.39
1.4400,12.45,688.85,7201.57
1.4500,12.45,688.85,4007.83
1.4600,13.69,626.22,4133.07
1.4700,15.21,563.60,4007.83
1.4800,15.21,563.60,3757.34
1.4900,17.12,500.98,7076.32
1.5000,18.26,469.67,9988.26
1.5100,19.56,438.36,6888.45
1.5200,21.07,407.05,12837.57
1.5700,18.26,469.67,14434.44
1.5900,17.12,500.98,11522.50
1.6000,17.12,500.98,5823.87
1.6100,16.11,532.29,2473.58
1.6200,16.11,532.29,2536.20
1.6300,16.11,532.29,2536.20
1.6400,17.12,500.98,2567.51
1.6500,18.26,469.67,2630.14
1.6600,18.26,469.67,2692.76
1.6700,18.26,469.67,2692.76
1.6800,18.26,469.67,2692.76
1.6900,18.26,469.67,2786.69
1.7000,18.26,469.67,2818.00
1.7100,18.26,469.67,2755.38
1.7200,18.26,469.67,2692.76
1.7300,19.56,438.36,2567.51
1.7400,22.82,375.73,5855.19
1.7500,24.90,344.42,2536.20
1.7600,34.23,250.49,2661.45
1.7700,21.07,407.05,2786.69
1.7800,19.56,438.36,5855.19
1.7900,18.26,469.67,5729.94
1.8000,18.26,469.67,2410.96
1.8100,16.11,532.29,2285.71
1.8200,14.41,594.91,8516.63
1.8300,17.12,500.98,8391.39
1.9600,14.41,594.91,9800.39
1.9700,14.41,594.91,2661.45
1.9800,15.21,563.60,2786.69
1.9900,14.41,594.91,2818.00
2.0000,14.41,594.91,2849.32
2.0100,16.11,532.29,2755.38
2.0200,19.56,438.36,2786.69
2.0300,19.56,438.36,3005.87
2.0400,18.26,469.67,2786.69
2.0500,18.26,469.67,11272.02
2.0600,18.26,469.67,11209.39
2.0700,21.07,407.05,14058.71
2.0800,24.90,344.42,14215.26
2.0900,27.39,313.11,5980.43
2.1000,34.23,250.49,8767.12
2.1100,68.47,125.24,9080.23
2.1400,68.47,125.24,11491.19
2.1500,45.64,187.87,14434.44
2.1600,45.64,187.87,6230.92
2.1800,45.64,187.87,9518.59
2.1900,30.43,281.80,9362.04
2.3400,19.56,438.36,2254.40
2.3500,17.12,500.98,2442.27
2.3600,16.11,532.29,2536.20
2.3700,16.11,532.29,2598.83
2.3800,18.26,469.67,2598.83
2.3900,39.12,219.18,2567.51
2.4000,68.47,125.24,2567.51
2.5000,45.64,187.87,8579.26
2.5100,34.23,250.49,5510.76
2.5200,34.23,250.49,5354.21
2.5300,30.43,281.80,5291.59
2.5400,30.43,281.80,9174.17
2.6000,39.12,219.18,14309.20
2.6100,34.23,250.49,2598.83
2.6200,34.23,250.49,2880.63
2.6300,34.23,250.49,2974.56
2.6400,45.64,187.87,2692.76
2.7100,68.47,125.24,2849.32
2.7200,39.12,219.18,2911.94
2.7300,30.43,281.80,3005.87
2.7400,30.43,281.80,3037.18
2.7500,34.23,250.49,2724.07
2.8500,45.64,187.87,4884.54
2.8700,91.29,93.93,9048.92
2.9400,8.30,1033.27,3131.12
2.9500,8.30,1033.27,2974.56
