Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.6000,9.61,892.37,8454.01
0.6500,30.43,281.80,9628.18
0.9100,30.43,281.80,9487.28
0.9200,30.43,281.80,9628.18
0.9300,91.29,93.93,9346.38
1.0300,91.29,93.93,2771.04
1.1100,60.86,140.90,8594.91
1.1200,36.52,234.83,8594.91
1.1300,36.52,234.83,8547.95
1.1400,45.64,187.87,8219.18
1.3100,7.61,1127.20,8641.88
1.3300,30.43,281.80,8500.98
1.3500,60.86,140.90,17001.96
1.3600,36.52,234.83,17142.86
1.3700,30.43,281.80,17236.79
1.3800,26.08,328.77,17142.86
1.3900,30.43,281.80,17095.89
1.4000,30.43,281.80,17236.79
1.4100,30.43,281.80,12774.95
1.4200,45.64,187.87,6340.51
1.5200,22.82,375.73,4227.01
1.5300,18.26,469.67,4555.77
1.5400,18.26,469.67,4837.57
1.5500,20.29,422.70,4978.47
1.5700,45.64,187.87,8923.68
1.6000,60.86,140.90,19068.49
1.7800,36.52,234.83,8829.75
1.7900,45.64,187.87,4743.64
1.9000,26.08,328.77,17048.92
1.9100,36.52,234.83,21604.70
2.0400,26.08,328.77,5636.01
2.0500,26.08,328.77,9909.98
2.0600,30.43,281.80,9487.28
2.4100,7.61,1127.20,3851.27
2.4200,8.69,986.30,3569.47
2.4300,10.14,845.40,21275.93
2.6300,30.43,281.80,5589.04
2.6600,13.04,657.53,21651.66
2.6700,14.04,610.57,21604.70
2.6800,15.21,563.60,21416.83
2.7000,20.29,422.70,9722.11
2.7100,20.29,422.70,9863.01
2.7200,16.60,516.63,9909.98
2.7300,18.26,469.67,9722.11
2.7400,15.21,563.60,9769.08
2.7500,15.21,563.60,4086.11
2.7600,8.69,986.30,3522.50
2.7700,9.61,892.37,3475.54
2.7800,11.41,751.47,3428.57
2.7900,26.08,328.77,3052.84
2.8000,18.26,469.67,3522.50
2.8100,18.26,469.67,3569.47
2.8600,7.94,1080.23,4039.14
2.8700,22.82,375.73,9158.51
2.8800,16.60,516.63,14653.62
2.8900,15.21,563.60,19350.29
2.9000,15.21,563.60,19162.43
2.9200,45.64,187.87,14559.69
3.1000,30.43,281.80,21416.83
3.1100,45.64,187.87,9628.18
3.1300,60.86,140.90,8782.78
3.1400,30.43,281.80,8641.88
3.1500,36.52,234.83,8454.01
3.3200,30.43,281.80,8829.75
3.3300,22.82,375.73,8923.68
3.3400,30.43,281.80,8454.01
3.3700,36.52,234.83,16908.02
3.3800,22.82,375.73,21651.66
3.3900,26.08,328.77,21651.66
3.4200,30.43,281.80,21416.83
3.4300,45.64,187.87,21651.66
3.4400,91.29,93.93,21604.70
3.5000,36.52,234.83,17236.79
3.5100,36.52,234.83,12774.95
3.5300,60.86,140.90,17048.92
3.5400,36.52,234.83,12821.92
3.5500,36.52,234.83,12915.85
3.5600,36.52,234.83,12868.88
3.5700,26.08,328.77,7843.44
3.5800,26.08,328.77,8078.28
3.5900,22.82,375.73,7984.34
3.6000,26.08,328.77,17001.96
3.6100,30.43,281.80,16861.06
3.6200,20.29,422.70,12587.08
3.6300,18.26,469.67,7561.64
3.6400,18.26,469.67,7843.44
3.6500,18.26,469.67,7890.41
3.6600,16.60,516.63,5260.27
3.6900,15.21,563.60,19021.53
3.7000,15.21,563.60,15029.35
3.7100,15.21,563.60,21510.76
3.7200,15.21,563.60,21651.66
3.7800,22.82,375.73,8641.88
3.9200,36.52,234.83,4508.81
3.9600,91.29,93.93,12774.95
4.0300,45.64,187.87,4273.97
4.0400,36.52,234.83,4039.14
4.0500,45.64,187.87,9346.38
4.2000,36.52,234.83,21557.73
4.2500,26.08,328.77,9252.45
4.2600,22.82,375.73,9111.55
4.2700,26.08,328.77,8923.68
4.2800,45.64,187.87,8923.68
4.2900,60.86,140.90,9064.58
4.3000,36.52,234.83,3428.57
4.3100,26.08,328.77,8735.81
4.3200,26.08,328.77,8876.71
4.5500,16.60,516.63,8970.65
4.5600,18.26,469.67,3945.21
