Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,9.78,876.71,2567.51
0.0200,9.78,876.71,1909.98
0.1600,22.82,375.73,5291.59
0.1700,16.11,532.29,10144.81
0.2100,19.56,438.36,5072.41
0.2200,21.07,407.05,5166.34
0.3400,8.30,1033.27,4477.50
0.3500,16.11,532.29,9080.23
0.3700,10.95,782.78,9205.48
0.4000,24.90,344.42,8767.12
0.4100,45.64,187.87,5197.65
0.4400,27.39,313.11,8798.43
0.5200,17.12,500.98,8798.43
0.5300,17.12,500.98,9205.48
0.5400,18.26,469.67,9205.48
0.5500,91.29,93.93,9048.92
0.5600,22.82,375.73,5510.76
0.5700,30.43,281.80,2285.71
0.6000,27.39,313.11,8923.68
0.6100,27.39,313.11,2160.47
0.6200,15.21,563.60,5385.52
0.6300,13.04,657.53,5228.96
0.6400,13.69,626.22,4853.23
0.6500,18.26,469.67,10301.37
0.6600,18.26,469.67,9048.92
0.7000,15.21,563.60,2630.14
0.7100,11.41,751.47,5479.45
0.7200,13.04,657.53,8798.43
0.7300,14.41,594.91,5260.27
0.7400,12.45,688.85,3068.49
0.7500,10.95,782.78,3475.54
0.7600,11.41,751.47,3538.16
0.7700,11.91,720.16,3506.85
0.7800,11.91,720.16,3287.67
0.7900,11.91,720.16,2661.45
0.8000,11.91,720.16,3193.74
0.8100,16.11,532.29,3162.43
0.8200,16.11,532.29,8798.43
0.8300,16.11,532.29,14277.89
0.8500,15.21,563.60,14309.20
0.8600,14.41,594.91,3350.29
0.8700,14.41,594.91,3381.60
0.8800,13.69,626.22,3350.29
0.8900,11.91,720.16,3350.29
0.9000,11.91,720.16,3381.60
0.9100,12.45,688.85,3350.29
0.9200,13.69,626.22,3225.05
0.9300,13.69,626.22,3318.98
0.9400,13.69,626.22,3475.54
0.9500,13.69,626.22,3569.47
0.9600,16.11,532.29,4007.83
0.9700,16.11,532.29,4007.83
0.9800,16.11,532.29,4070.45
1.2700,10.14,845.40,5448.14
1.2800,19.56,438.36,5385.52
1.2900,15.21,563.60,5322.90
1.3400,27.39,313.11,3538.16
1.3500,24.90,344.42,3506.85
1.3600,24.90,344.42,3538.16
1.3700,30.43,281.80,3538.16
1.3800,45.64,187.87,3475.54
1.3900,27.39,313.11,3412.92
1.4000,17.12,500.98,3381.60
1.4100,17.12,500.98,3381.60
1.4200,17.12,500.98,3381.60
1.4300,17.12,500.98,3506.85
1.4400,16.11,532.29,3663.41
1.4500,17.12,500.98,3600.78
1.4600,18.26,469.67,3350.29
1.4700,21.07,407.05,3256.36
1.4800,24.90,344.42,2911.94
1.4900,24.90,344.42,3162.43
1.5100,39.12,219.18,3193.74
1.6900,9.13,939.33,4133.07
1.8300,21.07,407.05,3099.80
2.0600,12.45,688.85,3788.65
2.0700,13.04,657.53,3663.41
2.0800,10.53,814.09,3506.85
2.0900,10.14,845.40,3538.16
2.1000,10.14,845.40,3726.03
2.1100,10.14,845.40,3632.09
2.1200,8.83,970.65,3475.54
2.1300,8.83,970.65,2630.14
2.1400,8.56,1001.96,9048.92
2.1500,8.30,1033.27,9455.97
2.1800,10.53,814.09,1972.60
2.1900,11.91,720.16,3318.98
2.3500,68.47,125.24,3663.41
2.4900,34.23,250.49,3569.47
2.5400,91.29,93.93,5604.70
2.5500,68.47,125.24,5291.59
2.5600,45.64,187.87,2285.71
2.6700,18.26,469.67,2473.58
2.6800,54.77,156.56,2567.51
2.6900,16.11,532.29,2567.51
2.7000,13.04,657.53,2473.58
2.7100,9.78,876.71,2598.83
2.7200,9.13,939.33,2786.69
2.7300,11.41,751.47,2692.76
2.9100,34.23,250.49,9268.10
3.1300,15.21,563.60,2223.09
