Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.2900,16.60,516.63,5307.24
1.0000,60.86,140.90,8172.21
1.0100,60.86,140.90,8735.81
1.1000,30.43,281.80,3851.27
1.1100,26.08,328.77,3710.37
1.1200,26.08,328.77,3851.27
1.1300,22.82,375.73,3381.60
1.1400,18.26,469.67,12774.95
1.1500,22.82,375.73,17001.96
1.1600,18.26,469.67,17142.86
1.1700,14.04,610.57,17236.79
1.1800,12.17,704.50,17142.86
1.1900,11.41,751.47,12587.08
1.2000,11.41,751.47,12634.05
1.2100,11.41,751.47,12634.05
1.2200,10.14,845.40,7655.58
1.2300,10.14,845.40,7749.51
1.2400,9.61,892.37,21182.00
1.2600,11.41,751.47,6481.41
1.2800,36.52,234.83,12070.45
1.2900,60.86,140.90,12540.12
1.3000,60.86,140.90,8125.24
1.3100,45.64,187.87,8313.11
1.4000,22.82,375.73,3569.47
2.0500,60.86,140.90,6246.58
2.1300,12.17,704.50,5401.17
