Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0400,9.61,892.37,3616.44
0.1200,8.30,1033.27,8735.81
0.1900,26.08,328.77,11225.05
0.2600,16.60,516.63,5729.94
0.2700,22.82,375.73,6011.74
0.2800,45.64,187.87,5166.34
0.2900,12.17,704.50,4978.47
0.3000,11.41,751.47,4508.81
0.5600,30.43,281.80,11131.12
0.5700,20.29,422.70,10144.81
0.5800,20.29,422.70,9816.05
0.5900,20.29,422.70,10520.55
0.6000,20.29,422.70,10708.41
0.6100,20.29,422.70,10896.28
0.6200,26.08,328.77,21557.73
0.6300,30.43,281.80,21698.63
0.6400,30.43,281.80,21557.73
0.6500,36.52,234.83,21604.70
0.6600,30.43,281.80,21604.70
0.6700,22.82,375.73,12493.15
0.6800,22.82,375.73,21698.63
0.6900,20.29,422.70,12540.12
0.7000,20.29,422.70,12305.28
0.7100,16.60,516.63,12070.45
0.7200,15.21,563.60,11835.62
0.7300,16.60,516.63,11835.62
0.7400,16.60,516.63,12023.48
0.7500,16.60,516.63,12258.32
0.7600,26.08,328.77,11412.92
0.9100,26.08,328.77,10661.45
0.9200,16.60,516.63,10191.78
0.9300,16.60,516.63,21322.90
0.9400,16.60,516.63,21604.70
0.9500,18.26,469.67,21651.66
0.9600,26.08,328.77,16908.02
0.9700,36.52,234.83,17518.59
0.9900,45.64,187.87,17283.76
1.0000,30.43,281.80,17236.79
1.0100,36.52,234.83,12821.92
1.0300,60.86,140.90,17236.79
1.0800,30.43,281.80,21557.73
1.1000,22.82,375.73,10943.25
1.1100,18.26,469.67,11131.12
1.1200,20.29,422.70,10050.88
1.1400,18.26,469.67,9440.31
1.1500,20.29,422.70,8360.08
1.1600,26.08,328.77,8876.71
1.1700,30.43,281.80,9863.01
1.1800,30.43,281.80,10285.71
1.1900,36.52,234.83,9534.25
1.2000,91.29,93.93,8923.68
1.3700,26.08,328.77,8782.78
1.3800,45.64,187.87,17189.82
1.3900,26.08,328.77,12446.18
1.4000,20.29,422.70,12399.22
1.4100,20.29,422.70,13103.72
1.4200,20.29,422.70,12727.98
1.4300,20.29,422.70,12446.18
1.4400,20.29,422.70,17048.92
1.4500,20.29,422.70,17283.76
1.4600,20.29,422.70,12727.98
1.4700,20.29,422.70,21651.66
1.4800,20.29,422.70,10426.61
1.4900,20.29,422.70,17001.96
1.5000,20.29,422.70,8313.11
1.5100,20.29,422.70,8125.24
1.5200,20.29,422.70,8688.85
1.5300,20.29,422.70,8688.85
1.5400,20.29,422.70,9440.31
1.5500,26.08,328.77,9628.18
1.6500,12.17,704.50,8594.91
