Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,9.78,876.71,5260.27
0.0500,7.82,1095.89,4195.69
0.0600,7.61,1127.20,4289.63
0.0700,7.82,1095.89,4540.12
0.0800,8.56,1001.96,4164.38
0.0900,10.53,814.09,4164.38
0.1400,8.05,1064.58,4853.23
0.1500,8.05,1064.58,4947.16
0.1600,8.30,1033.27,4947.16
0.2100,7.61,1127.20,6450.10
0.2200,7.61,1127.20,6512.72
0.2300,7.40,1158.51,6387.48
0.4300,7.21,1189.82,8078.28
0.4600,18.26,469.67,9268.10
0.4700,15.21,563.60,5792.56
0.4800,18.26,469.67,10207.44
0.7100,14.41,594.91,4007.83
0.7200,13.69,626.22,10144.81
0.7300,13.69,626.22,9800.39
0.7400,13.04,657.53,9268.10
0.7500,11.41,751.47,9737.77
0.7600,12.45,688.85,3037.18
0.7700,18.26,469.67,3037.18
0.8700,68.47,125.24,5510.76
0.9100,91.29,93.93,5510.76
0.9700,68.47,125.24,14434.44
0.9800,54.77,156.56,11397.26
1.0400,45.64,187.87,11491.19
1.0500,34.23,250.49,8767.12
1.1400,8.05,1064.58,6731.90
1.1500,7.40,1158.51,12900.20
1.1800,7.40,1158.51,8015.66
1.6900,12.45,688.85,6731.90
1.7800,7.21,1189.82,4821.92
2.0200,7.82,1095.89,3663.41
2.0300,14.41,594.91,3632.09
2.0800,9.44,908.02,4414.87
2.3000,10.53,814.09,5510.76
2.3300,54.77,156.56,12868.88
2.3600,68.47,125.24,4258.32
2.3700,91.29,93.93,9393.35
2.4100,7.82,1095.89,4947.16
2.4200,8.30,1033.27,5166.34
2.6900,7.61,1127.20,8829.75
2.7000,7.82,1095.89,8485.32
2.7100,8.05,1064.58,8297.46
2.7900,8.56,1001.96,9362.04
2.8100,24.90,344.42,5291.59
2.8400,7.61,1127.20,5135.03
2.8500,7.21,1189.82,5416.83
2.8700,7.21,1189.82,4759.30
3.1100,9.78,876.71,3913.89
3.1200,7.40,1158.51,4070.45
3.1500,8.30,1033.27,4195.69
3.8800,8.83,970.65,4665.36
3.8900,8.05,1064.58,4884.54
3.9000,8.83,970.65,4446.18
3.9800,7.21,1189.82,4665.36
3.9900,7.40,1158.51,4508.81
4.0000,8.05,1064.58,4383.56
4.0100,9.44,908.02,4508.81
4.0200,11.41,751.47,4602.74
4.0300,34.23,250.49,7107.63
