Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,7.21,1189.82,2974.56
0.1300,11.41,751.47,3225.05
0.1400,15.21,563.60,3287.67
0.1500,17.12,500.98,5542.07
0.1600,10.95,782.78,5448.14
0.2100,30.43,281.80,3913.89
0.2200,16.11,532.29,3788.65
0.2300,19.56,438.36,3851.27
0.2400,17.12,500.98,3913.89
0.2500,14.41,594.91,3945.21
0.2600,12.45,688.85,4164.38
0.2700,18.26,469.67,5135.03
0.3000,18.26,469.67,3851.27
0.3100,13.69,626.22,5228.96
0.3200,16.11,532.29,5385.52
0.3300,19.56,438.36,4195.69
0.3400,22.82,375.73,3632.09
0.3500,22.82,375.73,3632.09
0.3600,17.12,500.98,3788.65
0.3700,11.91,720.16,5542.07
0.3800,11.41,751.47,3976.52
0.3900,11.91,720.16,3913.89
0.4000,13.69,626.22,5604.70
0.4100,13.04,657.53,4665.36
0.4200,13.69,626.22,5009.78
0.4300,16.11,532.29,5009.78
0.4400,13.04,657.53,4790.61
0.4500,12.45,688.85,5573.39
0.4600,11.91,720.16,3819.96
0.4700,10.53,814.09,3913.89
0.4800,11.41,751.47,3444.23
0.4900,27.39,313.11,3131.12
0.5100,16.11,532.29,4508.81
0.5500,24.90,344.42,5135.03
0.6000,24.90,344.42,5604.70
0.6100,15.21,563.60,5823.87
0.6200,10.14,845.40,6356.16
0.6600,10.95,782.78,5729.94
0.6700,8.83,970.65,5667.32
0.6800,10.95,782.78,5698.63
0.7000,10.14,845.40,5667.32
0.7100,10.53,814.09,6575.34
0.7200,12.45,688.85,6481.41
0.7300,13.69,626.22,5041.10
0.7400,16.11,532.29,5009.78
0.7500,15.21,563.60,5166.34
0.7600,13.69,626.22,3663.41
0.7700,15.21,563.60,3538.16
0.7800,16.11,532.29,4383.56
0.7900,15.21,563.60,5135.03
0.8000,11.41,751.47,3913.89
0.8100,18.26,469.67,3663.41
0.8200,18.26,469.67,3976.52
0.8300,17.12,500.98,4070.45
0.8400,24.90,344.42,4039.14
0.8500,91.29,93.93,6105.68
0.8800,15.21,563.60,5291.59
0.8900,15.21,563.60,4978.47
0.9000,13.69,626.22,3913.89
0.9100,14.41,594.91,5103.72
0.9200,13.04,657.53,5228.96
0.9300,11.91,720.16,3506.85
0.9400,13.04,657.53,3256.36
0.9500,15.21,563.60,3475.54
0.9600,19.56,438.36,3694.72
0.9700,17.12,500.98,3538.16
0.9800,19.56,438.36,3444.23
1.0000,22.82,375.73,4258.32
1.0100,22.82,375.73,3444.23
1.0200,39.12,219.18,3287.67
1.1100,21.07,407.05,14277.89
1.1200,21.07,407.05,12868.88
1.1600,13.69,626.22,12743.64
1.2000,13.04,657.53,14371.82
1.2100,11.91,720.16,14434.44
1.2200,10.95,782.78,14434.44
1.2300,10.53,814.09,14309.20
1.2400,10.95,782.78,9769.08
1.2500,11.41,751.47,6637.96
1.2600,12.45,688.85,6512.72
1.2700,14.41,594.91,6230.92
1.2800,21.07,407.05,6105.68
1.2900,27.39,313.11,6074.36
1.3000,30.43,281.80,6074.36
1.3100,27.39,313.11,5792.56
1.3400,12.45,688.85,6168.30
1.3500,13.69,626.22,2504.89
1.3600,13.69,626.22,2473.58
1.3700,14.41,594.91,2379.65
1.3800,18.26,469.67,2442.27
1.3900,30.43,281.80,2567.51
1.4000,39.12,219.18,2598.83
1.4100,17.12,500.98,2598.83
1.4200,13.04,657.53,2598.83
1.4300,11.41,751.47,2661.45
1.4400,10.95,782.78,9863.01
1.4500,10.14,845.40,14465.75
1.4600,10.14,845.40,14277.89
1.4800,10.14,845.40,12681.02
1.4900,10.14,845.40,6450.10
1.5000,9.78,876.71,6575.34
1.5100,9.44,908.02,6512.72
1.5200,9.13,939.33,6450.10
1.5300,9.13,939.33,6387.48
1.5400,9.13,939.33,6387.48
1.5500,9.44,908.02,6293.54
1.5600,9.44,908.02,6262.23
1.5700,9.13,939.33,6199.61
1.5800,9.13,939.33,6262.23
1.5900,9.44,908.02,6324.85
1.6000,9.44,908.02,6324.85
1.6100,9.78,876.71,6293.54
1.6200,9.78,876.71,6262.23
1.6300,10.14,845.40,6230.92
1.6400,9.78,876.71,6074.36
1.6500,10.14,845.40,6136.99
1.6600,11.91,720.16,3131.12
1.8900,7.61,1127.20,2755.38
1.9000,9.44,908.02,2724.07
1.9100,11.41,751.47,2786.69
2.0100,24.90,344.42,2504.89
2.0200,19.56,438.36,2567.51
2.0300,18.26,469.67,2692.76
2.0400,17.12,500.98,2536.20
2.0500,18.26,469.67,2410.96
2.0600,18.26,469.67,6230.92
2.0700,19.56,438.36,6262.23
2.0800,21.07,407.05,6199.61
2.0900,54.77,156.56,6136.99
2.1600,22.82,375.73,2598.83
2.1700,18.26,469.67,2254.40
2.1800,18.26,469.67,2379.65
2.1900,18.26,469.67,2442.27
2.2000,18.26,469.67,2473.58
2.2100,18.26,469.67,2473.58
2.2200,19.56,438.36,2504.89
2.2300,22.82,375.73,2442.27
2.2400,30.43,281.80,6043.05
2.2500,34.23,250.49,11272.02
2.2600,24.90,344.42,14434.44
2.2800,22.82,375.73,11334.64
2.2900,22.82,375.73,11334.64
2.3000,27.39,313.11,11397.26
2.3100,24.90,344.42,5823.87
2.3200,22.82,375.73,2818.00
2.3300,24.90,344.42,2880.63
2.3400,22.82,375.73,2849.32
2.3500,22.82,375.73,2818.00
2.3600,24.90,344.42,2911.94
2.3700,21.07,407.05,2755.38
2.3800,18.26,469.67,2630.14
2.3900,17.12,500.98,2536.20
2.4000,16.11,532.29,2317.03
2.4100,16.11,532.29,2223.09
2.4200,16.11,532.29,5761.25
2.4300,17.12,500.98,5636.01
2.4400,17.12,500.98,5636.01
2.4500,16.11,532.29,5667.32
2.4600,16.11,532.29,1690.80
2.4700,14.41,594.91,5823.87
2.4800,14.41,594.91,5698.63
2.4900,14.41,594.91,5823.87
2.5000,14.41,594.91,6136.99
