Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.6900,26.08,328.77,4086.11
0.7000,18.26,469.67,3898.24
0.7100,16.60,516.63,3992.17
0.7200,16.60,516.63,3945.21
0.7300,22.82,375.73,9017.61
0.7900,36.52,234.83,8500.98
0.8000,30.43,281.80,12915.85
0.8100,30.43,281.80,12774.95
0.8200,30.43,281.80,12915.85
0.8300,26.08,328.77,8500.98
0.8400,91.29,93.93,4837.57
1.0100,36.52,234.83,4133.07
1.0300,26.08,328.77,4039.14
1.0400,18.26,469.67,3992.17
1.0500,16.60,516.63,4086.11
1.0600,20.29,422.70,3992.17
1.0700,20.29,422.70,3898.24
1.0800,30.43,281.80,3898.24
2.4600,45.64,187.87,4227.01
2.6000,14.04,610.57,8172.21
2.6100,13.04,657.53,8407.05
2.6600,12.17,704.50,8125.24
2.6700,13.04,657.53,8360.08
2.6800,20.29,422.70,8219.18
3.0500,45.64,187.87,17142.86
3.1300,36.52,234.83,8454.01
3.1400,30.43,281.80,3334.64
3.1500,36.52,234.83,8688.85
3.2100,36.52,234.83,8219.18
3.2700,60.86,140.90,12962.82
3.3000,45.64,187.87,8547.95
3.3100,36.52,234.83,12915.85
3.3800,36.52,234.83,4133.07
3.4400,60.86,140.90,4320.94
3.4500,45.64,187.87,4180.04
