Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,8.56,1001.96,3005.87
0.0900,17.12,500.98,5886.50
0.1000,12.45,688.85,6011.74
0.1100,13.04,657.53,3005.87
0.1400,19.56,438.36,10144.81
0.2400,12.45,688.85,7577.30
0.3200,15.21,563.60,5698.63
0.3600,19.56,438.36,3225.05
0.4600,45.64,187.87,5072.41
0.5000,45.64,187.87,5510.76
0.5800,18.26,469.67,5855.19
0.5900,11.41,751.47,6356.16
0.6000,17.12,500.98,3005.87
0.6100,18.26,469.67,2974.56
0.6200,13.69,626.22,2724.07
0.6300,10.95,782.78,5542.07
0.6900,21.07,407.05,2943.25
0.7500,11.91,720.16,3131.12
0.7600,10.14,845.40,8140.90
0.7700,9.78,876.71,7984.34
0.7800,27.39,313.11,4947.16
0.9200,30.43,281.80,3538.16
0.9700,18.26,469.67,2724.07
1.0000,22.82,375.73,2692.76
1.0200,22.82,375.73,2818.00
1.0300,17.12,500.98,2818.00
1.0400,30.43,281.80,2818.00
1.0700,27.39,313.11,2724.07
1.0800,22.82,375.73,2661.45
1.0900,22.82,375.73,2661.45
1.1100,24.90,344.42,8579.26
1.1200,22.82,375.73,8516.63
1.1300,22.82,375.73,8516.63
1.1400,27.39,313.11,14403.13
1.1500,24.90,344.42,11209.39
1.1600,22.82,375.73,8516.63
1.1700,21.07,407.05,2285.71
1.1800,19.56,438.36,4634.05
1.1900,21.07,407.05,4634.05
1.2000,22.82,375.73,4665.36
1.2100,27.39,313.11,5103.72
1.2200,30.43,281.80,5448.14
1.2300,27.39,313.11,5573.39
1.2400,34.23,250.49,5636.01
1.3000,27.39,313.11,5354.21
1.3100,68.47,125.24,5604.70
1.3200,30.43,281.80,5510.76
1.3300,24.90,344.42,3757.34
1.3400,24.90,344.42,5667.32
1.3500,27.39,313.11,11491.19
1.3600,27.39,313.11,11491.19
1.3700,24.90,344.42,2786.69
1.3800,22.82,375.73,5761.25
1.3900,22.82,375.73,14371.82
1.4000,22.82,375.73,12743.64
1.4100,19.56,438.36,9581.21
1.4200,18.26,469.67,9894.32
1.4300,17.12,500.98,7107.63
1.4400,16.11,532.29,4007.83
1.4500,16.11,532.29,4133.07
1.4600,11.91,720.16,4227.01
1.4700,10.95,782.78,4352.25
1.4800,8.83,970.65,4508.81
1.4900,8.83,970.65,4446.18
1.5200,11.41,751.47,3318.98
1.5300,11.91,720.16,3506.85
1.5400,10.95,782.78,3632.09
1.5500,10.14,845.40,3600.78
1.5600,9.78,876.71,3506.85
1.5700,10.53,814.09,3412.92
1.5800,11.91,720.16,3569.47
1.5900,12.45,688.85,3381.60
1.6000,11.91,720.16,3569.47
1.6100,12.45,688.85,3569.47
1.6200,13.04,657.53,3444.23
1.6300,13.69,626.22,4665.36
1.6400,13.69,626.22,5260.27
1.6500,15.21,563.60,5604.70
1.6600,17.12,500.98,5479.45
1.6700,19.56,438.36,5291.59
1.6800,19.56,438.36,5166.34
1.6900,19.56,438.36,4947.16
1.7000,19.56,438.36,14434.44
1.7100,18.26,469.67,5604.70
1.7200,18.26,469.67,5761.25
1.7300,18.26,469.67,14465.75
1.7400,18.26,469.67,5197.65
1.7500,17.12,500.98,8485.32
1.7600,14.41,594.91,11240.70
1.7900,11.91,720.16,8140.90
1.8000,11.91,720.16,8454.01
1.8100,14.41,594.91,8234.83
1.8200,17.12,500.98,8266.14
1.8300,18.26,469.67,8328.77
1.8400,18.26,469.67,8172.21
1.8500,19.56,438.36,8234.83
1.8600,19.56,438.36,14152.64
1.8700,21.07,407.05,8328.77
1.8800,24.90,344.42,8547.95
1.8900,24.90,344.42,5416.83
1.9000,27.39,313.11,11459.88
1.9100,17.12,500.98,11428.57
1.9200,14.41,594.91,5510.76
1.9300,13.69,626.22,5729.94
1.9400,13.69,626.22,5698.63
1.9500,14.41,594.91,8516.63
1.9600,14.41,594.91,4446.18
2.0200,17.12,500.98,4289.63
2.0300,17.12,500.98,4320.94
2.0400,16.11,532.29,2598.83
2.0500,16.11,532.29,2348.34
2.0600,15.21,563.60,2442.27
2.0700,14.41,594.91,2379.65
2.0800,14.41,594.91,2348.34
2.0900,14.41,594.91,2379.65
2.1000,15.21,563.60,2504.89
2.1100,16.11,532.29,2504.89
2.1200,16.11,532.29,8485.32
2.1300,15.21,563.60,14403.13
2.1400,13.69,626.22,11397.26
2.1500,14.41,594.91,2755.38
2.1600,15.21,563.60,2692.76
2.1700,13.69,626.22,2692.76
2.1800,15.21,563.60,2567.51
2.1900,16.11,532.29,11115.46
2.2000,15.21,563.60,14121.33
2.2500,13.04,657.53,2504.89
2.2600,10.95,782.78,4821.92
2.2700,10.53,814.09,4759.30
2.2800,10.95,782.78,4821.92
2.2900,10.53,814.09,8485.32
2.3000,11.41,751.47,8234.83
2.3100,13.04,657.53,14277.89
2.3200,17.12,500.98,8798.43
2.3300,19.56,438.36,5322.90
2.3400,18.26,469.67,5103.72
2.3500,68.47,125.24,5416.83
2.4400,16.11,532.29,5228.96
2.4500,16.11,532.29,5322.90
2.4600,17.12,500.98,5855.19
2.4700,17.12,500.98,5667.32
2.4800,19.56,438.36,5604.70
2.4900,27.39,313.11,5542.07
2.5000,34.23,250.49,4947.16
2.5100,27.39,313.11,5228.96
2.6500,7.82,1095.89,5291.59
2.6600,9.44,908.02,5260.27
2.6700,9.78,876.71,5166.34
2.6800,8.83,970.65,5103.72
2.6900,7.82,1095.89,5009.78
2.7000,8.30,1033.27,5009.78
2.7100,8.83,970.65,5009.78
2.7200,10.53,814.09,14215.26
2.7800,13.69,626.22,12837.57
2.8200,24.90,344.42,14152.64
2.8700,45.64,187.87,2129.16
2.8800,30.43,281.80,2317.03
2.8900,27.39,313.11,2410.96
2.9000,34.23,250.49,2504.89
2.9100,39.12,219.18,2598.83
2.9500,45.64,187.87,5823.87
2.9600,30.43,281.80,5729.94
2.9700,27.39,313.11,14121.33
2.9800,27.39,313.11,14309.20
3.0400,54.77,156.56,14309.20
3.0500,45.64,187.87,14309.20
3.0700,34.23,250.49,14371.82
3.0800,30.43,281.80,11209.39
3.1300,17.12,500.98,9737.77
3.1400,21.07,407.05,6794.52
3.2100,45.64,187.87,11397.26
3.2200,39.12,219.18,11491.19
3.2500,68.47,125.24,11365.95
3.2600,54.77,156.56,14403.13
3.2700,54.77,156.56,14309.20
3.3000,54.77,156.56,3381.60
3.3100,45.64,187.87,3506.85
3.3400,91.29,93.93,3037.18
3.3500,39.12,219.18,3099.80
3.3600,27.39,313.11,3350.29
3.3700,22.82,375.73,3632.09
3.3800,18.26,469.67,3600.78
3.3900,17.12,500.98,3444.23
3.4000,16.11,532.29,6888.45
3.4100,16.11,532.29,3193.74
3.4200,16.11,532.29,3225.05
3.4300,24.90,344.42,14309.20
3.4400,22.82,375.73,14371.82
3.4500,19.56,438.36,4007.83
3.4600,19.56,438.36,4446.18
3.5200,91.29,93.93,3412.92
3.5300,68.47,125.24,3099.80
3.5400,68.47,125.24,14371.82
3.5700,91.29,93.93,5823.87
3.5800,68.47,125.24,5823.87
3.5900,68.47,125.24,3099.80
3.8700,68.47,125.24,3287.67
3.8800,39.12,219.18,3256.36
3.8900,34.23,250.49,3225.05
3.9200,54.77,156.56,2911.94
3.9300,27.39,313.11,3099.80
3.9400,30.43,281.80,2911.94
3.9500,30.43,281.80,2849.32
3.9600,45.64,187.87,2911.94
3.9700,54.77,156.56,3068.49
3.9800,39.12,219.18,3131.12
3.9900,39.12,219.18,3225.05
4.0100,68.47,125.24,3381.60
4.0200,68.47,125.24,3350.29
