Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0100,30.43,281.80,3131.12
0.0500,27.39,313.11,3851.27
0.0700,13.04,657.53,6512.72
0.0800,15.21,563.60,6418.79
0.0900,15.21,563.60,6512.72
0.1000,24.90,344.42,9800.39
0.1500,17.12,500.98,6199.61
0.1600,17.12,500.98,6199.61
0.1700,17.12,500.98,6324.85
0.6300,21.07,407.05,4039.14
0.9100,30.43,281.80,2911.94
0.9200,27.39,313.11,2943.25
0.9300,24.90,344.42,2974.56
0.9400,27.39,313.11,2880.63
0.9500,27.39,313.11,2943.25
0.9600,27.39,313.11,3068.49
0.9700,30.43,281.80,3099.80
0.9800,27.39,313.11,3131.12
0.9900,27.39,313.11,3131.12
1.0000,27.39,313.11,3162.43
1.0100,30.43,281.80,3099.80
1.0200,27.39,313.11,3694.72
1.0300,21.07,407.05,4352.25
1.0400,21.07,407.05,3037.18
1.0500,19.56,438.36,3068.49
1.0600,15.21,563.60,2786.69
1.0700,13.04,657.53,2786.69
1.0800,11.91,720.16,2724.07
1.0900,11.41,751.47,6230.92
1.1000,11.41,751.47,14371.82
1.1100,10.95,782.78,14309.20
1.1200,10.14,845.40,11146.77
1.1300,9.13,939.33,11021.53
1.1400,8.56,1001.96,14246.58
1.2600,19.56,438.36,4039.14
1.2700,19.56,438.36,7045.01
1.3200,19.56,438.36,9643.84
1.3300,19.56,438.36,14403.13
1.3400,15.21,563.60,14371.82
1.3700,13.04,657.53,6951.08
1.3800,10.95,782.78,9956.95
1.4000,12.45,688.85,12900.20
1.4100,14.41,594.91,7045.01
1.4200,24.90,344.42,7076.32
1.4400,30.43,281.80,11428.57
1.5000,34.23,250.49,14309.20
1.5100,30.43,281.80,5729.94
1.5200,39.12,219.18,5604.70
1.6400,21.07,407.05,9769.08
1.6900,34.23,250.49,11272.02
1.7000,39.12,219.18,11334.64
1.7200,17.12,500.98,14277.89
1.7300,22.82,375.73,3256.36
1.7800,8.83,970.65,12649.71
1.8000,8.05,1064.58,3726.03
1.8100,9.13,939.33,3913.89
1.8400,18.26,469.67,12806.26
1.8500,18.26,469.67,12962.82
1.9000,13.69,626.22,9956.95
1.9200,12.45,688.85,4821.92
2.0000,27.39,313.11,2911.94
2.0100,27.39,313.11,3099.80
2.0200,27.39,313.11,3099.80
2.0300,24.90,344.42,2943.25
2.0400,24.90,344.42,2849.32
2.0500,24.90,344.42,2849.32
2.0600,22.82,375.73,2880.63
2.0700,22.82,375.73,2818.00
2.0800,24.90,344.42,2724.07
2.0900,30.43,281.80,2661.45
2.1000,30.43,281.80,2504.89
2.1100,24.90,344.42,8579.26
2.1200,22.82,375.73,2849.32
2.1300,24.90,344.42,2880.63
2.1400,24.90,344.42,2880.63
2.1500,24.90,344.42,2849.32
2.1600,27.39,313.11,8579.26
2.1700,39.12,219.18,8516.63
2.1800,39.12,219.18,11522.50
2.1900,39.12,219.18,5729.94
2.2000,30.43,281.80,5886.50
2.2100,39.12,219.18,3131.12
2.4400,7.21,1189.82,3068.49
2.5100,12.45,688.85,2818.00
2.5200,10.95,782.78,10677.10
2.5300,10.14,845.40,11115.46
2.5400,10.14,845.40,11240.70
2.5500,10.14,845.40,7639.92
2.5600,9.78,876.71,8266.14
2.5700,10.95,782.78,11334.64
2.5800,11.91,720.16,14277.89
2.5900,13.04,657.53,6450.10
2.6000,16.11,532.29,6324.85
2.6100,21.07,407.05,2348.34
2.6200,24.90,344.42,2442.27
2.6300,27.39,313.11,5729.94
2.6400,39.12,219.18,11491.19
2.6500,45.64,187.87,5667.32
2.6600,30.43,281.80,6387.48
2.6700,24.90,344.42,2066.54
2.6800,24.90,344.42,2003.91
2.6900,27.39,313.11,6387.48
2.7000,27.39,313.11,6387.48
2.7100,30.43,281.80,2755.38
2.8700,24.90,344.42,2786.69
2.8800,24.90,344.42,2880.63
2.8900,24.90,344.42,2911.94
2.9000,24.90,344.42,2943.25
2.9100,27.39,313.11,3005.87
2.9500,45.64,187.87,3068.49
2.9600,34.23,250.49,3099.80
2.9700,34.23,250.49,3068.49
2.9800,34.23,250.49,14371.82
3.0200,27.39,313.11,12774.95
3.0300,21.07,407.05,3538.16
3.0400,18.26,469.67,3475.54
3.0500,17.12,500.98,3506.85
3.0600,18.26,469.67,3444.23
3.0700,18.26,469.67,3506.85
3.0800,18.26,469.67,3600.78
3.0900,18.26,469.67,4007.83
3.1000,18.26,469.67,3788.65
3.1100,19.56,438.36,14340.51
3.1200,21.07,407.05,11303.33
3.1300,21.07,407.05,14340.51
3.1600,21.07,407.05,9956.95
3.3600,17.12,500.98,3005.87
3.3700,19.56,438.36,9894.32
3.4000,19.56,438.36,12743.64
3.4200,19.56,438.36,14340.51
3.4300,19.56,438.36,12743.64
3.4400,19.56,438.36,9894.32
3.4500,19.56,438.36,12868.88
3.4800,19.56,438.36,12931.51
