Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,10.14,845.40,3037.18
0.0700,12.45,688.85,6199.61
0.0800,10.95,782.78,2567.51
0.0900,17.12,500.98,2598.83
0.1200,30.43,281.80,5949.12
0.1400,39.12,219.18,3256.36
0.1500,16.11,532.29,3287.67
0.1600,18.26,469.67,3318.98
0.2400,18.26,469.67,2974.56
0.2500,68.47,125.24,2567.51
0.2800,27.39,313.11,10113.50
0.2900,21.07,407.05,10019.57
0.3000,14.41,594.91,10050.88
0.3100,13.04,657.53,2974.56
0.3200,21.07,407.05,3162.43
0.3500,18.26,469.67,3506.85
0.3600,10.95,782.78,3538.16
0.3700,9.13,939.33,3569.47
0.3800,30.43,281.80,3569.47
0.3900,24.90,344.42,3506.85
0.4000,19.56,438.36,3444.23
0.4100,18.26,469.67,3475.54
0.4200,17.12,500.98,5103.72
0.4800,34.23,250.49,2943.25
0.5100,18.26,469.67,6450.10
0.5200,13.69,626.22,10113.50
0.5300,8.30,1033.27,7138.94
0.5700,10.53,814.09,7953.03
0.6500,39.12,219.18,3037.18
0.6700,17.12,500.98,3099.80
0.6800,17.12,500.98,3037.18
0.6900,15.21,563.60,2911.94
0.8300,19.56,438.36,5510.76
0.8600,54.77,156.56,2630.14
0.8700,16.11,532.29,2849.32
0.8800,17.12,500.98,2818.00
0.8900,39.12,219.18,7984.34
0.9400,34.23,250.49,2974.56
0.9500,18.26,469.67,2661.45
0.9900,17.12,500.98,3131.12
1.0200,19.56,438.36,5573.39
1.0300,91.29,93.93,7577.30
1.0400,54.77,156.56,7890.41
1.0700,15.21,563.60,6136.99
1.0800,12.45,688.85,2598.83
1.0900,10.95,782.78,6199.61
1.1000,12.45,688.85,2473.58
1.1700,14.41,594.91,2598.83
1.1800,12.45,688.85,2818.00
1.1900,15.21,563.60,2943.25
1.2000,18.26,469.67,8172.21
1.2100,16.11,532.29,5729.94
1.2200,14.41,594.91,3037.18
1.2300,14.41,594.91,3005.87
1.2400,14.41,594.91,3005.87
1.2500,13.69,626.22,10395.30
1.2600,16.11,532.29,10363.99
1.2700,22.82,375.73,9048.92
1.2800,22.82,375.73,5510.76
1.3000,19.56,438.36,10708.41
1.3100,18.26,469.67,11397.26
1.3200,19.56,438.36,8391.39
1.3300,21.07,407.05,11365.95
1.3600,24.90,344.42,11491.19
1.3700,45.64,187.87,11491.19
1.3800,91.29,93.93,11397.26
1.3900,91.29,93.93,14434.44
1.4500,24.90,344.42,3444.23
1.4600,22.82,375.73,3037.18
1.4700,21.07,407.05,3005.87
1.4800,18.26,469.67,3131.12
1.4900,17.12,500.98,3099.80
1.5000,18.26,469.67,2943.25
1.5100,18.26,469.67,2724.07
1.5200,21.07,407.05,11459.88
1.5300,22.82,375.73,11397.26
1.5400,24.90,344.42,14277.89
1.5500,30.43,281.80,3945.21
1.6800,19.56,438.36,2974.56
1.7000,17.12,500.98,12806.26
1.7100,17.12,500.98,12900.20
1.7800,24.90,344.42,8391.39
1.7900,21.07,407.05,8391.39
1.8000,21.07,407.05,8485.32
1.8100,34.23,250.49,11334.64
1.8700,12.45,688.85,3632.09
1.8800,10.95,782.78,3068.49
1.9200,8.05,1064.58,3663.41
1.9300,7.82,1095.89,3851.27
1.9400,9.78,876.71,3819.96
1.9500,12.45,688.85,3819.96
1.9600,13.04,657.53,12774.95
1.9700,11.91,720.16,14403.13
1.9800,11.41,751.47,11365.95
1.9900,11.41,751.47,14434.44
2.0000,12.45,688.85,11303.33
2.0100,13.04,657.53,11365.95
2.0200,14.41,594.91,11334.64
2.0300,17.12,500.98,8078.28
2.0400,19.56,438.36,8078.28
2.0500,34.23,250.49,11303.33
2.1000,17.12,500.98,5542.07
2.1100,14.41,594.91,11303.33
2.1200,13.69,626.22,11365.95
2.1300,13.04,657.53,14121.33
2.1700,13.04,657.53,9831.70
2.1800,18.26,469.67,12931.51
2.2200,16.11,532.29,14434.44
2.2300,16.11,532.29,14371.82
2.2500,13.04,657.53,7013.70
2.2600,13.69,626.22,12868.88
2.2900,13.04,657.53,12681.02
2.3000,16.11,532.29,11146.77
2.3100,14.41,594.91,14152.64
2.3400,24.90,344.42,1440.31
2.3500,24.90,344.42,5385.52
2.3600,27.39,313.11,5510.76
2.3700,24.90,344.42,5542.07
2.3800,45.64,187.87,5636.01
2.4000,24.90,344.42,1377.69
2.4100,22.82,375.73,1471.62
2.4200,22.82,375.73,1502.94
2.4300,22.82,375.73,1502.94
2.4600,24.90,344.42,5510.76
2.4700,21.07,407.05,5228.96
2.4800,19.56,438.36,1440.31
2.5300,18.26,469.67,8391.39
2.5400,15.21,563.60,5604.70
2.5500,11.91,720.16,5604.70
2.5600,12.45,688.85,8391.39
2.6300,10.95,782.78,3444.23
2.6400,10.14,845.40,3475.54
2.6500,7.82,1095.89,3444.23
2.6600,8.30,1033.27,5322.90
2.6700,8.05,1064.58,8046.97
2.6800,8.83,970.65,11084.15
2.6900,11.41,751.47,10927.59
2.7000,10.53,814.09,11178.08
2.7100,10.53,814.09,14340.51
2.7400,15.21,563.60,12774.95
2.7600,24.90,344.42,14340.51
2.7700,34.23,250.49,14340.51
2.8100,68.47,125.24,11522.50
2.8200,68.47,125.24,8391.39
2.8300,39.12,219.18,8454.01
2.8400,54.77,156.56,5823.87
2.8500,27.39,313.11,14371.82
2.8700,24.90,344.42,14465.75
2.8800,27.39,313.11,11240.70
2.8900,34.23,250.49,14465.75
2.9000,39.12,219.18,14465.75
2.9100,54.77,156.56,11459.88
2.9500,45.64,187.87,2974.56
2.9600,24.90,344.42,14403.13
2.9700,22.82,375.73,5416.83
2.9800,19.56,438.36,5322.90
2.9900,18.26,469.67,8579.26
3.0000,19.56,438.36,8485.32
3.0100,19.56,438.36,8547.95
3.0200,17.12,500.98,5354.21
3.0300,17.12,500.98,5604.70
3.0400,16.11,532.29,5510.76
3.0500,16.11,532.29,5166.34
3.0900,17.12,500.98,14277.89
3.1100,18.26,469.67,14246.58
3.1700,16.11,532.29,14371.82
3.1800,16.11,532.29,8328.77
3.1900,17.12,500.98,5228.96
3.2000,16.11,532.29,14309.20
3.2100,16.11,532.29,14277.89
3.2300,19.56,438.36,11397.26
3.2400,22.82,375.73,11491.19
3.2500,24.90,344.42,8422.70
3.2600,34.23,250.49,14183.95
3.3600,27.39,313.11,3068.49
3.3700,24.90,344.42,3162.43
3.3800,24.90,344.42,3225.05
3.3900,27.39,313.11,3287.67
3.4200,34.23,250.49,3037.18
3.4300,19.56,438.36,2849.32
3.4400,19.56,438.36,2818.00
3.4600,22.82,375.73,6951.08
3.4700,21.07,407.05,11491.19
3.4800,21.07,407.05,8422.70
3.4900,22.82,375.73,8485.32
3.5000,24.90,344.42,11491.19
3.5100,27.39,313.11,11491.19
3.5200,27.39,313.11,11491.19
3.5300,27.39,313.11,11491.19
3.5400,30.43,281.80,3162.43
3.5500,68.47,125.24,3256.36
3.5900,54.77,156.56,3381.60
3.6000,30.43,281.80,3318.98
3.6100,27.39,313.11,3256.36
3.6200,27.39,313.11,3162.43
3.6300,30.43,281.80,3037.18
3.6400,30.43,281.80,3037.18
3.6500,30.43,281.80,3068.49
3.6600,30.43,281.80,2974.56
3.6700,34.23,250.49,2818.00
3.6800,45.64,187.87,11522.50
3.6900,54.77,156.56,11459.88
3.7000,68.47,125.24,11459.88
3.7100,45.64,187.87,3475.54
3.7200,91.29,93.93,3099.80
3.7300,45.64,187.87,3225.05
3.7400,34.23,250.49,3538.16
3.7500,34.23,250.49,3475.54
3.7600,34.23,250.49,2849.32
3.7700,30.43,281.80,2536.20
3.7800,30.43,281.80,2254.40
3.7900,30.43,281.80,11272.02
3.8000,27.39,313.11,8516.63
3.8100,34.23,250.49,11459.88
3.8200,30.43,281.80,11459.88
3.8300,24.90,344.42,8516.63
3.8400,24.90,344.42,8641.88
3.8500,27.39,313.11,5667.32
3.8600,30.43,281.80,2160.47
3.8700,34.23,250.49,5792.56
3.8800,30.43,281.80,2818.00
3.8900,27.39,313.11,2661.45
3.9000,24.90,344.42,2661.45
3.9100,24.90,344.42,2598.83
3.9200,24.90,344.42,5729.94
3.9300,30.43,281.80,8579.26
3.9400,30.43,281.80,8579.26
3.9500,30.43,281.80,2974.56
3.9600,24.90,344.42,3131.12
3.9700,27.39,313.11,2849.32
4.0300,8.30,1033.27,3412.92
4.0500,11.91,720.16,12618.40
4.0600,12.45,688.85,11334.64
4.0700,11.41,751.47,14434.44
4.0800,11.41,751.47,11272.02
4.0900,11.41,751.47,5416.83
4.1000,11.91,720.16,8328.77
4.1100,13.69,626.22,8266.14
4.1200,13.04,657.53,8422.70
4.1300,13.04,657.53,8391.39
4.1400,13.69,626.22,8360.08
4.1500,15.21,563.60,8454.01
4.1600,14.41,594.91,8485.32
4.1700,13.69,626.22,11428.57
4.2000,13.69,626.22,8360.08
4.2100,15.21,563.60,5479.45
4.2200,19.56,438.36,5479.45
4.2500,24.90,344.42,5573.39
4.2600,24.90,344.42,5604.70
4.2700,24.90,344.42,5510.76
4.2800,39.12,219.18,5479.45
4.6600,24.90,344.42,3538.16
4.6700,14.41,594.91,3694.72
4.6800,13.69,626.22,3726.03
4.6900,12.45,688.85,3788.65
4.7000,13.04,657.53,3538.16
4.7200,12.45,688.85,3225.05
4.7300,12.45,688.85,2974.56
4.7400,12.45,688.85,2786.69
4.7500,12.45,688.85,2755.38
4.7600,11.91,720.16,3037.18
4.7700,11.91,720.16,3131.12
4.7800,11.91,720.16,2818.00
4.7900,21.07,407.05,2567.51
4.8500,19.56,438.36,2692.76
4.8600,15.21,563.60,2818.00
4.8700,22.82,375.73,2880.63
4.9200,18.26,469.67,2849.32
4.9300,68.47,125.24,2849.32
4.9600,45.64,187.87,2880.63
4.9700,30.43,281.80,2911.94
5.0300,22.82,375.73,5980.43
5.0400,10.95,782.78,3506.85
5.0500,9.44,908.02,3632.09
5.0600,9.78,876.71,3663.41
5.0700,11.91,720.16,3663.41
5.0800,13.69,626.22,3632.09
5.0900,18.26,469.67,3318.98
5.1200,16.11,532.29,2818.00
5.1300,27.39,313.11,5604.70
5.1400,68.47,125.24,7295.50
5.1500,68.47,125.24,6669.28
5.1600,24.90,344.42,6606.65
5.2900,22.82,375.73,2943.25
5.3000,13.04,657.53,3412.92
5.3400,16.11,532.29,3444.23
5.3800,30.43,281.80,2786.69
5.3900,34.23,250.49,2849.32
5.4000,27.39,313.11,2849.32
5.4100,17.12,500.98,2818.00
5.4200,13.69,626.22,2598.83
5.4300,7.21,1189.82,7358.12
5.4600,10.14,845.40,2598.83
