Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.7900,7.21,1189.82,5479.45
0.8000,7.61,1127.20,5448.14
0.8100,7.21,1189.82,4915.85
0.9100,7.40,1158.51,4477.50
0.9200,7.82,1095.89,4446.18
0.9300,8.05,1064.58,4446.18
0.9400,8.56,1001.96,4540.12
0.9500,14.41,594.91,4727.98
0.9600,11.91,720.16,4821.92
0.9700,10.53,814.09,5166.34
0.9800,8.56,1001.96,5197.65
1.0400,8.30,1033.27,4915.85
1.0500,9.44,908.02,5197.65
1.0600,10.14,845.40,3256.36
1.0700,10.53,814.09,4039.14
1.0800,10.95,782.78,5917.81
1.1500,12.45,688.85,5072.41
1.1600,10.14,845.40,5228.96
1.1700,9.78,876.71,4540.12
1.1800,9.13,939.33,4477.50
1.1900,9.13,939.33,3819.96
1.2000,8.05,1064.58,4164.38
1.2100,7.61,1127.20,4164.38
1.2800,8.83,970.65,4446.18
1.2900,13.04,657.53,2786.69
1.3000,13.69,626.22,11303.33
1.3100,11.91,720.16,4039.14
1.3200,11.91,720.16,4007.83
1.3300,11.41,751.47,3976.52
1.3400,10.95,782.78,4007.83
1.4000,10.53,814.09,5135.03
1.4100,13.04,657.53,14371.82
1.4200,12.45,688.85,14340.51
1.4300,13.04,657.53,14403.13
1.4400,13.04,657.53,11303.33
1.4500,13.04,657.53,11272.02
1.4600,12.45,688.85,14277.89
1.4900,11.41,751.47,9800.39
1.5000,10.95,782.78,7107.63
1.5100,11.41,751.47,6794.52
1.5200,10.14,845.40,3726.03
1.5300,9.44,908.02,4258.32
1.5400,8.30,1033.27,4383.56
1.5500,8.05,1064.58,4383.56
1.5600,8.30,1033.27,4414.87
1.5700,8.56,1001.96,4665.36
1.5800,7.82,1095.89,4571.43
1.6300,8.56,1001.96,4352.25
1.6400,11.91,720.16,4696.67
1.6500,19.56,438.36,2379.65
1.7000,24.90,344.42,2692.76
1.7100,19.56,438.36,2755.38
1.7200,45.64,187.87,2786.69
1.7300,19.56,438.36,2786.69
1.7400,16.11,532.29,2755.38
1.7500,17.12,500.98,2661.45
1.8100,68.47,125.24,2285.71
2.0200,16.11,532.29,5886.50
2.0300,15.21,563.60,6450.10
2.0400,13.04,657.53,5792.56
2.0500,11.91,720.16,5792.56
2.0600,11.91,720.16,5792.56
2.0700,7.40,1158.51,5855.19
2.0800,7.40,1158.51,5886.50
