Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.3900,11.41,751.47,13291.59
0.4000,14.04,610.57,13902.15
0.4700,8.69,986.30,17095.89
0.5000,16.60,516.63,19115.46
0.5600,13.04,657.53,18833.66
0.5700,13.04,657.53,9017.61
0.6400,60.86,140.90,17283.76
1.2000,45.64,187.87,3710.37
1.2100,30.43,281.80,3569.47
1.2200,30.43,281.80,2958.90
1.7900,45.64,187.87,12868.88
1.8000,36.52,234.83,12587.08
1.8100,26.08,328.77,3945.21
1.8200,26.08,328.77,4086.11
1.8300,30.43,281.80,4086.11
1.8800,36.52,234.83,13244.62
1.8900,91.29,93.93,4931.51
1.9800,45.64,187.87,12821.92
