Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,19.56,438.36,3287.67
0.1100,11.91,720.16,5823.87
0.1500,12.45,688.85,3350.29
0.1600,10.95,782.78,3256.36
0.1700,19.56,438.36,5416.83
0.1800,17.12,500.98,5416.83
0.1900,17.12,500.98,5573.39
0.4400,17.12,500.98,7420.74
0.4700,11.91,720.16,5573.39
0.4800,10.14,845.40,5542.07
0.4900,10.53,814.09,3193.74
0.5000,13.69,626.22,3412.92
0.6200,12.45,688.85,4007.83
0.7200,13.69,626.22,5761.25
0.7600,16.11,532.29,3005.87
0.7700,13.69,626.22,3068.49
0.7900,19.56,438.36,6043.05
0.8400,13.69,626.22,2692.76
0.8500,9.44,908.02,3287.67
0.8800,24.90,344.42,3913.89
0.8900,19.56,438.36,3600.78
0.9000,17.12,500.98,3287.67
0.9100,16.11,532.29,3256.36
0.9200,16.11,532.29,3162.43
0.9500,8.30,1033.27,12931.51
0.9600,8.56,1001.96,12962.82
1.0900,21.07,407.05,2818.00
1.1000,21.07,407.05,2911.94
1.1100,21.07,407.05,2943.25
1.1200,19.56,438.36,2818.00
1.1300,22.82,375.73,8485.32
1.1400,34.23,250.49,8109.59
1.1500,22.82,375.73,8203.52
1.1600,27.39,313.11,8422.70
1.1900,54.77,156.56,3131.12
1.2000,30.43,281.80,3005.87
1.2100,21.07,407.05,2661.45
1.2200,21.07,407.05,2536.20
1.2300,21.07,407.05,8172.21
1.2400,21.07,407.05,3757.34
1.2500,21.07,407.05,4258.32
1.2600,21.07,407.05,4195.69
1.2700,24.90,344.42,3882.58
1.2800,22.82,375.73,3538.16
1.3800,17.12,500.98,8391.39
1.4500,8.30,1033.27,12806.26
1.4600,7.82,1095.89,2818.00
1.6500,30.43,281.80,8297.46
1.6600,27.39,313.11,8172.21
1.6900,24.90,344.42,14058.71
1.7000,30.43,281.80,14340.51
1.7100,34.23,250.49,14434.44
1.7200,34.23,250.49,11146.77
1.7300,30.43,281.80,14309.20
1.7400,30.43,281.80,14434.44
1.7500,30.43,281.80,11146.77
1.7700,39.12,219.18,14434.44
1.7800,54.77,156.56,4446.18
1.7900,30.43,281.80,4696.67
1.9100,39.12,219.18,3882.58
2.0800,16.11,532.29,3506.85
2.0900,18.26,469.67,9643.84
2.1000,19.56,438.36,12837.57
2.1200,10.95,782.78,4258.32
2.1300,10.14,845.40,4039.14
2.1400,10.53,814.09,3913.89
2.1500,10.95,782.78,12931.51
2.1600,11.41,751.47,12931.51
2.1700,15.21,563.60,9956.95
2.2200,22.82,375.73,3632.09
2.2300,21.07,407.05,14371.82
2.2400,19.56,438.36,14309.20
2.2600,19.56,438.36,12712.33
2.2700,19.56,438.36,12837.57
2.3400,34.23,250.49,14403.13
2.3500,45.64,187.87,14340.51
2.3700,27.39,313.11,12806.26
2.3800,24.90,344.42,12900.20
2.3900,30.43,281.80,12868.88
2.5600,27.39,313.11,12931.51
2.6800,39.12,219.18,4101.76
2.6900,39.12,219.18,4070.45
2.7000,39.12,219.18,3851.27
2.7100,45.64,187.87,4039.14
2.7200,68.47,125.24,4727.98
2.8200,11.91,720.16,3913.89
2.8300,10.14,845.40,3757.34
2.8400,8.30,1033.27,3726.03
2.8500,17.12,500.98,3819.96
