Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0100,7.61,1127.20,3381.60
0.0400,8.83,970.65,4853.23
0.0500,45.64,187.87,4790.61
0.0600,34.23,250.49,4915.85
0.0800,54.77,156.56,4759.30
0.4000,34.23,250.49,3726.03
0.5600,30.43,281.80,2724.07
0.5700,21.07,407.05,2755.38
0.5800,19.56,438.36,2755.38
0.5900,19.56,438.36,2630.14
0.6000,17.12,500.98,2536.20
0.6100,17.12,500.98,2567.51
0.6200,19.56,438.36,2692.76
0.6300,19.56,438.36,2724.07
0.6400,18.26,469.67,2692.76
0.6500,21.07,407.05,2630.14
0.6600,22.82,375.73,2536.20
0.6700,30.43,281.80,2473.58
0.7400,13.04,657.53,8266.14
0.7500,11.41,751.47,8203.52
0.7600,11.91,720.16,8140.90
0.7700,11.41,751.47,8140.90
0.7800,11.41,751.47,4039.14
0.7900,10.95,782.78,4070.45
0.8000,10.95,782.78,4101.76
0.8100,10.95,782.78,4101.76
0.8200,10.95,782.78,4070.45
0.8300,10.95,782.78,4133.07
0.8400,10.53,814.09,4164.38
0.8500,9.78,876.71,4258.32
0.8600,8.83,970.65,4289.63
0.8700,7.40,1158.51,4258.32
0.9200,13.04,657.53,8234.83
0.9300,15.21,563.60,8234.83
0.9400,14.41,594.91,8454.01
0.9600,21.07,407.05,2348.34
0.9700,15.21,563.60,2254.40
0.9800,18.26,469.67,2724.07
0.9900,24.90,344.42,7765.17
1.0000,34.23,250.49,7733.86
1.0300,27.39,313.11,2911.94
1.0400,24.90,344.42,2724.07
1.0500,24.90,344.42,11240.70
1.0600,24.90,344.42,14340.51
1.0900,22.82,375.73,14246.58
1.1000,24.90,344.42,14434.44
1.1100,27.39,313.11,11240.70
1.1200,27.39,313.11,14403.13
1.1300,27.39,313.11,14183.95
1.1400,27.39,313.11,14183.95
1.1500,24.90,344.42,14340.51
1.1600,22.82,375.73,7483.37
1.1700,21.07,407.05,7765.17
1.1800,19.56,438.36,7765.17
1.1900,17.12,500.98,3913.89
1.2000,15.21,563.60,3913.89
1.2100,14.41,594.91,3882.58
1.2200,13.69,626.22,3882.58
1.2300,12.45,688.85,4070.45
1.2400,12.45,688.85,4070.45
1.2500,11.91,720.16,4039.14
1.2600,12.45,688.85,3976.52
1.2700,11.91,720.16,4101.76
1.2800,12.45,688.85,4164.38
1.2900,12.45,688.85,4195.69
1.3000,13.04,657.53,4227.01
1.3100,13.04,657.53,4258.32
1.3200,13.04,657.53,4258.32
1.3300,13.69,626.22,4195.69
1.3400,14.41,594.91,4133.07
1.3500,15.21,563.60,4133.07
1.3600,14.41,594.91,4195.69
1.3700,14.41,594.91,4195.69
1.3800,13.69,626.22,4227.01
1.6900,22.82,375.73,10082.19
1.7200,18.26,469.67,12900.20
1.7700,13.04,657.53,12743.64
1.7900,10.53,814.09,8078.28
1.8000,10.95,782.78,8015.66
1.8100,13.04,657.53,12806.26
1.8200,17.12,500.98,12868.88
1.8300,15.21,563.60,12962.82
1.8400,12.45,688.85,3945.21
1.8900,16.11,532.29,2724.07
1.9500,15.21,563.60,7608.61
1.9600,9.78,876.71,7326.81
1.9700,7.61,1127.20,7107.63
1.9800,7.40,1158.51,7452.05
1.9900,7.40,1158.51,7452.05
2.0000,7.61,1127.20,7545.99
2.0100,7.82,1095.89,7639.92
2.0200,8.83,970.65,7733.86
2.0300,10.53,814.09,11459.88
2.0400,12.45,688.85,14403.13
2.1400,21.07,407.05,3506.85
2.1500,19.56,438.36,3193.74
2.1700,10.53,814.09,14371.82
2.1800,8.83,970.65,14246.58
2.1900,8.05,1064.58,8109.59
2.2000,8.30,1033.27,3726.03
2.2100,8.30,1033.27,8078.28
2.2200,10.14,845.40,7984.34
2.2400,7.82,1095.89,3632.09
2.2900,10.14,845.40,3913.89
2.3000,10.14,845.40,4007.83
2.3100,9.44,908.02,4289.63
2.3300,17.12,500.98,4508.81
2.4400,45.64,187.87,3037.18
2.4500,39.12,219.18,7358.12
2.4600,27.39,313.11,6919.77
2.4700,27.39,313.11,6888.45
2.4800,30.43,281.80,14215.26
2.4900,34.23,250.49,14371.82
2.5000,27.39,313.11,11365.95
2.5100,24.90,344.42,11459.88
2.5200,24.90,344.42,11522.50
2.5300,24.90,344.42,11491.19
2.5400,24.90,344.42,8422.70
2.5500,22.82,375.73,5855.19
2.5600,22.82,375.73,2724.07
2.5700,21.07,407.05,5886.50
2.5800,18.26,469.67,8767.12
2.5900,18.26,469.67,2442.27
2.6000,17.12,500.98,2410.96
2.6100,24.90,344.42,2317.03
2.6400,45.64,187.87,2410.96
2.6500,18.26,469.67,2223.09
2.6600,16.11,532.29,2254.40
2.6700,15.21,563.60,2504.89
2.6800,15.21,563.60,2536.20
2.6900,17.12,500.98,7295.50
2.7000,22.82,375.73,7420.74
2.7100,34.23,250.49,11365.95
2.7200,45.64,187.87,11459.88
2.7300,34.23,250.49,8579.26
2.7400,34.23,250.49,3287.67
2.7500,39.12,219.18,4195.69
2.7600,30.43,281.80,4414.87
2.7700,21.07,407.05,4602.74
2.7800,19.56,438.36,11428.57
2.8000,18.26,469.67,7013.70
2.8500,24.90,344.42,7358.12
2.8600,24.90,344.42,6825.83
2.8700,22.82,375.73,6951.08
2.8900,19.56,438.36,14277.89
2.9000,17.12,500.98,14277.89
2.9200,14.41,594.91,7702.54
2.9300,10.53,814.09,3099.80
2.9400,13.04,657.53,8015.66
2.9500,13.69,626.22,8109.59
2.9600,13.04,657.53,8203.52
2.9700,11.91,720.16,8172.21
2.9800,9.78,876.71,7921.72
2.9900,9.13,939.33,7921.72
3.0000,9.13,939.33,7984.34
3.0100,9.44,908.02,8078.28
3.0200,10.95,782.78,8046.97
3.0300,39.12,219.18,11365.95
3.0400,19.56,438.36,11272.02
3.0500,18.26,469.67,5448.14
3.0600,17.12,500.98,1941.29
3.0700,17.12,500.98,2097.85
3.0800,18.26,469.67,2348.34
3.0900,19.56,438.36,2473.58
3.1000,21.07,407.05,2536.20
3.1100,21.07,407.05,2724.07
3.1200,22.82,375.73,2724.07
3.2000,91.29,93.93,2191.78
3.2800,24.90,344.42,11397.26
3.2900,24.90,344.42,5823.87
3.3000,24.90,344.42,11459.88
3.3100,27.39,313.11,14403.13
3.3300,30.43,281.80,14183.95
3.3400,34.23,250.49,14403.13
3.3500,39.12,219.18,14434.44
3.3600,45.64,187.87,11209.39
