Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.9700,45.64,187.87,4367.91
0.9800,16.60,516.63,4227.01
0.9900,15.21,563.60,4133.07
1.0000,14.04,610.57,4133.07
1.0100,15.21,563.60,4180.04
1.0200,16.60,516.63,4133.07
1.0300,20.29,422.70,4227.01
1.0400,20.29,422.70,4273.97
1.0500,18.26,469.67,4180.04
1.0600,18.26,469.67,4086.11
1.0700,20.29,422.70,4086.11
1.0800,20.29,422.70,4086.11
1.0900,22.82,375.73,9863.01
1.1000,26.08,328.77,9675.15
1.1100,36.52,234.83,9863.01
1.1200,45.64,187.87,10191.78
1.1300,45.64,187.87,9299.41
1.2000,45.64,187.87,4273.97
1.2200,45.64,187.87,8735.81
1.2300,30.43,281.80,4273.97
1.2400,60.86,140.90,9064.58
1.2600,60.86,140.90,4227.01
1.2700,36.52,234.83,4414.87
1.3100,30.43,281.80,3992.17
1.3200,36.52,234.83,3945.21
1.3600,45.64,187.87,4320.94
1.3700,36.52,234.83,3945.21
1.4100,45.64,187.87,9064.58
2.1000,45.64,187.87,8547.95
2.1100,60.86,140.90,8970.65
2.2800,26.08,328.77,4273.97
2.2900,26.08,328.77,4273.97
2.3000,30.43,281.80,4367.91
2.3100,36.52,234.83,4367.91
2.3200,45.64,187.87,4320.94
2.3300,60.86,140.90,4320.94
2.3400,45.64,187.87,4414.87
2.3500,30.43,281.80,4367.91
2.3600,30.43,281.80,4133.07
2.3700,30.43,281.80,3804.31
2.3800,60.86,140.90,4039.14
2.3900,36.52,234.83,4133.07
2.4000,36.52,234.83,4320.94
2.4100,30.43,281.80,4414.87
2.4200,26.08,328.77,4508.81
2.8500,60.86,140.90,3851.27
3.0600,11.41,751.47,9346.38
3.0700,9.61,892.37,9205.48
3.1200,91.29,93.93,9205.48
3.3300,45.64,187.87,16767.12
3.3400,45.64,187.87,21041.10
3.3800,30.43,281.80,4133.07
3.3900,36.52,234.83,4227.01
3.4000,60.86,140.90,4367.91
3.4100,36.52,234.83,4320.94
3.4200,22.82,375.73,4133.07
3.4300,20.29,422.70,4086.11
3.4400,18.26,469.67,4039.14
3.4500,18.26,469.67,4086.11
3.4600,18.26,469.67,3992.17
3.4700,18.26,469.67,3804.31
3.4800,18.26,469.67,3804.31
3.4900,18.26,469.67,3757.34
3.5000,20.29,422.70,3287.67
3.5100,20.29,422.70,9393.35
3.5200,20.29,422.70,9299.41
3.5300,20.29,422.70,9158.51
3.5400,20.29,422.70,9393.35
3.5500,22.82,375.73,18927.59
3.5600,22.82,375.73,19209.39
3.5700,26.08,328.77,10003.91
3.5800,26.08,328.77,19021.53
3.6000,26.08,328.77,9346.38
3.6100,26.08,328.77,9440.31
3.6200,26.08,328.77,9393.35
3.6300,30.43,281.80,9158.51
3.6400,36.52,234.83,9064.58
3.8200,45.64,187.87,4133.07
3.8300,36.52,234.83,4133.07
3.8400,45.64,187.87,4086.11
3.9200,91.29,93.93,4133.07
3.9300,60.86,140.90,4180.04
3.9400,45.64,187.87,4320.94
3.9500,60.86,140.90,4414.87
4.3400,45.64,187.87,8970.65
4.3500,36.52,234.83,9205.48
4.3600,36.52,234.83,8829.75
4.3700,60.86,140.90,8407.05
4.4600,45.64,187.87,12962.82
4.5000,36.52,234.83,8735.81
4.5100,36.52,234.83,9017.61
4.5900,60.86,140.90,4320.94
