Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.1000,13.04,657.53,1471.62
0.1100,9.44,908.02,6043.05
0.1200,15.21,563.60,5041.10
0.1300,16.11,532.29,14215.26
0.1800,24.90,344.42,14215.26
0.2200,39.12,219.18,14183.95
0.2300,27.39,313.11,5573.39
0.4200,7.21,1189.82,3538.16
0.5100,24.90,344.42,3005.87
0.5200,21.07,407.05,3099.80
0.5300,19.56,438.36,2786.69
0.5400,18.26,469.67,2786.69
0.5500,19.56,438.36,2880.63
0.5600,21.07,407.05,2911.94
0.5700,21.07,407.05,2943.25
0.5800,21.07,407.05,2911.94
0.5900,21.07,407.05,2849.32
0.6000,21.07,407.05,2755.38
0.6100,24.90,344.42,2755.38
0.6200,27.39,313.11,2692.76
0.6300,27.39,313.11,2536.20
0.6400,24.90,344.42,8454.01
0.6500,24.90,344.42,8547.95
0.6600,24.90,344.42,8547.95
0.6700,27.39,313.11,8422.70
0.6800,34.23,250.49,8422.70
0.7200,91.29,93.93,5479.45
0.7300,30.43,281.80,5573.39
0.7400,34.23,250.49,5416.83
0.7500,34.23,250.49,1690.80
0.7800,11.41,751.47,1659.49
0.7900,14.41,594.91,1471.62
0.9400,8.56,1001.96,10896.28
0.9500,9.78,876.71,14215.26
0.9600,10.95,782.78,12618.40
0.9700,12.45,688.85,9831.70
0.9800,14.41,594.91,9581.21
0.9900,19.56,438.36,11365.95
1.0000,91.29,93.93,14434.44
1.0300,12.45,688.85,6011.74
1.0500,7.40,1158.51,4101.76
1.1800,11.91,720.16,3694.72
1.1900,27.39,313.11,2254.40
1.2000,24.90,344.42,5667.32
1.2100,27.39,313.11,5636.01
1.2200,24.90,344.42,8454.01
1.2300,22.82,375.73,14434.44
1.2700,16.11,532.29,12931.51
1.2800,18.26,469.67,12900.20
1.2900,22.82,375.73,12868.88
1.3000,24.90,344.42,12962.82
1.3100,19.56,438.36,12837.57
1.3200,19.56,438.36,12868.88
1.3300,16.11,532.29,7013.70
