Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,8.56,1001.96,2943.25
0.0200,7.82,1095.89,3037.18
0.0300,8.05,1064.58,2943.25
0.3100,7.82,1095.89,3350.29
0.3200,19.56,438.36,3726.03
0.3300,91.29,93.93,3694.72
0.3400,13.04,657.53,3632.09
0.3500,8.56,1001.96,3506.85
0.4400,39.12,219.18,10050.88
0.4500,9.78,876.71,10238.75
0.5400,7.40,1158.51,2567.51
0.6100,27.39,313.11,3099.80
0.6600,30.43,281.80,2692.76
0.6800,8.56,1001.96,2598.83
0.6900,7.82,1095.89,2786.69
0.7000,7.61,1127.20,2818.00
0.7100,7.40,1158.51,2818.00
0.7200,8.05,1064.58,2630.14
0.7300,7.61,1127.20,5729.94
0.7400,7.40,1158.51,5385.52
0.7500,9.13,939.33,2504.89
0.8300,30.43,281.80,6544.03
0.8400,30.43,281.80,8547.95
0.8500,30.43,281.80,11303.33
0.8600,30.43,281.80,14246.58
0.8700,30.43,281.80,14246.58
0.9000,68.47,125.24,14309.20
0.9100,68.47,125.24,14309.20
0.9200,34.23,250.49,6794.52
0.9300,30.43,281.80,7264.19
0.9400,27.39,313.11,14465.75
0.9500,27.39,313.11,11459.88
0.9600,27.39,313.11,2943.25
0.9700,34.23,250.49,2849.32
0.9800,54.77,156.56,2943.25
0.9900,45.64,187.87,2974.56
1.0000,45.64,187.87,2974.56
1.0100,54.77,156.56,3037.18
1.0200,39.12,219.18,3131.12
1.0300,34.23,250.49,3444.23
1.0400,30.43,281.80,4164.38
1.0500,34.23,250.49,4383.56
1.0600,34.23,250.49,4383.56
1.0700,34.23,250.49,3350.29
1.0800,39.12,219.18,3851.27
1.0900,30.43,281.80,4352.25
1.1000,27.39,313.11,4477.50
1.1100,27.39,313.11,4414.87
1.1200,21.07,407.05,4320.94
1.1300,18.26,469.67,3444.23
1.1400,15.21,563.60,3287.67
1.1500,13.04,657.53,3162.43
1.1600,11.91,720.16,3287.67
1.1700,11.41,751.47,7890.41
1.1800,10.95,782.78,14121.33
1.1900,10.95,782.78,3037.18
1.2000,10.53,814.09,2974.56
1.2100,10.95,782.78,7107.63
1.2200,11.41,751.47,11115.46
1.2300,10.95,782.78,14183.95
1.3400,34.23,250.49,5636.01
1.3700,8.30,1033.27,5573.39
1.4500,17.12,500.98,2692.76
1.5100,45.64,187.87,2849.32
1.5200,45.64,187.87,2943.25
1.5700,54.77,156.56,3068.49
1.5800,34.23,250.49,3162.43
1.5900,30.43,281.80,3162.43
1.6000,30.43,281.80,3131.12
1.6100,27.39,313.11,3099.80
1.6200,27.39,313.11,3068.49
1.6300,27.39,313.11,3037.18
1.6400,27.39,313.11,2911.94
1.6500,30.43,281.80,8673.19
1.6600,45.64,187.87,8579.26
1.6700,68.47,125.24,3037.18
1.6800,91.29,93.93,2974.56
1.8500,17.12,500.98,3506.85
1.8600,17.12,500.98,2974.56
1.8700,17.12,500.98,2943.25
1.8800,19.56,438.36,2974.56
1.8900,22.82,375.73,3068.49
1.9000,24.90,344.42,3037.18
1.9100,24.90,344.42,2880.63
1.9200,27.39,313.11,2786.69
1.9300,24.90,344.42,14465.75
1.9400,27.39,313.11,14215.26
1.9500,45.64,187.87,14403.13
1.9800,45.64,187.87,14465.75
1.9900,39.12,219.18,14403.13
2.0000,34.23,250.49,11240.70
2.0100,39.12,219.18,11459.88
2.0200,39.12,219.18,11303.33
2.0300,39.12,219.18,14309.20
2.0600,54.77,156.56,14403.13
2.1600,8.30,1033.27,5072.41
2.1700,8.30,1033.27,14434.44
2.1800,8.56,1001.96,5385.52
2.1900,8.30,1033.27,4978.47
2.2000,8.30,1033.27,4884.54
2.2100,8.30,1033.27,4696.67
2.2200,34.23,250.49,12837.57
2.2900,17.12,500.98,12868.88
2.3000,14.41,594.91,3788.65
2.3400,18.26,469.67,4289.63
2.3600,18.26,469.67,4007.83
2.3800,21.07,407.05,14058.71
2.4100,18.26,469.67,6293.54
2.4200,12.45,688.85,2379.65
2.4400,30.43,281.80,2598.83
2.4500,34.23,250.49,11365.95
2.4600,39.12,219.18,8579.26
2.4700,45.64,187.87,8704.50
2.5000,54.77,156.56,3131.12
2.5800,8.56,1001.96,3287.67
2.6200,39.12,219.18,2786.69
2.6300,54.77,156.56,2974.56
2.6400,45.64,187.87,3037.18
2.6500,27.39,313.11,8360.08
2.6600,27.39,313.11,2755.38
2.6700,27.39,313.11,2818.00
2.6800,30.43,281.80,2880.63
