Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.5100,10.74,798.43,5542.07
0.5200,12.17,704.50,5401.17
0.5400,11.41,751.47,5542.07
0.5500,13.04,657.53,5401.17
0.6600,22.82,375.73,5917.81
0.8000,18.26,469.67,6622.31
0.8100,20.29,422.70,6387.48
0.8200,16.60,516.63,6199.61
0.8300,13.04,657.53,5682.97
0.8400,16.60,516.63,5729.94
1.2700,60.86,140.90,8782.78
1.2800,45.64,187.87,9769.08
1.4500,45.64,187.87,9111.55
1.4600,26.08,328.77,10003.91
1.4700,22.82,375.73,9393.35
1.4800,22.82,375.73,9487.28
1.4900,20.29,422.70,10567.51
1.5000,18.26,469.67,9440.31
1.5100,16.60,516.63,9534.25
1.5200,16.60,516.63,9675.15
1.5300,15.21,563.60,7749.51
1.5400,15.21,563.60,7843.44
1.5500,15.21,563.60,7749.51
1.5600,15.21,563.60,7467.71
1.5700,15.21,563.60,7326.81
1.5800,15.21,563.60,7420.74
1.5900,16.60,516.63,7608.61
1.6000,15.21,563.60,7561.64
1.6100,15.21,563.60,7467.71
1.6200,15.21,563.60,12681.02
1.6300,15.21,563.60,7514.68
1.6400,15.21,563.60,7796.48
1.6500,16.60,516.63,7796.48
1.6600,20.29,422.70,17189.82
1.6700,26.08,328.77,21604.70
1.6800,26.08,328.77,21651.66
1.6900,22.82,375.73,9205.48
1.7000,26.08,328.77,9064.58
1.7300,45.64,187.87,9393.35
1.7500,30.43,281.80,9440.31
1.7600,26.08,328.77,9440.31
1.7700,26.08,328.77,9722.11
1.9700,20.29,422.70,3522.50
1.9800,18.26,469.67,3475.54
1.9900,14.04,610.57,8923.68
2.0000,11.41,751.47,3099.80
2.0100,11.41,751.47,2958.90
2.0200,11.41,751.47,8407.05
2.0800,9.13,939.33,10191.78
2.0900,8.69,986.30,10238.75
2.1000,9.13,939.33,9769.08
2.1200,8.69,986.30,10426.61
2.1300,9.61,892.37,10379.65
2.1400,18.26,469.67,19444.23
2.3000,36.52,234.83,7091.98
2.3100,22.82,375.73,7608.61
2.3200,22.82,375.73,16954.99
2.3300,30.43,281.80,16720.16
2.3400,45.64,187.87,21510.76
2.8300,12.17,704.50,5729.94
3.5800,60.86,140.90,5025.44
3.5900,22.82,375.73,5729.94
3.6000,20.29,422.70,5166.34
3.6100,18.26,469.67,4743.64
3.7700,60.86,140.90,5354.21
3.7900,60.86,140.90,10755.38
3.8100,16.60,516.63,6246.58
3.8200,12.17,704.50,6622.31
3.8300,20.29,422.70,6857.14
3.8400,30.43,281.80,7232.88
3.8500,45.64,187.87,5917.81
3.9400,30.43,281.80,5729.94
4.1000,36.52,234.83,4884.54
