Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.5000,7.61,1127.20,4931.51
0.6300,26.08,328.77,10050.88
0.6800,16.60,516.63,5495.11
0.9800,7.94,1080.23,9816.05
0.9900,7.94,1080.23,6105.68
1.0000,7.30,1174.17,5870.84
1.0100,7.30,1174.17,5964.77
1.0200,10.74,798.43,9863.01
1.1700,10.74,798.43,9956.95
1.1800,7.94,1080.23,10050.88
1.1900,7.30,1174.17,9863.01
1.2200,7.30,1174.17,10003.91
1.2300,7.61,1127.20,10191.78
1.2400,7.61,1127.20,10144.81
1.2500,7.61,1127.20,10285.71
1.7400,10.74,798.43,6293.54
1.7500,9.13,939.33,10097.85
1.7600,10.74,798.43,9909.98
1.9600,20.29,422.70,5729.94
1.9700,8.69,986.30,6058.71
1.9800,8.69,986.30,6058.71
2.0300,15.21,563.60,5260.27
2.0400,15.21,563.60,4978.47
2.0500,16.60,516.63,4837.57
2.0600,18.26,469.67,5025.44
2.2700,10.14,845.40,5917.81
2.2800,8.30,1033.27,6152.64
2.3400,18.26,469.67,6763.21
2.4000,36.52,234.83,9487.28
2.4100,36.52,234.83,9534.25
2.4300,36.52,234.83,9393.35
2.8100,14.04,610.57,4931.51
2.8400,11.41,751.47,18927.59
2.8500,12.17,704.50,5589.04
2.8600,12.17,704.50,6246.58
2.8700,13.04,657.53,6481.41
2.8800,14.04,610.57,6152.64
2.8900,13.04,657.53,6058.71
3.1900,8.69,986.30,6763.21
3.2300,8.69,986.30,5636.01
3.2400,10.14,845.40,5589.04
3.2500,9.61,892.37,5542.07
3.2600,10.14,845.40,5542.07
3.2700,10.14,845.40,5729.94
3.2800,10.74,798.43,5636.01
3.2900,10.74,798.43,5495.11
3.3000,11.41,751.47,5589.04
3.3100,12.17,704.50,5776.91
3.3200,22.82,375.73,5776.91
