Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
1.3300,34.23,250.49,2724.07
1.3600,14.41,594.91,3099.80
1.3700,16.11,532.29,2598.83
1.3800,17.12,500.98,2818.00
1.3900,21.07,407.05,2755.38
1.4000,21.07,407.05,2818.00
1.4100,22.82,375.73,2880.63
1.4200,22.82,375.73,2786.69
1.4300,22.82,375.73,2755.38
1.4400,22.82,375.73,2724.07
1.4500,22.82,375.73,2598.83
1.4600,24.90,344.42,11616.44
1.4700,24.90,344.42,11491.19
1.4800,22.82,375.73,11397.26
1.4900,21.07,407.05,11303.33
1.5300,24.90,344.42,12712.33
1.5600,13.69,626.22,4101.76
1.5900,11.41,751.47,12931.51
1.6000,10.95,782.78,9988.26
1.6100,10.53,814.09,3600.78
1.6200,10.95,782.78,6731.90
1.6300,10.95,782.78,10019.57
1.6700,11.91,720.16,8485.32
1.6800,12.45,688.85,5698.63
1.6900,13.69,626.22,2630.14
1.7000,16.11,532.29,2724.07
1.7100,18.26,469.67,2755.38
1.7200,21.07,407.05,2724.07
1.7300,22.82,375.73,2692.76
1.7400,22.82,375.73,2661.45
1.7800,13.69,626.22,2661.45
1.7900,11.41,751.47,2567.51
1.8000,13.69,626.22,2786.69
1.8100,13.69,626.22,2536.20
1.8200,13.04,657.53,8391.39
1.8300,13.04,657.53,14246.58
1.8400,13.69,626.22,14309.20
1.8500,13.04,657.53,8015.66
1.8600,11.91,720.16,8297.46
1.8700,10.95,782.78,11178.08
1.8800,10.53,814.09,11428.57
1.8900,10.95,782.78,14340.51
1.9000,10.95,782.78,14371.82
1.9100,10.95,782.78,14340.51
1.9200,10.95,782.78,14403.13
1.9300,10.95,782.78,11428.57
1.9400,10.95,782.78,14403.13
1.9700,10.53,814.09,14090.02
2.0100,13.04,657.53,9988.26
2.0200,13.04,657.53,12900.20
2.0500,21.07,407.05,3350.29
2.0600,22.82,375.73,3632.09
2.3000,30.43,281.80,9643.84
2.3100,24.90,344.42,9643.84
2.3200,24.90,344.42,4759.30
2.3300,27.39,313.11,9048.92
2.3400,30.43,281.80,10489.24
2.3700,19.56,438.36,2724.07
2.3800,18.26,469.67,8892.37
2.3900,14.41,594.91,14403.13
2.4000,14.41,594.91,14434.44
2.4100,14.41,594.91,14183.95
2.4200,15.21,563.60,8516.63
2.4300,15.21,563.60,2504.89
2.4400,15.21,563.60,2504.89
2.4500,14.41,594.91,2630.14
2.4600,15.21,563.60,2661.45
2.4700,15.21,563.60,11397.26
2.4800,15.21,563.60,11334.64
2.4900,15.21,563.60,14434.44
2.5000,13.69,626.22,14403.13
2.5100,13.69,626.22,14309.20
2.5200,13.04,657.53,11334.64
2.5300,13.69,626.22,11303.33
2.5400,13.69,626.22,14434.44
2.5500,13.69,626.22,11459.88
2.5600,14.41,594.91,8516.63
2.5700,15.21,563.60,5510.76
2.5800,14.41,594.91,5385.52
2.5900,16.11,532.29,5354.21
2.6000,14.41,594.91,11303.33
2.6100,13.69,626.22,14403.13
2.6200,13.69,626.22,14434.44
2.6300,15.21,563.60,5448.14
2.6400,13.04,657.53,5636.01
2.6500,11.91,720.16,5573.39
2.6600,17.12,500.98,5667.32
2.6700,17.12,500.98,1534.25
2.6800,15.21,563.60,8328.77
2.6900,14.41,594.91,11428.57
2.7000,16.11,532.29,8673.19
2.7100,21.07,407.05,1816.05
2.7200,30.43,281.80,1816.05
3.2700,16.11,532.29,4070.45
3.2800,16.11,532.29,3851.27
3.2900,13.69,626.22,14371.82
3.3000,13.69,626.22,14309.20
3.3100,14.41,594.91,11052.84
3.3200,14.41,594.91,11240.70
3.3300,15.21,563.60,11303.33
3.3400,15.21,563.60,8046.97
3.3500,16.11,532.29,8454.01
3.3600,16.11,532.29,14403.13
3.3700,17.12,500.98,8078.28
3.4600,22.82,375.73,14340.51
3.4800,27.39,313.11,12868.88
3.5000,27.39,313.11,14434.44
3.5100,54.77,156.56,14465.75
3.5200,45.64,187.87,3287.67
3.7200,30.43,281.80,3475.54
3.7300,10.95,782.78,8360.08
3.7500,13.69,626.22,8328.77
3.7600,14.41,594.91,11585.13
3.7700,14.41,594.91,14403.13
3.7800,15.21,563.60,14246.58
3.7900,15.21,563.60,11428.57
3.8000,18.26,469.67,14434.44
3.8200,21.07,407.05,14183.95
3.8300,22.82,375.73,14434.44
3.8400,24.90,344.42,14434.44
3.8500,27.39,313.11,14403.13
3.8600,30.43,281.80,14434.44
3.8700,45.64,187.87,11303.33
3.9900,18.26,469.67,3225.05
4.0000,19.56,438.36,3162.43
4.0100,18.26,469.67,3005.87
4.0200,19.56,438.36,2911.94
4.0300,19.56,438.36,2880.63
4.0400,19.56,438.36,3037.18
4.0500,19.56,438.36,3037.18
4.0600,22.82,375.73,2974.56
4.0700,30.43,281.80,2911.94
4.0800,54.77,156.56,2786.69
4.0900,39.12,219.18,14215.26
4.1000,39.12,219.18,9706.46
4.1100,45.64,187.87,9831.70
4.1900,8.05,1064.58,9268.10
4.2100,7.82,1095.89,3976.52
4.2200,18.26,469.67,8140.90
4.2300,16.11,532.29,14371.82
4.2400,16.11,532.29,14309.20
4.2900,21.07,407.05,9769.08
4.3000,19.56,438.36,9988.26
4.3100,19.56,438.36,7013.70
4.3500,34.23,250.49,12618.40
4.3700,18.26,469.67,12743.64
4.3800,19.56,438.36,9737.77
4.3900,19.56,438.36,12868.88
4.4000,22.82,375.73,12806.26
4.4100,27.39,313.11,14434.44
4.4200,45.64,187.87,11240.70
4.4300,45.64,187.87,5636.01
4.4400,30.43,281.80,2724.07
4.4500,30.43,281.80,2598.83
4.4600,30.43,281.80,9612.52
4.4700,24.90,344.42,7608.61
4.4800,22.82,375.73,14215.26
4.4900,24.90,344.42,14371.82
4.5000,22.82,375.73,14434.44
4.5100,34.23,250.49,14403.13
4.7000,19.56,438.36,3225.05
4.7100,18.26,469.67,14309.20
4.7300,16.11,532.29,14340.51
4.7400,15.21,563.60,14403.13
4.7500,15.21,563.60,11240.70
4.7600,14.41,594.91,11428.57
4.7700,14.41,594.91,8516.63
4.7800,13.69,626.22,5604.70
4.7900,14.41,594.91,5729.94
4.8000,15.21,563.60,2661.45
4.8100,15.21,563.60,2786.69
4.8200,18.26,469.67,2786.69
