Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.4900,18.26,469.67,3162.43
0.5000,16.11,532.29,2567.51
0.5100,15.21,563.60,2473.58
0.5200,16.11,532.29,2129.16
0.5300,18.26,469.67,6074.36
0.5400,91.29,93.93,6168.30
0.7000,21.07,407.05,6544.03
0.7100,21.07,407.05,5667.32
0.7200,19.56,438.36,1816.05
0.7300,9.44,908.02,5729.94
0.7400,8.83,970.65,5855.19
0.7500,8.56,1001.96,5761.25
0.7600,7.82,1095.89,5698.63
0.7700,7.82,1095.89,5823.87
0.7800,7.21,1189.82,5886.50
0.7900,7.40,1158.51,5573.39
0.8000,7.40,1158.51,5573.39
0.8100,7.40,1158.51,5667.32
0.8200,7.82,1095.89,6136.99
0.8300,8.05,1064.58,6387.48
0.8400,8.56,1001.96,6324.85
0.8500,8.83,970.65,6011.74
0.8600,9.44,908.02,5823.87
0.8700,10.53,814.09,5855.19
0.8800,11.91,720.16,5949.12
0.8900,13.69,626.22,5980.43
0.9000,17.12,500.98,6105.68
1.2900,24.90,344.42,2849.32
1.3000,22.82,375.73,2786.69
1.3100,19.56,438.36,2630.14
1.3300,19.56,438.36,8579.26
1.3400,24.90,344.42,2598.83
1.3500,30.43,281.80,5823.87
1.3600,27.39,313.11,5917.81
1.3700,24.90,344.42,5980.43
1.3800,22.82,375.73,6011.74
1.3900,24.90,344.42,2724.07
1.4000,11.41,751.47,2473.58
1.4100,9.13,939.33,2692.76
1.4200,9.78,876.71,2755.38
1.4300,9.13,939.33,2692.76
1.4400,10.95,782.78,2724.07
1.4500,13.69,626.22,2692.76
1.4600,15.21,563.60,2661.45
1.4700,13.69,626.22,2692.76
1.4800,11.91,720.16,2567.51
1.4900,12.45,688.85,2504.89
1.5000,11.91,720.16,2724.07
1.5100,12.45,688.85,2880.63
1.5200,13.04,657.53,2943.25
1.5300,14.41,594.91,2911.94
1.5400,14.41,594.91,2849.32
1.5500,16.11,532.29,2661.45
1.5600,54.77,156.56,2504.89
1.6000,34.23,250.49,6043.05
1.6100,34.23,250.49,6011.74
1.6200,34.23,250.49,5980.43
1.6300,22.82,375.73,2504.89
1.6400,19.56,438.36,2630.14
1.6500,14.41,594.91,2692.76
1.6600,13.69,626.22,2661.45
1.6700,13.04,657.53,2630.14
1.6800,12.45,688.85,5917.81
1.7500,8.05,1064.58,5855.19
1.7600,9.78,876.71,5917.81
1.7700,9.44,908.02,5729.94
1.7800,9.44,908.02,5792.56
1.7900,9.78,876.71,5792.56
1.8000,11.91,720.16,5823.87
1.8500,54.77,156.56,5886.50
1.8600,30.43,281.80,3162.43
1.8700,45.64,187.87,3099.80
1.9900,17.12,500.98,3256.36
2.0000,13.04,657.53,2818.00
2.0100,22.82,375.73,6512.72
2.0300,34.23,250.49,1847.36
2.1200,54.77,156.56,2943.25
2.1300,45.64,187.87,2943.25
2.1700,30.43,281.80,3037.18
2.1800,27.39,313.11,3037.18
2.2600,27.39,313.11,6074.36
2.2700,34.23,250.49,5228.96
2.2800,30.43,281.80,5792.56
2.2900,27.39,313.11,5761.25
2.3000,10.14,845.40,8172.21
2.3100,8.83,970.65,7921.72
2.3200,8.83,970.65,5573.39
2.3300,8.83,970.65,5886.50
2.3400,8.30,1033.27,5604.70
2.3500,8.05,1064.58,5322.90
2.3600,8.05,1064.58,5354.21
2.3700,7.61,1127.20,5510.76
2.4500,11.91,720.16,2911.94
2.4600,15.21,563.60,3005.87
2.5000,11.91,720.16,5510.76
2.5100,11.41,751.47,5416.83
2.5200,10.14,845.40,5573.39
2.5300,9.44,908.02,5604.70
2.5400,8.56,1001.96,5667.32
2.5500,9.44,908.02,5698.63
2.5600,10.53,814.09,2097.85
2.5700,12.45,688.85,2160.47
2.5800,13.69,626.22,2129.16
2.5900,13.69,626.22,2097.85
2.6000,13.04,657.53,2066.54
2.6100,11.91,720.16,2035.23
2.6200,11.41,751.47,5855.19
2.6300,9.78,876.71,5855.19
2.6400,9.44,908.02,5542.07
2.6500,9.13,939.33,5729.94
2.6600,9.13,939.33,6074.36
2.6700,8.56,1001.96,6606.65
2.6800,8.83,970.65,12962.82
2.7100,9.13,939.33,5667.32
2.7200,9.44,908.02,6230.92
2.7300,9.78,876.71,5103.72
2.7400,9.44,908.02,4602.74
2.7500,11.41,751.47,4727.98
2.8200,45.64,187.87,4320.94
2.8300,18.26,469.67,3350.29
2.8400,17.12,500.98,6262.23
2.8500,16.11,532.29,6262.23
2.8600,18.26,469.67,6199.61
2.8700,27.39,313.11,8203.52
2.8800,34.23,250.49,8015.66
2.8900,30.43,281.80,7984.34
2.9000,27.39,313.11,8172.21
2.9100,27.39,313.11,5072.41
2.9300,18.26,469.67,2755.38
2.9400,17.12,500.98,2786.69
2.9500,16.11,532.29,2755.38
2.9600,14.41,594.91,2724.07
2.9700,13.69,626.22,2724.07
2.9800,13.69,626.22,2755.38
2.9900,13.69,626.22,2724.07
3.0000,13.69,626.22,2692.76
3.0100,13.69,626.22,2786.69
3.0200,14.41,594.91,2818.00
3.0300,14.41,594.91,2786.69
3.0400,15.21,563.60,2818.00
3.0500,15.21,563.60,2849.32
3.0600,17.12,500.98,2880.63
3.0700,22.82,375.73,2786.69
3.0800,34.23,250.49,2818.00
