Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
1.7800,45.64,187.87,6058.71
1.7900,91.29,93.93,17189.82
1.8700,26.08,328.77,12681.02
1.8800,20.29,422.70,8688.85
1.8900,20.29,422.70,3475.54
1.9000,22.82,375.73,3663.41
1.9100,18.26,469.67,3616.44
1.9200,15.21,563.60,3663.41
1.9300,15.21,563.60,3569.47
1.9400,15.21,563.60,12727.98
1.9500,16.60,516.63,12821.92
1.9600,16.60,516.63,12915.85
1.9700,15.21,563.60,12962.82
1.9800,14.04,610.57,12821.92
1.9900,14.04,610.57,12774.95
2.0000,14.04,610.57,21651.66
2.0100,16.60,516.63,6011.74
2.0200,15.21,563.60,6904.11
2.0300,16.60,516.63,21228.96
2.0400,16.60,516.63,21557.73
2.0500,18.26,469.67,6904.11
2.0600,20.29,422.70,6857.14
2.0700,22.82,375.73,6904.11
2.0900,91.29,93.93,6763.21
2.1000,22.82,375.73,6810.18
2.1100,20.29,422.70,6857.14
2.1200,20.29,422.70,6763.21
2.1300,20.29,422.70,6716.24
2.1400,20.29,422.70,7045.01
2.1500,22.82,375.73,6763.21
2.4600,30.43,281.80,6904.11
2.4700,30.43,281.80,6810.18
2.7500,26.08,328.77,3569.47
3.0900,7.94,1080.23,5166.34
3.3100,36.52,234.83,6058.71
3.7200,36.52,234.83,3522.50
3.7300,26.08,328.77,3710.37
3.7400,30.43,281.80,3710.37
3.8800,30.43,281.80,21604.70
3.9300,11.41,751.47,21228.96
3.9400,11.41,751.47,16485.32
3.9500,10.74,798.43,17095.89
3.9600,10.14,845.40,17189.82
3.9700,12.17,704.50,16908.02
3.9800,22.82,375.73,21604.70
4.0100,36.52,234.83,21604.70
4.0200,26.08,328.77,21322.90
4.2500,7.61,1127.20,14794.52
4.2700,7.94,1080.23,21557.73
4.4200,36.52,234.83,5682.97
4.4300,60.86,140.90,5495.11
4.4400,91.29,93.93,13385.52
