Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.5100,26.08,328.77,3898.24
0.5300,36.52,234.83,8782.78
0.5400,60.86,140.90,12868.88
0.5600,45.64,187.87,12821.92
0.5700,36.52,234.83,12727.98
0.7500,16.60,516.63,12681.02
0.7600,9.61,892.37,14559.69
0.7700,7.94,1080.23,10708.41
1.1500,26.08,328.77,11694.72
1.4500,20.29,422.70,5354.21
1.4600,9.13,939.33,5354.21
1.9000,36.52,234.83,21651.66
1.9700,22.82,375.73,4039.14
1.9800,26.08,328.77,7937.38
1.9900,26.08,328.77,16814.09
2.0200,26.08,328.77,21416.83
2.0500,26.08,328.77,21604.70
2.0600,30.43,281.80,21604.70
2.0900,60.86,140.90,9863.01
2.2200,45.64,187.87,3757.34
2.2300,30.43,281.80,3663.41
2.2400,30.43,281.80,3710.37
2.2500,30.43,281.80,3804.31
2.2600,36.52,234.83,4086.11
2.4300,60.86,140.90,4320.94
2.4400,36.52,234.83,17189.82
2.4500,45.64,187.87,17142.86
2.6500,16.60,516.63,14653.62
2.6600,14.04,610.57,14512.72
2.7900,26.08,328.77,10849.32
2.9400,26.08,328.77,19256.36
2.9500,26.08,328.77,16908.02
2.9600,22.82,375.73,17142.86
2.9700,22.82,375.73,8500.98
2.9800,26.08,328.77,8547.95
2.9900,36.52,234.83,8641.88
3.0000,30.43,281.80,3992.17
3.0100,30.43,281.80,4086.11
3.0200,30.43,281.80,4039.14
3.0300,60.86,140.90,8688.85
3.0400,36.52,234.83,8594.91
3.0500,45.64,187.87,12681.02
3.0600,22.82,375.73,17142.86
3.0700,20.29,422.70,21651.66
3.3000,91.29,93.93,13009.78
3.5200,60.86,140.90,17236.79
3.5300,36.52,234.83,8360.08
3.5600,60.86,140.90,8594.91
3.5700,60.86,140.90,8266.14
3.6600,45.64,187.87,3663.41
3.6700,45.64,187.87,3616.44
3.9300,45.64,187.87,4227.01
4.0200,8.30,1033.27,3851.27
