Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.6900,12.45,688.85,3225.05
1.2600,7.82,1095.89,10113.50
1.2700,7.40,1158.51,4133.07
1.3000,7.40,1158.51,4696.67
1.3100,7.61,1127.20,4790.61
1.3200,8.83,970.65,4978.47
1.3300,9.13,939.33,4696.67
1.3400,8.30,1033.27,4602.74
1.3500,8.05,1064.58,4070.45
1.3700,8.05,1064.58,6794.52
1.3900,13.04,657.53,3350.29
1.4700,68.47,125.24,11334.64
1.4800,54.77,156.56,14434.44
1.5500,8.83,970.65,9894.32
1.5600,7.82,1095.89,9988.26
1.5700,7.61,1127.20,7232.88
1.5800,7.40,1158.51,7170.25
1.5900,7.21,1189.82,13839.53
1.6000,7.21,1189.82,9831.70
1.6300,7.21,1189.82,7138.94
1.6500,7.21,1189.82,6450.10
1.6600,10.53,814.09,6575.34
1.6900,7.21,1189.82,13996.09
1.7200,45.64,187.87,5886.50
1.8000,39.12,219.18,2536.20
1.8900,91.29,93.93,3037.18
1.9000,54.77,156.56,2974.56
1.9100,45.64,187.87,2911.94
1.9200,34.23,250.49,2849.32
1.9300,39.12,219.18,2755.38
1.9400,34.23,250.49,5729.94
1.9500,30.43,281.80,5949.12
1.9600,27.39,313.11,5886.50
1.9700,27.39,313.11,5855.19
1.9800,27.39,313.11,2786.69
1.9900,27.39,313.11,2880.63
2.0000,27.39,313.11,5949.12
2.0100,30.43,281.80,6481.41
2.3500,45.64,187.87,5855.19
2.3600,68.47,125.24,8516.63
2.3700,45.64,187.87,8579.26
2.3800,54.77,156.56,11428.57
2.3900,54.77,156.56,11491.19
2.4000,45.64,187.87,8391.39
2.4100,54.77,156.56,11522.50
2.4300,39.12,219.18,11397.26
2.4400,39.12,219.18,11365.95
2.4500,30.43,281.80,11209.39
2.4600,30.43,281.80,14403.13
2.4700,34.23,250.49,11303.33
2.4800,30.43,281.80,11397.26
2.4900,30.43,281.80,11365.95
2.5000,39.12,219.18,14434.44
2.5100,39.12,219.18,14434.44
2.5200,39.12,219.18,5729.94
2.5600,68.47,125.24,3381.60
2.5700,45.64,187.87,3444.23
2.5800,45.64,187.87,2943.25
2.5900,34.23,250.49,6074.36
2.6000,34.23,250.49,6669.28
2.6100,34.23,250.49,2911.94
2.6200,11.41,751.47,2849.32
2.7100,34.23,250.49,6418.79
2.7200,30.43,281.80,6481.41
2.7300,30.43,281.80,6450.10
2.7400,39.12,219.18,6481.41
2.7500,39.12,219.18,3287.67
2.7600,27.39,313.11,3945.21
2.7700,22.82,375.73,3632.09
2.7800,27.39,313.11,3788.65
2.7900,30.43,281.80,3757.34
2.8100,13.69,626.22,4352.25
2.8200,13.04,657.53,4289.63
2.8300,11.41,751.47,4540.12
2.8400,10.14,845.40,4634.05
2.8500,10.95,782.78,4571.43
2.8700,22.82,375.73,6857.14
2.8800,13.04,657.53,6857.14
2.8900,19.56,438.36,10019.57
2.9000,19.56,438.36,6199.61
2.9100,19.56,438.36,6168.30
2.9300,22.82,375.73,12712.33
2.9400,21.07,407.05,6982.39
2.9500,15.21,563.60,6919.77
