Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.8700,10.14,845.40,7608.61
2.0500,45.64,187.87,5354.21
2.0600,30.43,281.80,6105.68
2.0700,36.52,234.83,6387.48
2.5000,14.04,610.57,5307.24
2.5600,22.82,375.73,5025.44
2.8000,60.86,140.90,4978.47
2.8100,36.52,234.83,4696.67
2.8200,36.52,234.83,17095.89
2.8300,36.52,234.83,4602.74
2.8400,36.52,234.83,4837.57
2.8800,91.29,93.93,5682.97
2.8900,45.64,187.87,6387.48
3.2400,26.08,328.77,7045.01
3.2500,26.08,328.77,7091.98
3.3800,60.86,140.90,5119.37
3.3900,36.52,234.83,6528.38
3.4000,45.64,187.87,6622.31
3.4400,22.82,375.73,17001.96
3.4500,91.29,93.93,21322.90
3.4700,26.08,328.77,5072.41
3.4800,36.52,234.83,5542.07
3.7800,16.60,516.63,7091.98
4.2000,45.64,187.87,7890.41
4.2100,60.86,140.90,7890.41
4.9100,15.21,563.60,5682.97
4.9200,11.41,751.47,5448.14
4.9300,12.17,704.50,5166.34
4.9500,12.17,704.50,14559.69
4.9600,12.17,704.50,6105.68
4.9700,14.04,610.57,6152.64
4.9800,14.04,610.57,6293.54
4.9900,14.04,610.57,6293.54
5.0000,14.04,610.57,21557.73
5.0100,15.21,563.60,21651.66
5.0200,16.60,516.63,21228.96
5.0300,22.82,375.73,17001.96
5.0400,60.86,140.90,16579.26
5.1800,22.82,375.73,5964.77
5.1900,18.26,469.67,5636.01
5.2100,18.26,469.67,6011.74
5.2200,16.60,516.63,6199.61
5.2300,18.26,469.67,6340.51
5.2400,20.29,422.70,6058.71
5.2500,22.82,375.73,4743.64
5.2600,26.08,328.77,4555.77
5.4300,26.08,328.77,5072.41
5.4400,26.08,328.77,4931.51
5.4500,26.08,328.77,5072.41
5.5000,91.29,93.93,21604.70
5.5100,45.64,187.87,4649.71
5.5400,36.52,234.83,4790.61
5.5500,36.52,234.83,5495.11
