Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0200,30.43,281.80,3350.29
0.7500,27.39,313.11,3162.43
0.7600,54.77,156.56,3381.60
0.8400,91.29,93.93,3162.43
0.9200,34.23,250.49,4101.76
0.9300,34.23,250.49,4195.69
0.9400,34.23,250.49,3945.21
0.9500,34.23,250.49,3569.47
0.9600,34.23,250.49,3819.96
0.9700,39.12,219.18,3976.52
0.9800,39.12,219.18,4195.69
0.9900,39.12,219.18,4195.69
1.0000,39.12,219.18,4070.45
1.0100,39.12,219.18,3444.23
1.0200,34.23,250.49,3381.60
1.0300,39.12,219.18,3538.16
1.0400,34.23,250.49,3663.41
1.0500,30.43,281.80,3819.96
1.0600,34.23,250.49,4007.83
1.0700,34.23,250.49,4007.83
1.0800,39.12,219.18,4101.76
1.0900,39.12,219.18,4289.63
1.1200,54.77,156.56,14434.44
1.1300,45.64,187.87,11365.95
1.1700,30.43,281.80,8798.43
1.1800,18.26,469.67,7232.88
1.1900,15.21,563.60,4039.14
1.2000,13.69,626.22,3882.58
1.2100,13.69,626.22,3788.65
1.2200,13.04,657.53,3788.65
1.2300,12.45,688.85,3726.03
1.2400,10.95,782.78,3726.03
1.2500,10.95,782.78,3757.34
1.2600,10.53,814.09,3945.21
1.2700,10.95,782.78,4039.14
1.2800,11.91,720.16,3757.34
1.2900,13.04,657.53,3819.96
1.3000,14.41,594.91,4070.45
1.3600,45.64,187.87,4039.14
1.3700,45.64,187.87,3757.34
1.3800,45.64,187.87,3851.27
1.4500,27.39,313.11,12743.64
1.4600,34.23,250.49,12868.88
1.5000,39.12,219.18,14277.89
1.5100,39.12,219.18,11428.57
1.5500,27.39,313.11,14277.89
1.5900,17.12,500.98,8422.70
1.6000,16.11,532.29,14371.82
1.6100,17.12,500.98,14371.82
1.6200,16.11,532.29,3882.58
1.6300,17.12,500.98,4133.07
1.6400,21.07,407.05,4164.38
1.6500,22.82,375.73,4195.69
1.6600,27.39,313.11,4164.38
1.6700,39.12,219.18,4101.76
1.7500,19.56,438.36,4101.76
1.7600,19.56,438.36,3851.27
1.7700,19.56,438.36,4007.83
1.7800,21.07,407.05,4164.38
1.7900,22.82,375.73,4320.94
1.8000,34.23,250.49,11491.19
1.8100,91.29,93.93,11585.13
1.8200,34.23,250.49,11459.88
1.8300,30.43,281.80,4039.14
1.8400,24.90,344.42,3412.92
1.8500,24.90,344.42,3381.60
1.8600,24.90,344.42,3412.92
1.8800,27.39,313.11,14309.20
1.8900,24.90,344.42,14152.64
1.9100,24.90,344.42,11240.70
1.9200,24.90,344.42,11303.33
1.9300,27.39,313.11,14340.51
1.9500,30.43,281.80,14371.82
2.1100,39.12,219.18,4289.63
2.1200,27.39,313.11,3882.58
2.1300,30.43,281.80,4070.45
2.1400,30.43,281.80,4133.07
2.1500,30.43,281.80,4133.07
2.1600,34.23,250.49,4164.38
2.1700,54.77,156.56,4070.45
2.1800,68.47,125.24,4039.14
2.1900,54.77,156.56,3569.47
2.2000,27.39,313.11,3350.29
2.2100,27.39,313.11,3475.54
2.2200,39.12,219.18,4007.83
2.2300,27.39,313.11,3976.52
2.2400,24.90,344.42,11365.95
2.2500,27.39,313.11,4821.92
2.2600,27.39,313.11,4759.30
2.3400,30.43,281.80,4227.01
2.3500,17.12,500.98,4289.63
2.3600,17.12,500.98,4195.69
2.3700,17.12,500.98,4133.07
2.3800,17.12,500.98,4039.14
2.3900,15.21,563.60,3976.52
2.4000,15.21,563.60,4070.45
2.4100,11.91,720.16,3099.80
2.4200,12.45,688.85,8673.19
2.4300,12.45,688.85,3600.78
2.4400,14.41,594.91,3694.72
2.4500,21.07,407.05,3726.03
2.4600,8.30,1033.27,9769.08
2.5300,54.77,156.56,3162.43
2.7500,54.77,156.56,3976.52
2.7800,91.29,93.93,3726.03
